index,x,y,yaw
0,19.125000,13.525000,-0.916298
1,19.168920,13.469411,-0.872664
2,19.214398,13.415090,-0.872664
3,19.261396,13.362078,-0.829031
4,19.309877,13.310420,-0.785398
5,19.359804,13.260156,-0.785398
6,19.411135,13.211327,-0.741765
7,19.463828,13.163971,-0.698131
8,19.517841,13.118129,-0.698131
9,19.573133,13.073834,-0.654498
10,19.629656,13.031125,-0.654498
11,19.687368,12.990035,-0.610865
12,19.746221,12.950595,-0.567231
13,19.806166,12.912839,-0.567231
14,19.867159,12.876798,-0.523598
15,19.929148,12.842499,-0.479965
16,19.992084,12.809970,-0.479965
17,20.055916,12.779237,-0.436332
18,20.120594,12.750325,-0.392699
19,20.186064,12.723258,-0.392699
20,20.252277,12.698057,-0.349066
21,20.319176,12.674742,-0.305432
22,20.386708,12.653332,-0.305432
23,20.454821,12.633844,-0.261799
24,20.523458,12.616294,-0.218166
25,20.529082,12.614514,-0.218166
26,20.459560,12.628148,-0.174533
27,20.389681,12.639807,-0.130899
28,20.319500,12.649480,-0.130899
29,20.249071,12.657161,-0.087266
30,20.178453,12.662844,-0.087266
31,20.107704,12.666522,-0.043633
32,20.036878,12.668196,0.000000
33,19.966034,12.667861,0.000000
34,19.895227,12.665518,0.043633
35,19.824515,12.661171,0.087266
36,19.753955,12.654822,0.087266
37,19.683603,12.646476,0.130900
38,19.613515,12.636140,0.174533
39,19.543749,12.623822,0.174533
40,19.474359,12.609532,0.218166
41,19.405403,12.593283,0.261799
42,19.336936,12.575085,0.261799
43,19.269010,12.554955,0.305433
44,19.201682,12.532907,0.349066
45,19.135007,12.508962,0.349066
46,19.069036,12.483136,0.392699
47,19.003824,12.455451,0.436332
48,18.939421,12.425930,0.436332
49,18.875882,12.394596,0.479966
50,18.813257,12.361475,0.479966
51,18.751595,12.326591,0.523599
52,18.690946,12.289975,0.567232
53,18.631359,12.251655,0.567232
54,18.572881,12.211662,0.610865
55,18.515560,12.170027,0.654499
56,18.459442,12.126785,0.654499
57,18.404572,12.081971,0.698132
58,18.350994,12.035620,0.741765
59,18.298751,11.987769,0.741765
60,18.247884,11.938458,0.785398
61,18.198435,11.887724,0.829031
62,18.173006,11.860649,0.829031
63,18.219501,11.914102,0.872665
64,18.264464,11.968851,0.916298
65,18.307857,12.024852,0.916298
66,18.349646,12.082060,0.959931
67,18.389797,12.140430,1.003564
68,18.428278,12.199913,1.003564
69,18.465058,12.260463,1.047198
70,18.500107,12.322032,1.047198
71,18.533397,12.384567,1.090831
72,18.564904,12.448022,1.134464
73,18.594599,12.512344,1.134464
74,18.622458,12.577481,1.178097
75,18.648462,12.643382,1.221731
76,18.672588,12.709992,1.221731
77,18.694817,12.777261,1.265364
78,18.715129,12.845131,1.308997
79,18.733512,12.913550,1.308997
80,18.749948,12.982463,1.352630
81,18.764426,13.051813,1.396263
82,18.776932,13.121546,1.396263
83,18.787456,13.191605,1.439897
84,18.795992,13.261934,1.483530
85,18.802532,13.332477,1.483530
86,18.807070,13.403177,1.527163
87,18.809603,13.473978,1.570796
88,18.810129,13.544821,1.570796
89,18.808647,13.615651,1.614430
90,18.805159,13.686411,1.614430
91,18.799668,13.757042,1.658063
92,18.792176,13.827490,1.701696
93,18.782692,13.897699,1.701696
94,18.771222,13.967609,1.745329
95,18.757776,14.037168,1.788963
96,18.742365,14.106316,1.788963
97,18.725000,14.175000,1.832596
