index,x,y,yaw
0,23.025000,5.675000,1.352630
1,23.010588,5.605313,1.396263
2,22.998166,5.535244,1.396263
3,22.987743,5.464850,1.439897
4,22.979328,5.394188,1.483530
5,22.972927,5.323315,1.483530
6,22.968544,5.252289,1.527163
7,22.966187,5.181166,1.570796
8,22.965854,5.110005,1.570796
9,22.967548,5.038864,1.614430
10,22.971265,4.967799,1.658063
11,22.977002,4.896870,1.658063
12,22.984757,4.826132,1.701696
13,22.994522,4.755644,1.701696
14,23.006288,4.685461,1.745329
15,23.019916,4.615616,1.745329
16,23.032643,4.545602,1.745329
17,23.043375,4.475254,1.701696
18,23.052098,4.404629,1.658063
19,23.058809,4.333785,1.658063
20,23.063501,4.262778,1.614430
21,23.066170,4.191666,1.614430
22,23.066812,4.120508,1.570796
23,23.065432,4.049360,1.527163
24,23.062024,3.978280,1.527163
25,23.056597,3.907326,1.483530
26,23.049150,3.836555,1.439897
27,23.039695,3.766024,1.439897
28,23.028234,3.695792,1.396263
29,23.014780,3.625914,1.352630
30,22.999341,3.556447,1.352630
31,22.981932,3.487447,1.308997
32,22.962567,3.418972,1.265364
33,22.941260,3.351075,1.265364
34,22.918030,3.283812,1.221731
35,22.892894,3.217237,1.178097
36,22.865874,3.151405,1.178097
37,22.836991,3.086369,1.134464
38,22.806269,3.022181,1.090831
39,22.773732,2.958893,1.090831
40,22.739406,2.896557,1.047198
41,22.703322,2.835223,1.003564
42,22.665505,2.774941,1.003564
43,22.625989,2.715760,0.959931
44,22.584804,2.657728,0.959931
45,22.541983,2.600892,0.916298
46,22.497564,2.545297,0.872665
47,22.451578,2.490988,0.872665
48,22.404067,2.438011,0.829031
49,22.355066,2.386407,0.785398
50,22.304618,2.336219,0.785398
51,22.289087,2.320994,0.741765
52,22.342310,2.368230,0.698132
53,22.396855,2.413933,0.698132
54,22.452681,2.458064,0.654499
55,22.509738,2.500588,0.610865
56,22.567984,2.541472,0.610865
57,22.627370,2.580681,0.567232
58,22.687847,2.618184,0.523599
59,22.749367,2.653950,0.523599
60,22.811881,2.687951,0.479966
61,22.875336,2.720159,0.436332
62,22.939682,2.750548,0.436332
63,23.004868,2.779093,0.392699
64,23.070839,2.805771,0.349066
65,23.137543,2.830561,0.349066
66,23.204926,2.853442,0.305433
67,23.272933,2.874396,0.305433
68,23.341509,2.893406,0.261799
69,23.410596,2.910457,0.218166
70,23.480143,2.925534,0.218166
71,23.550089,2.938626,0.174533
72,23.620380,2.949721,0.130900
73,23.690960,2.958812,0.130900
74,23.761768,2.965890,0.087266
75,23.832749,2.970950,0.043633
76,23.903846,2.973987,0.043633
77,23.975000,2.975000,0.000000
