index,x,y,yaw
0,13.975000,5.975000,0.000000
1,14.079238,5.974313,-0.008204
2,14.183475,5.973458,-0.008204
3,14.287711,5.972603,-0.008204
4,14.391948,5.971748,-0.008204
5,14.496185,5.970893,-0.008204
6,14.600421,5.970037,-0.008204
7,14.704658,5.969182,-0.008204
8,14.808895,5.968327,-0.008204
9,14.913131,5.967472,-0.008204
10,15.017368,5.966617,-0.008204
11,15.121605,5.965762,-0.008204
12,15.225842,5.964907,-0.008204
13,15.330078,5.964051,-0.008204
14,15.434315,5.963196,-0.008204
15,15.538552,5.962341,-0.008204
16,15.642788,5.961486,-0.008204
17,15.747025,5.960631,-0.008204
18,15.851262,5.959776,-0.008204
19,15.955498,5.958920,-0.008204
20,16.059735,5.958065,-0.008204
21,16.163972,5.957210,-0.008204
22,16.268208,5.956355,-0.008204
23,16.372445,5.955500,-0.008204
24,16.476682,5.954645,-0.008204
25,16.580919,5.953790,-0.008204
26,16.685155,5.952934,-0.008204
27,16.789392,5.952079,-0.008204
28,16.893629,5.951224,-0.008204
29,16.997865,5.950369,-0.008204
30,17.102102,5.949514,-0.008204
31,17.206339,5.948659,-0.008204
32,17.310575,5.947803,-0.008204
33,17.414812,5.946948,-0.008204
34,17.519049,5.946093,-0.008204
35,17.623286,5.945238,-0.008204
36,17.727522,5.944383,-0.008204
37,17.831759,5.943528,-0.008204
38,17.935996,5.942673,-0.008204
39,18.040233,5.941842,-0.005047
40,18.144469,5.942403,0.015801
41,18.248672,5.945136,0.036649
42,18.352795,5.950041,0.057497
43,18.456793,5.957115,0.078345
44,18.560621,5.966356,0.099193
45,18.664233,5.977760,0.120041
46,18.767586,5.991321,0.140889
47,18.870633,6.007033,0.161737
48,18.973330,6.024890,0.182585
49,19.044368,6.038007,0.211262
50,19.114351,6.053016,0.240041
51,19.183469,6.069933,0.268790
52,19.251826,6.088762,0.297465
53,19.319472,6.109500,0.326059
54,19.386413,6.132135,0.354586
55,19.452635,6.156652,0.383059
56,19.518106,6.183035,0.411491
57,19.582787,6.211262,0.439887
58,19.646634,6.241311,0.468244
59,19.709600,6.273156,0.496544
60,19.771639,6.306771,0.524750
61,19.832708,6.342123,0.552794
62,19.892766,6.379176,0.580565
63,19.951780,6.417888,0.607887
64,20.009727,6.458206,0.634504
65,20.066596,6.500064,0.660063
66,20.122400,6.543378,0.684112
67,20.177172,6.588045,0.706129
68,20.230980,6.633933,0.725582
69,20.283918,6.680889,0.742042
70,20.336110,6.728740,0.755302
71,20.387692,6.777307,0.765460
72,20.438802,6.826419,0.772877
73,20.489566,6.875928,0.778064
74,20.540087,6.925713,0.781553
75,20.590442,6.975682,0.783820
76,20.640691,7.025772,0.785251
77,20.690871,7.075938,0.786129
78,20.741010,7.126150,0.786656
79,20.791123,7.176389,0.786965
80,20.841221,7.226645,0.787143
81,20.891312,7.276910,0.787244
82,20.941397,7.327181,0.787300
83,20.991479,7.377454,0.787331
84,21.041560,7.427729,0.787348
85,21.091641,7.478005,0.787357
86,21.141720,7.528281,0.787362
87,21.191800,7.578558,0.787364
88,21.241879,7.628835,0.787366
89,21.291959,7.679112,0.787366
90,21.342038,7.729389,0.787367
91,21.392118,7.779665,0.787367
92,21.442197,7.829942,0.787367
93,21.492276,7.880219,0.787368
94,21.542355,7.930496,0.787368
95,21.592434,7.980773,0.787368
96,21.642514,8.031050,0.787368
97,21.692593,8.081327,0.787368
98,21.742672,8.131604,0.787368
99,21.792751,8.181880,0.787368
100,21.842830,8.232157,0.787367
101,21.892910,8.282434,0.787367
102,21.942989,8.332711,0.787367
103,21.993068,8.382988,0.787367
104,22.043148,8.433265,0.787366
105,22.093227,8.483542,0.787366
106,22.143306,8.533818,0.787366
