index,x,y,yaw
0,27.925000,5.575000,-1.221730
1,27.901688,5.641992,-1.265364
2,27.880286,5.709619,-1.265364
3,27.860810,5.777826,-1.308997
4,27.843277,5.846557,-1.352630
5,27.827704,5.915759,-1.352630
6,27.814096,5.985374,-1.396263
7,27.802472,6.055348,-1.439896
8,27.792835,6.125623,-1.439896
9,27.785199,6.196143,-1.483529
10,27.779563,6.266851,-1.527163
11,27.775937,6.337691,-1.527163
12,27.774323,6.408605,-1.570796
13,27.774723,6.479537,-1.570796
14,27.777131,6.550428,-1.614429
15,27.781553,6.621223,-1.658063
16,27.787980,6.691864,-1.658063
17,27.796405,6.762294,-1.701696
18,27.806830,6.832456,-1.745329
19,27.819239,6.902295,-1.745329
20,27.833625,6.971754,-1.788962
21,27.849976,7.040776,-1.832596
22,27.868277,7.109306,-1.832596
23,27.888517,7.177290,-1.876229
24,27.910675,7.244673,-1.919862
25,27.934739,7.311399,-1.919862
26,27.960685,7.377416,-1.963495
27,27.988462,7.442684,-1.963495
28,28.016858,7.507688,-1.963495
29,28.045252,7.572692,-1.963495
30,28.073645,7.637695,-1.963495
31,28.101822,7.702795,-1.963495
32,28.128382,7.768567,-1.919862
33,28.153064,7.835066,-1.919862
34,28.175852,7.902239,-1.876229
35,28.196723,7.970032,-1.876229
36,28.215662,8.038389,-1.832596
37,28.232657,8.107256,-1.788962
38,28.247690,8.176577,-1.788962
39,28.260749,8.246297,-1.745329
40,28.271827,8.316359,-1.701696
41,28.280909,8.386707,-1.701696
42,28.287995,8.457285,-1.658063
43,28.293076,8.528036,-1.614429
44,28.296146,8.598902,-1.614429
45,28.297205,8.669827,-1.570796
46,28.296250,8.740753,-1.527163
47,28.293287,8.811624,-1.527163
48,28.288309,8.882382,-1.483529
49,28.281330,8.952969,-1.439896
50,28.272351,9.023332,-1.439896
51,28.261377,9.093410,-1.396263
52,28.248423,9.163149,-1.352630
53,28.233490,9.232493,-1.352630
54,28.216602,9.301385,-1.308997
55,28.197763,9.369770,-1.308997
56,28.176990,9.437593,-1.265364
57,28.154303,9.504801,-1.221730
58,28.129718,9.571337,-1.221730
59,28.103257,9.637148,-1.178097
60,28.074939,9.702182,-1.134464
61,28.044785,9.766387,-1.134464
62,28.012824,9.829711,-1.090831
63,27.979081,9.892102,-1.047197
64,27.943576,9.953511,-1.047197
65,27.906348,10.013888,-1.003564
66,27.867420,10.073184,-0.959931
67,27.826825,10.131353,-0.959931
68,27.784598,10.188346,-0.916298
69,27.740772,10.244118,-0.872664
70,27.695377,10.298625,-0.872664
71,27.648456,10.351821,-0.829031
72,27.600046,10.403665,-0.785398
73,27.550184,10.454115,-0.785398
74,27.498911,10.503130,-0.741765
75,27.446268,10.550670,-0.741765
76,27.392295,10.596698,-0.698131
77,27.337043,10.641176,-0.654498
78,27.280545,10.684069,-0.654498
79,27.222858,10.725342,-0.610865
80,27.164020,10.764961,-0.567231
81,27.104084,10.802896,-0.567231
82,27.043094,10.839114,-0.523598
83,26.981104,10.873587,-0.479965
84,26.918158,10.906288,-0.479965
85,26.854313,10.937190,-0.436332
86,26.806278,10.959026,-0.392699
87,26.871775,10.931795,-0.392699
88,26.938016,10.906433,-0.349066
89,27.004953,10.882960,-0.305432
90,27.072528,10.861396,-0.305432
91,27.140689,10.841758,-0.261799
92,27.209378,10.824061,-0.218166
93,27.278543,10.808321,-0.218166
94,27.348127,10.794548,-0.174533
95,27.418070,10.782755,-0.174533
96,27.488321,10.772952,-0.130899
97,27.558823,10.765145,-0.087266
98,27.629520,10.759342,-0.087266
99,27.700351,10.755547,-0.043633
100,27.771259,10.753763,0.000000
101,27.842191,10.753991,0.000000
102,27.913089,10.756231,0.043633
103,27.983893,10.760482,0.087266
104,28.054551,10.766741,0.087266
105,28.125000,10.775000,0.130900
