index,x,y,yaw
0,20.225000,12.725000,0.305433
1,20.157616,12.702697,0.349066
2,20.090891,12.678491,0.349066
3,20.024880,12.652399,0.392699
4,19.959636,12.624444,0.436332
5,19.895214,12.594648,0.436332
6,19.831662,12.563035,0.479966
7,19.769033,12.529631,0.523599
8,19.707378,12.494462,0.523599
9,19.646747,12.457557,0.567232
10,19.587187,12.418946,0.610865
11,19.528748,12.378659,0.610865
12,19.471476,12.336730,0.654499
13,19.415418,12.293192,0.654499
14,19.360617,12.248079,0.698132
15,19.307120,12.201430,0.741765
16,19.254969,12.153280,0.741765
17,19.204206,12.103669,0.785398
18,19.154871,12.052637,0.829031
19,19.107004,12.000224,0.829031
20,19.060646,11.946475,0.872665
21,19.015831,11.891431,0.916298
22,18.972599,11.835137,0.916298
23,18.930980,11.777638,0.959931
24,18.891011,11.718981,1.003564
25,18.852726,11.659212,1.003564
26,18.816150,11.598381,1.047198
27,18.781316,11.536536,1.090831
28,18.748253,11.473727,1.090831
29,18.716985,11.410005,1.134464
30,18.687540,11.345421,1.178097
31,18.659940,11.280026,1.178097
32,18.634207,11.213875,1.221731
33,18.610363,11.147020,1.221731
34,18.588425,11.079515,1.265364
35,18.568415,11.011415,1.308997
36,18.550344,10.942773,1.308997
37,18.534230,10.873646,1.352630
38,18.520085,10.804090,1.396263
39,18.507920,10.734160,1.396263
40,18.497745,10.663913,1.439897
41,18.489569,10.593405,1.483530
42,18.483397,10.522695,1.483530
43,18.478730,10.451866,1.527163
44,18.474147,10.381031,1.527163
45,18.469562,10.310197,1.483530
46,18.463878,10.239445,1.483530
47,18.456188,10.168883,1.439897
48,18.446497,10.098567,1.439897
49,18.434815,10.028555,1.396263
50,18.421149,9.958904,1.352630
51,18.405512,9.889668,1.352630
52,18.387915,9.820903,1.308997
53,18.368373,9.752666,1.265364
54,18.346903,9.685011,1.265364
55,18.323519,9.617993,1.221731
56,18.298242,9.551666,1.178097
57,18.271094,9.486083,1.178097
58,18.242093,9.421298,1.134464
59,18.211266,9.357362,1.090831
60,18.178636,9.294327,1.090831
61,18.144229,9.232243,1.047198
62,18.108074,9.171162,1.003564
63,18.070200,9.111131,1.003564
64,18.030637,9.052200,0.959931
65,17.989415,8.994415,0.916298
66,17.946572,8.937825,0.916298
67,17.902138,8.882473,0.872665
68,17.856150,8.828405,0.872665
69,17.808646,8.775665,0.829031
70,17.759665,8.724294,0.785398
71,17.709244,8.674334,0.785398
72,17.657425,8.625826,0.741765
73,17.604251,8.578809,0.698132
74,17.549764,8.533320,0.698132
75,17.494007,8.489397,0.654499
76,17.437024,8.447073,0.610865
77,17.378864,8.406385,0.610865
78,17.319571,8.367365,0.567232
79,17.259197,8.330043,0.523599
80,17.197785,8.294450,0.523599
81,17.135388,8.260615,0.479966
82,17.072055,8.228565,0.436332
83,17.007839,8.198326,0.436332
84,16.942790,8.169923,0.392699
85,16.876961,8.143377,0.349066
86,16.810404,8.118710,0.349066
87,16.743175,8.095944,0.305433
88,16.675325,8.075095,0.305433
89,16.606912,8.056181,0.261799
90,16.537989,8.039216,0.218166
91,16.468613,8.024215,0.218166
92,16.398838,8.011189,0.174533
93,16.328722,8.000150,0.130900
94,16.258319,7.991106,0.130900
95,16.187689,7.984064,0.087266
96,16.116889,7.979030,0.043633
97,16.045973,7.976008,0.043633
98,15.975000,7.975000,0.000000
