index,x,y,yaw
0,15.625000,6.125000,0.130900
1,15.695151,6.135249,0.174533
2,15.764983,6.147484,0.174533
3,15.834439,6.161694,0.218166
4,15.903466,6.177867,0.261799
5,15.972005,6.195991,0.261799
6,16.040004,6.216052,0.305433
7,16.107405,6.238032,0.349066
8,16.174158,6.261915,0.349066
9,16.240206,6.287681,0.392699
10,16.305757,6.314690,0.392699
11,16.371295,6.341730,0.392699
12,16.436835,6.368770,0.392699
13,16.502373,6.395810,0.392699
14,16.567913,6.422851,0.392699
15,16.633452,6.449891,0.392699
16,16.698990,6.476931,0.392699
17,16.764530,6.503971,0.392699
18,16.830068,6.531011,0.392699
19,16.895607,6.558051,0.392699
20,16.961145,6.585091,0.392699
21,17.026685,6.612132,0.392699
22,17.092224,6.639172,0.392699
23,17.157762,6.666212,0.392699
24,17.223302,6.693252,0.392699
25,17.288840,6.720292,0.392699
26,17.354380,6.747332,0.392699
27,17.419918,6.774372,0.392699
28,17.485457,6.801413,0.392699
29,17.550997,6.828453,0.392699
30,17.616535,6.855493,0.392699
31,17.682074,6.882533,0.392699
32,17.747612,6.909573,0.392699
33,17.813152,6.936614,0.392699
34,17.878690,6.963654,0.392699
35,17.944229,6.990694,0.392699
36,18.009769,7.017734,0.392699
37,18.075307,7.044774,0.392699
38,18.140847,7.071814,0.392699
39,18.206385,7.098854,0.392699
40,18.271924,7.125894,0.392699
41,18.337462,7.152934,0.392699
42,18.403002,7.179975,0.392699
43,18.468541,7.207015,0.392699
44,18.534079,7.234055,0.392699
45,18.599619,7.261096,0.392699
46,18.665157,7.288136,0.392699
47,18.730696,7.315176,0.392699
48,18.796234,7.342216,0.392699
49,18.861774,7.369256,0.392699
50,18.927314,7.396296,0.392699
51,18.992852,7.423336,0.392699
52,19.058391,7.450376,0.392699
53,19.123929,7.477416,0.392699
54,19.189469,7.504456,0.392699
55,19.255007,7.531497,0.392699
56,19.320546,7.558537,0.392699
57,19.386086,7.585577,0.392699
58,19.451624,7.612618,0.392699
59,19.517163,7.639658,0.392699
60,19.582701,7.666698,0.392699
61,19.648241,7.693738,0.392699
62,19.713779,7.720778,0.392699
63,19.779319,7.747818,0.392699
64,19.844858,7.774858,0.392699
65,19.910396,7.801898,0.392699
66,19.975936,7.828938,0.392699
67,20.041474,7.855979,0.392699
68,20.107013,7.883019,0.392699
69,20.172551,7.910059,0.392699
70,20.238091,7.937099,0.392699
71,20.303629,7.964139,0.392699
72,20.369168,7.991180,0.392699
73,20.434708,8.018220,0.392699
74,20.500246,8.045260,0.392699
75,20.565786,8.072300,0.392699
76,20.631325,8.099340,0.392699
77,20.696863,8.126380,0.392699
78,20.762403,8.153420,0.392699
79,20.827941,8.180460,0.392699
80,20.893480,8.207501,0.392699
81,20.959018,8.234541,0.392699
82,21.024558,8.261581,0.392699
83,21.090096,8.288621,0.392699
84,21.155635,8.315661,0.392699
85,21.221175,8.342701,0.392699
86,21.286713,8.369741,0.392699
87,21.352253,8.396781,0.392699
88,21.417791,8.423822,0.392699
89,21.483330,8.450862,0.392699
90,21.548868,8.477902,0.392699
91,21.614408,8.504942,0.392699
92,21.679947,8.531983,0.392699
93,21.745485,8.559023,0.392699
94,21.811025,8.586063,0.392699
95,21.876563,8.613103,0.392699
96,21.942102,8.640143,0.392699
97,22.007640,8.667183,0.392699
98,22.073180,8.694223,0.392699
99,22.138718,8.721263,0.392699
100,22.204258,8.748304,0.392699
101,22.269797,8.775344,0.392699
102,22.335335,8.802384,0.392699
103,22.400875,8.829424,0.392699
104,22.466413,8.856465,0.392699
105,22.531952,8.883505,0.392699
106,22.597490,8.910545,0.392699
107,22.663030,8.937585,0.392699
108,22.728569,8.964625,0.392699
109,22.794107,8.991665,0.392699
110,22.859647,9.018705,0.392699
111,22.925186,9.045745,0.392699
112,22.990725,9.072785,0.392699
113,23.056263,9.099825,0.392699
114,23.121802,9.126866,0.392699
115,23.187342,9.153906,0.392699
116,23.252880,9.180946,0.392699
117,23.318419,9.207987,0.392699
118,23.383957,9.235027,0.392699
119,23.449497,9.262067,0.392699
120,23.515036,9.289107,0.392699
121,23.580574,9.316147,0.392699
122,23.646114,9.343187,0.392699
123,23.711652,9.370227,0.392699
124,23.776819,9.398145,0.436332
125,23.841169,9.427899,0.436332
126,23.904650,9.459465,0.479966
127,23.967209,9.492819,0.523599
128,24.028798,9.527933,0.523599
129,24.089367,9.564780,0.567232
130,24.148865,9.603329,0.610865
131,24.207248,9.643549,0.610865
132,24.264466,9.685410,0.654499
133,24.320473,9.728875,0.654499
134,24.375226,9.773911,0.698132
135,24.428681,9.820482,0.741765
136,24.480793,9.868550,0.741765
137,24.531522,9.918076,0.785398
138,24.580825,9.969020,0.829031
139,24.628664,10.021343,0.829031
140,24.675000,10.075000,0.872665
