index,x,y,yaw
0,24.125000,9.075000,-0.392699
1,24.190338,9.046840,-0.436332
2,24.254850,9.016833,-0.436332
3,24.318480,8.985002,-0.479965
4,24.381179,8.951373,-0.523598
5,24.442894,8.915973,-0.523598
6,24.503579,8.878832,-0.567231
7,24.563182,8.839978,-0.610865
8,24.621654,8.799444,-0.610865
9,24.678951,8.757263,-0.654498
10,24.735022,8.713468,-0.698131
11,24.789826,8.668096,-0.698131
12,24.843315,8.621182,-0.741765
13,24.895450,8.572766,-0.741765
14,24.946184,8.522885,-0.785398
15,24.995479,8.471581,-0.829031
16,25.043293,8.418895,-0.829031
17,25.089589,8.364870,-0.872664
18,25.134330,8.309549,-0.916298
19,25.177477,8.252977,-0.916298
20,25.218996,8.195200,-0.959931
21,25.258857,8.136266,-1.003564
22,25.297022,8.076221,-1.003564
23,25.333464,8.015114,-1.047197
24,25.368152,7.952995,-1.090831
25,25.401059,7.889914,-1.090831
26,25.432157,7.825922,-1.134464
27,25.461422,7.761071,-1.178097
28,25.488829,7.695414,-1.178097
29,25.514357,7.629003,-1.221730
30,25.537986,7.561893,-1.265364
31,25.559694,7.494137,-1.265364
32,25.579465,7.425791,-1.308997
33,25.597284,7.356911,-1.352630
34,25.613135,7.287551,-1.352630
35,25.627005,7.217768,-1.396263
36,25.638886,7.147619,-1.396263
37,25.648764,7.077160,-1.439896
38,25.656635,7.006448,-1.483529
39,25.662491,6.935542,-1.483529
40,25.666324,6.864497,-1.527163
41,25.668134,6.793371,-1.570796
42,25.667920,6.722224,-1.570796
43,25.665683,6.651110,-1.614429
44,25.661423,6.580090,-1.658063
45,25.655143,6.509219,-1.658063
46,25.646848,6.438557,-1.701696
47,25.636548,6.368158,-1.745329
48,25.624247,6.298081,-1.745329
49,25.610668,6.228239,-1.745329
50,25.597846,6.158255,-1.745329
51,25.587006,6.087938,-1.701696
52,25.578173,6.017340,-1.701696
53,25.571354,5.946519,-1.658063
54,25.566550,5.875533,-1.614429
55,25.563770,5.804439,-1.614429
56,25.563013,5.733296,-1.570796
57,25.564281,5.662158,-1.527163
58,25.567574,5.591087,-1.527163
59,25.572887,5.520137,-1.483529
60,25.580217,5.449367,-1.439896
61,25.589559,5.378835,-1.439896
62,25.600902,5.308597,-1.396263
63,25.614241,5.238711,-1.352630
64,25.629563,5.169232,-1.352630
65,25.646854,5.100217,-1.308997
66,25.666105,5.031722,-1.265364
67,25.687296,4.963803,-1.265364
68,25.710410,4.896515,-1.221730
69,25.735431,4.829911,-1.178097
70,25.762336,4.764047,-1.178097
71,25.791105,4.698974,-1.134464
72,25.821714,4.634747,-1.090831
73,25.854139,4.571417,-1.090831
74,25.888352,4.509034,-1.047197
75,25.924326,4.447652,-1.047197
76,25.962033,4.387317,-1.003564
77,26.001444,4.328080,-0.959931
78,26.042521,4.269988,-0.959931
79,26.085236,4.213089,-0.916298
80,26.129551,4.157428,-0.872664
81,26.175434,4.103051,-0.872664
82,26.222846,4.050002,-0.829031
83,26.271747,3.998323,-0.785398
84,26.322098,3.948057,-0.785398
85,26.373862,3.899244,-0.741765
86,26.426993,3.851923,-0.698131
87,26.481449,3.806134,-0.698131
88,26.537183,3.761913,-0.654498
89,26.594156,3.719296,-0.610865
90,26.652320,3.678318,-0.610865
91,26.711625,3.639011,-0.567231
92,26.772022,3.601407,-0.523598
93,26.833466,3.565538,-0.523598
94,26.895908,3.531431,-0.479965
95,26.959293,3.499115,-0.436332
96,27.023572,3.468616,-0.436332
97,27.088694,3.439959,-0.392699
98,27.154606,3.413166,-0.392699
99,27.221250,3.388260,-0.349066
100,27.288578,3.365260,-0.305432
101,27.356534,3.344185,-0.305432
102,27.425061,3.325053,-0.261799
103,27.494107,3.307879,-0.218166
104,27.563611,3.292676,-0.218166
105,27.536588,3.297347,-0.174533
106,27.466330,3.308571,-0.130899
107,27.395783,3.317791,-0.130899
108,27.325000,3.325000,-0.087266
