index,x,y,yaw
0,19.575000,5.625000,0.261799
1,19.506372,5.607649,0.218166
2,19.437282,5.592247,0.218166
3,19.367798,5.578717,0.174533
4,19.298223,5.565662,0.174533
5,19.228649,5.552608,0.174533
6,19.159073,5.539553,0.174533
7,19.089498,5.526498,0.174533
8,19.019922,5.513443,0.174533
9,18.950347,5.500389,0.174533
10,18.880771,5.487334,0.174533
11,18.811197,5.474279,0.174533
12,18.741622,5.461224,0.174533
13,18.672046,5.448170,0.174533
14,18.602471,5.435115,0.174533
15,18.532895,5.422060,0.174533
16,18.463320,5.409005,0.174533
17,18.393744,5.395951,0.174533
18,18.324170,5.382896,0.174533
19,18.254595,5.369841,0.174533
20,18.185019,5.356786,0.174533
21,18.115444,5.343732,0.174533
22,18.045868,5.330677,0.174533
23,17.976293,5.317622,0.174533
24,17.906719,5.304567,0.174533
25,17.837143,5.291513,0.174533
26,17.767568,5.278458,0.174533
27,17.697992,5.265403,0.174533
28,17.628417,5.252348,0.174533
29,17.558841,5.239294,0.174533
30,17.489266,5.226239,0.174533
31,17.419692,5.213184,0.174533
32,17.350116,5.200130,0.174533
33,17.280541,5.187075,0.174533
34,17.210965,5.174020,0.174533
35,17.141390,5.160965,0.174533
36,17.071814,5.147911,0.174533
37,17.002239,5.134856,0.174533
38,16.932665,5.121801,0.174533
39,16.863089,5.108746,0.174533
40,16.793514,5.095692,0.174533
41,16.723938,5.082637,0.174533
42,16.654363,5.069582,0.174533
43,16.584787,5.056527,0.174533
44,16.515213,5.043473,0.174533
45,16.445638,5.030418,0.174533
46,16.376062,5.017363,0.174533
47,16.306487,5.004308,0.174533
48,16.236911,4.991254,0.174533
49,16.167336,4.978199,0.174533
50,16.097762,4.965144,0.174533
51,16.028186,4.952089,0.174533
52,15.958611,4.939035,0.174533
53,15.889035,4.925980,0.174533
54,15.819460,4.912925,0.174533
55,15.749884,4.899870,0.174533
56,15.680309,4.886816,0.174533
57,15.610735,4.873761,0.174533
58,15.541159,4.860706,0.174533
59,15.471584,4.847652,0.174533
60,15.402008,4.834597,0.174533
61,15.332433,4.821542,0.174533
62,15.262857,4.808487,0.174533
63,15.193283,4.795433,0.174533
64,15.123708,4.782378,0.174533
65,15.054132,4.769323,0.174533
66,14.984557,4.756268,0.174533
67,14.914981,4.743214,0.174533
68,14.845406,4.730159,0.174533
69,14.775830,4.717104,0.174533
70,14.706256,4.704049,0.174533
71,14.636681,4.690995,0.174533
72,14.567105,4.677940,0.174533
73,14.497530,4.664885,0.174533
74,14.427954,4.651830,0.174533
75,14.358379,4.638776,0.174533
76,14.288803,4.625721,0.174533
77,14.219229,4.612666,0.174533
78,14.149654,4.599611,0.174533
79,14.080078,4.586557,0.174533
80,14.010503,4.573502,0.174533
81,13.940927,4.560447,0.174533
82,13.871352,4.547392,0.174533
83,13.801776,4.534338,0.174533
84,13.732202,4.521283,0.174533
85,13.662718,4.507753,0.218166
86,13.593628,4.492351,0.218166
87,13.525000,4.475000,0.261799
