index,x,y,yaw
0,25.475000,10.075000,0.567232
1,25.535108,10.114520,0.610865
2,25.594054,10.155753,0.610865
3,25.651789,10.198665,0.654499
4,25.708265,10.243221,0.698132
5,25.763437,10.289382,0.698132
6,25.817505,10.336836,0.741765
7,25.871460,10.384416,0.741765
8,25.925415,10.431996,0.741765
9,25.979987,10.478867,0.698132
10,26.035880,10.524152,0.654499
11,26.093055,10.567809,0.654499
12,26.151459,10.609804,0.610865
13,26.211048,10.650101,0.567232
14,26.271775,10.688666,0.567232
15,26.333582,10.725469,0.523599
16,26.396424,10.760478,0.479966
17,26.460248,10.793664,0.479966
18,26.525000,10.825000,0.436332
