index,x,y,yaw
0,14.775000,6.025000,0.043633
1,14.856291,6.029213,0.059913
2,14.937503,6.034748,0.076194
3,15.018614,6.041605,0.092474
4,15.099603,6.049781,0.108754
5,15.180448,6.059274,0.125034
6,15.261127,6.070083,0.141315
7,15.341620,6.082203,0.157595
8,15.421905,6.095632,0.173875
9,15.501961,6.110367,0.190155
10,15.581766,6.126403,0.206436
11,15.661300,6.143735,0.222716
12,15.740541,6.162361,0.238996
13,15.819468,6.182274,0.255276
14,15.898060,6.203469,0.271557
15,15.976297,6.225940,0.287837
16,16.054244,6.249402,0.293271
17,16.132170,6.272933,0.293271
18,16.210096,6.296465,0.293271
19,16.288021,6.319997,0.293271
20,16.365947,6.343529,0.293271
21,16.443873,6.367061,0.293271
22,16.521798,6.390593,0.293271
23,16.599724,6.414125,0.293271
24,16.677650,6.437657,0.293271
25,16.755575,6.461188,0.293271
26,16.833501,6.484720,0.293271
27,16.911427,6.508252,0.293271
28,16.989352,6.531784,0.293271
29,17.067278,6.555316,0.293271
30,17.145204,6.578848,0.293271
31,17.223129,6.602380,0.293271
32,17.301055,6.625912,0.293271
33,17.378981,6.649443,0.293271
34,17.456906,6.672975,0.293271
35,17.534832,6.696507,0.293271
36,17.612758,6.720039,0.293271
37,17.690683,6.743571,0.293271
38,17.768609,6.767103,0.293271
39,17.846535,6.790635,0.293271
40,17.924460,6.814167,0.293271
41,18.002386,6.837698,0.293271
42,18.080312,6.861230,0.293271
43,18.158238,6.884762,0.293271
44,18.236163,6.908294,0.293271
45,18.314089,6.931826,0.293271
46,18.392015,6.955358,0.293271
47,18.469940,6.978890,0.293271
48,18.547866,7.002422,0.293271
49,18.625792,7.025953,0.293271
50,18.703717,7.049485,0.293271
51,18.781643,7.073017,0.293271
52,18.859526,7.096689,0.300908
53,18.937070,7.121447,0.317188
54,19.014201,7.147464,0.333468
55,19.090897,7.174733,0.349748
56,19.167140,7.203247,0.366028
57,19.242908,7.232999,0.382309
58,19.318182,7.263980,0.398589
59,19.392942,7.296183,0.414869
60,19.467168,7.329598,0.431149
61,19.540839,7.364218,0.447430
62,19.604975,7.394996,0.447430
63,19.669110,7.425773,0.447430
64,19.733246,7.456551,0.447430
65,19.797381,7.487329,0.447430
66,19.861517,7.518107,0.447430
67,19.925652,7.548885,0.447430
68,19.989788,7.579663,0.447430
69,20.053924,7.610441,0.447430
70,20.118059,7.641219,0.447430
71,20.182195,7.671997,0.447430
72,20.246330,7.702775,0.447430
73,20.311207,7.733338,0.433087
74,20.376515,7.762968,0.418744
75,20.442242,7.791657,0.404400
76,20.508373,7.819401,0.390057
77,20.574895,7.846194,0.375714
78,20.641795,7.872030,0.361371
79,20.708932,7.897246,0.359117
80,20.776073,7.922451,0.359117
81,20.843213,7.947655,0.359117
82,20.910354,7.972859,0.359117
83,20.977495,7.998064,0.359117
84,21.044636,8.023268,0.359117
85,21.111777,8.048472,0.359117
86,21.178918,8.073677,0.359117
87,21.246059,8.098881,0.359117
88,21.313200,8.124085,0.359117
89,21.380341,8.149290,0.359117
90,21.447482,8.174494,0.359117
91,21.514623,8.199699,0.359117
92,21.581764,8.224903,0.359117
93,21.648905,8.250107,0.359117
94,21.716046,8.275312,0.359117
95,21.783187,8.300516,0.359117
96,21.850328,8.325720,0.359117
97,21.917469,8.350925,0.359117
98,21.984610,8.376129,0.359117
99,22.051751,8.401333,0.359117
100,22.118892,8.426538,0.359117
101,22.186033,8.451742,0.359117
102,22.253174,8.476947,0.359117
103,22.320315,8.502151,0.359117
104,22.387455,8.527355,0.359117
105,22.454596,8.552560,0.359117
106,22.521737,8.577764,0.359117
107,22.588878,8.602968,0.359117
108,22.655901,8.628484,0.370654
109,22.722558,8.654940,0.384997
110,22.788829,8.682349,0.399340
111,22.854700,8.710705,0.413683
112,22.920157,8.740004,0.428026
113,22.985188,8.770238,0.442369
114,23.049778,8.801402,0.456713
115,23.113914,8.833490,0.471056
116,23.177584,8.866493,0.485399
117,23.240774,8.900407,0.499742
118,23.303471,8.935223,0.514085
119,23.365662,8.970936,0.528428
120,23.427334,9.007536,0.542772
121,23.488475,9.045017,0.557115
122,23.549073,9.083371,0.571458
123,23.609114,9.122591,0.585801
124,23.668586,9.162667,0.600144
125,23.727477,9.203593,0.614488
126,23.785776,9.245359,0.628831
127,23.843469,9.287956,0.643174
128,23.900545,9.331377,0.657517
129,23.956993,9.375612,0.671860
130,24.012800,9.420652,0.686203
131,24.067956,9.466488,0.700547
132,24.122449,9.513110,0.714890
133,24.176267,9.560509,0.729233
134,24.229400,9.608675,0.743576
135,24.281837,9.657598,0.757919
136,24.333566,9.707269,0.772262
137,24.384578,9.757676,0.786606
138,24.434862,9.808809,0.800949
139,24.484407,9.860659,0.815292
140,24.533203,9.913213,0.829635
141,24.581241,9.966462,0.843978
142,24.628510,10.020395,0.858322
143,24.675000,10.075000,0.872665
