index,x,y,yaw
0,14.175000,14.525000,0.916298
1,14.131058,14.469383,0.872665
2,14.085556,14.415036,0.872665
3,14.038532,14.362000,0.829031
4,13.990024,14.310317,0.785398
5,13.940070,14.260031,0.785398
6,13.888709,14.211182,0.741765
7,13.835985,14.163806,0.698132
8,13.781940,14.117946,0.698132
9,13.726615,14.073638,0.654499
10,13.670056,14.030913,0.654499
11,13.612309,13.989810,0.610865
12,13.553421,13.950362,0.567232
13,13.493437,13.912598,0.567232
14,13.432408,13.876549,0.523599
15,13.370380,13.842246,0.479966
16,13.307405,13.809714,0.479966
17,13.243534,13.778981,0.436332
18,13.178816,13.750072,0.392699
19,13.113304,13.723007,0.392699
20,13.047054,13.697812,0.349066
21,12.980113,13.674506,0.305433
22,12.912540,13.653105,0.305433
23,12.844386,13.633629,0.261799
24,12.775710,13.616094,0.218166
25,12.706562,13.600513,0.218166
26,12.637001,13.586897,0.174533
27,12.567082,13.575260,0.130900
28,12.496861,13.565608,0.130900
29,12.426394,13.557952,0.087266
30,12.355739,13.552297,0.087266
31,12.284952,13.548647,0.043633
32,12.214090,13.547005,0.000000
33,12.143210,13.547373,0.000000
34,12.072369,13.549750,-0.043633
35,12.001623,13.554134,-0.087266
36,11.931030,13.560521,-0.087266
37,11.860648,13.568909,-0.130899
38,11.790531,13.579288,-0.174533
39,11.720736,13.591651,-0.174533
40,11.651244,13.605625,-0.218166
41,11.581782,13.619750,-0.218166
42,11.512321,13.633876,-0.218166
43,11.442859,13.648003,-0.218166
44,11.373397,13.662129,-0.218166
45,11.303935,13.676256,-0.218166
46,11.234474,13.690383,-0.218166
47,11.165013,13.704508,-0.218166
48,11.095551,13.718634,-0.218166
49,11.026089,13.732761,-0.218166
50,10.956628,13.746887,-0.218166
51,10.887166,13.761014,-0.218166
52,10.817705,13.775141,-0.218166
53,10.748243,13.789267,-0.218166
54,10.678781,13.803392,-0.218166
55,10.609319,13.817519,-0.218166
56,10.539858,13.831645,-0.218166
57,10.470397,13.845772,-0.218166
58,10.400936,13.859899,-0.218166
59,10.331473,13.874025,-0.218166
60,10.262012,13.888150,-0.218166
61,10.192550,13.902277,-0.218166
62,10.123089,13.916403,-0.218166
63,10.053627,13.930530,-0.218166
64,9.984165,13.944657,-0.218166
65,9.914704,13.958783,-0.218166
66,9.845242,13.972910,-0.218166
67,9.775781,13.987035,-0.218166
68,9.706319,14.001161,-0.218166
69,9.636858,14.015288,-0.218166
70,9.567396,14.029415,-0.218166
71,9.497934,14.043541,-0.218166
72,9.428473,14.057668,-0.218166
73,9.359011,14.071793,-0.218166
74,9.289476,14.085547,-0.174533
75,9.219605,14.097470,-0.174533
76,9.149424,14.107407,-0.130899
77,9.078990,14.115352,-0.087266
78,9.008358,14.121295,-0.087266
79,8.937586,14.125235,-0.043633
80,8.866731,14.127165,0.000000
81,8.795851,14.127088,0.000000
82,8.725000,14.125000,0.043633
