index,x,y,yaw
0,22.325000,13.275000,-0.043924
1,22.433376,13.270237,-0.053714
2,22.541634,13.264416,-0.072256
3,22.649653,13.256598,-0.098101
4,22.757298,13.246004,-0.129622
5,22.864417,13.232040,-0.165300
6,22.970847,13.214285,-0.203871
7,23.076414,13.192460,-0.244364
8,23.180937,13.166398,-0.286080
9,23.284231,13.136014,-0.328529
10,23.386110,13.101285,-0.371375
11,23.486392,13.062231,-0.414366
12,23.584900,13.018903,-0.457291
13,23.681470,12.971384,-0.499924
14,23.775952,12.919777,-0.541986
15,23.868221,12.864219,-0.583100
16,23.958187,12.804877,-0.622762
17,24.045807,12.741958,-0.660319
18,24.131099,12.675719,-0.694998
19,24.214155,12.606469,-0.725976
20,24.295146,12.534574,-0.752535
21,24.374318,12.460441,-0.774249
22,24.451971,12.384501,-0.791136
23,24.528422,12.307167,-0.803654
24,24.603969,12.228810,-0.812536
25,24.678866,12.149734,-0.818602
26,24.753308,12.070177,-0.822613
27,24.827436,11.990315,-0.825204
28,24.901340,11.910281,-0.826865
29,24.975060,11.830178,-0.827964
30,25.048595,11.750101,-0.828773
31,25.121892,11.670152,-0.829513
32,25.194846,11.590461,-0.830388
33,25.267274,11.511204,-0.831621
34,25.338907,11.432623,-0.833493
35,25.409367,11.355037,-0.836374
36,25.478164,11.278842,-0.840759
37,25.544718,11.204479,-0.847277
38,25.608418,11.132364,-0.856644
39,25.668734,11.062777,-0.869516
40,25.725343,10.995742,-0.886241
41,25.778210,10.930973,-0.906696
42,25.827535,10.867953,-0.930312
43,25.873647,10.806082,-0.956276
44,25.916901,10.744788,-0.983762
45,25.957609,10.683597,-1.012098
46,25.996020,10.622154,-1.040823
47,26.032308,10.560216,-1.069664
48,26.066590,10.497631,-1.098488
49,26.098935,10.434319,-1.127243
50,26.129378,10.370246,-1.155920
51,26.157934,10.305411,-1.184530
52,26.184603,10.239835,-1.213090
53,26.209379,10.173552,-1.241614
54,26.232248,10.106606,-1.270113
55,26.253198,10.039044,-1.298597
56,26.272214,9.970918,-1.327070
57,26.289282,9.902281,-1.355538
58,26.304389,9.833187,-1.384001
59,26.317524,9.763692,-1.412461
60,26.328675,9.693851,-1.440918
61,26.337835,9.623722,-1.469369
62,26.344996,9.553360,-1.497811
63,26.350154,9.482822,-1.526235
64,26.353304,9.412166,-1.554626
65,26.354448,9.341447,-1.582958
66,26.353588,9.270721,-1.611186
67,26.350732,9.200043,-1.639236
68,26.345894,9.129465,-1.666993
69,26.339098,9.059038,-1.694280
70,26.330381,8.988806,-1.720842
71,26.319799,8.918809,-1.746330
72,26.307431,8.849075,-1.770300
73,26.293388,8.779622,-1.792235
74,26.277816,8.710453,-1.811609
75,26.260896,8.641553,-1.827998
76,26.242837,8.572897,-1.841202
77,26.223863,8.504445,-1.851323
78,26.204187,8.436155,-1.858724
79,26.183998,8.367986,-1.863911
80,26.163450,8.299905,-1.867411
81,26.142661,8.231883,-1.869697
82,26.121713,8.163900,-1.871146
83,26.100666,8.095943,-1.872042
84,26.079556,8.028001,-1.872583
85,26.058409,7.960069,-1.872904
86,26.037240,7.892142,-1.873090
87,26.016058,7.824219,-1.873197
88,25.994869,7.756298,-1.873256
89,25.973675,7.688378,-1.873288
90,25.952480,7.620458,-1.873302
91,25.931283,7.552539,-1.873304
92,25.910087,7.484620,-1.873294
93,25.888891,7.416700,-1.873266
94,25.867697,7.348781,-1.873210
