index,x,y,yaw
0,27.375000,12.375000,-0.344132
1,27.477675,12.338202,-0.344611
2,27.580333,12.301355,-0.345376
3,27.682963,12.264429,-0.346223
4,27.785562,12.227416,-0.347004
5,27.888133,12.190322,-0.347644
6,27.990681,12.153163,-0.348126
7,28.093211,12.115954,-0.348467
8,28.195729,12.078710,-0.348696
9,28.298239,12.041443,-0.348843
10,28.400744,12.004160,-0.348935
11,28.503245,11.966868,-0.348990
12,28.605744,11.929570,-0.349023
13,28.708241,11.892269,-0.349041
14,28.810739,11.854966,-0.349052
15,28.913235,11.817662,-0.349057
16,29.015732,11.780357,-0.349058
17,29.118229,11.743052,-0.349056
18,29.220725,11.705748,-0.349048
19,29.323222,11.668444,-0.349027
20,29.425719,11.631142,-0.348982
21,29.528217,11.593846,-0.348888
22,29.630717,11.556560,-0.348698
23,29.733220,11.519294,-0.348332
24,29.835728,11.482070,-0.347653
25,29.938242,11.444921,-0.346450
26,30.040762,11.407911,-0.344407
27,30.143280,11.371137,-0.341102
28,30.245773,11.334755,-0.336007
29,30.348183,11.298988,-0.328547
30,30.450389,11.264145,-0.318195
31,30.552169,11.230621,-0.304615
32,30.653143,11.198874,-0.287815
33,30.752728,11.169394,-0.268244
34,30.850110,11.142626,-0.246727
35,30.944276,11.118910,-0.224293
36,31.034142,11.098409,-0.202039
37,31.118786,11.081071,-0.181149
38,31.197754,11.066607,-0.163047
39,31.271328,11.054504,-0.149495
40,31.340625,11.044066,-0.142266
41,31.407544,11.034481,0.019517
42,31.336775,11.033100,0.035172
43,31.266044,11.030611,0.057815
44,31.195399,11.026522,0.083601
45,31.124892,11.020614,0.110798
46,31.054580,11.012791,0.138626
47,30.984515,11.003016,0.166736
48,30.914755,10.991276,0.194966
49,30.845356,10.977571,0.223255
50,30.776372,10.961909,0.251564
51,30.707859,10.944300,0.279888
52,30.639873,10.924759,0.308216
53,30.572468,10.903300,0.336542
54,30.505698,10.879940,0.364874
55,30.439616,10.854698,0.393201
56,30.374276,10.827595,0.421533
57,30.309730,10.798652,0.449862
58,30.246029,10.767892,0.478190
59,30.183225,10.735340,0.506519
60,30.121368,10.701022,0.534848
61,30.060508,10.664965,0.563176
62,30.000694,10.627200,0.591508
63,29.941974,10.587755,0.619836
64,29.884394,10.546663,0.648170
65,29.828002,10.503956,0.676497
66,29.772842,10.459669,0.704822
67,29.718958,10.413837,0.733158
68,29.666395,10.366497,0.761489
69,29.615194,10.317688,0.789816
70,29.565396,10.267448,0.818142
71,29.517040,10.215817,0.846470
72,29.470166,10.162837,0.874806
73,29.424812,10.108551,0.903139
74,29.381015,10.053002,0.931465
75,29.338808,9.996234,0.959798
76,29.298226,9.938294,0.988123
77,29.259302,9.879228,1.016450
78,29.222066,9.819082,1.044780
79,29.186548,9.757906,1.073112
80,29.152778,9.695749,1.101447
81,29.120783,9.632660,1.129766
82,29.090586,9.568690,1.158102
83,29.062215,9.503890,1.186442
84,29.035691,9.438313,1.214764
85,29.011034,9.372010,1.243089
86,28.988265,9.305036,1.271419
87,28.967402,9.237444,1.299738
88,28.948462,9.169288,1.328060
89,28.931459,9.100622,1.356365
90,28.916406,9.031503,1.384604
91,28.903311,8.961986,1.412700
92,28.892174,8.892125,1.440470
93,28.882979,8.821978,1.467541
94,28.875687,8.751599,1.493039
95,28.870189,8.681046,1.515105
96,28.866249,8.610374,1.529552
97,28.863330,8.539635,1.536060
98,28.860871,8.468865,1.538988
99,28.858619,8.398083,1.540303
100,28.856459,8.327294,1.540891
101,28.854342,8.256503,1.541154
102,28.852243,8.185710,1.541271
103,28.850152,8.114917,1.541324
104,28.848065,8.044124,1.541348
105,28.845980,7.973331,1.541362
106,28.843895,7.902537,1.541375
107,28.841812,7.831744,1.541368
108,28.839728,7.760950,1.541365
109,28.837644,7.690157,1.541363
110,28.835559,7.619363,1.541363
111,28.833475,7.548570,1.541362
112,28.831391,7.477776,1.541362
113,28.829306,7.406983,1.541363
114,28.827222,7.336190,1.541363
115,28.825138,7.265396,1.541364
116,28.823054,7.194603,1.541365
117,28.820969,7.123809,1.541369
118,28.818886,7.053016,1.541378
119,28.816802,6.982223,1.541368
120,28.814718,6.911429,1.541356
121,28.812634,6.840636,1.541328
122,28.810547,6.769842,1.541249
123,28.808455,6.699049,1.541047
124,28.806348,6.628257,1.540566
125,28.804207,6.557466,1.539470
126,28.801989,6.486681,1.537021
127,28.799598,6.415907,1.531588
128,28.796822,6.345157,1.519557
129,28.793197,6.274463,1.498751
130,28.788103,6.203875,1.473811
131,28.781251,6.133449,1.447007
132,28.772515,6.063241,1.419352
133,28.761842,5.993306,1.391331
134,28.749214,5.923700,1.363139
135,28.734630,5.854480,1.334869
136,28.718095,5.785700,1.306556
137,28.699620,5.717416,1.278237
138,28.679218,5.649683,1.249920
139,28.656907,5.582555,1.221593
140,28.632704,5.516085,1.193259
141,28.606628,5.450328,1.164933
142,28.578699,5.385337,1.136599
143,28.548941,5.321162,1.108271
144,28.517376,5.257856,1.079942
145,28.484032,5.195469,1.051606
146,28.448933,5.134052,1.023277
147,28.412108,5.073654,0.994954
148,28.373588,5.014323,0.966627
149,28.333403,4.956107,0.938295
150,28.291585,4.899053,0.909963
151,28.248167,4.843206,0.881635
152,28.203185,4.788611,0.853307
153,28.156675,4.735312,0.824973
154,28.108673,4.683353,0.796644
155,28.059219,4.632773,0.768313
156,28.008352,4.583615,0.739988
157,27.956113,4.535918,0.711652
158,27.902543,4.489719,0.683328
159,27.847687,4.445057,0.654999
160,27.791588,4.401966,0.626670
161,27.734291,4.360481,0.598339
162,27.675842,4.320636,0.570006
163,27.616287,4.282463,0.541674
164,27.555675,4.245992,0.513346
165,27.494053,4.211252,0.485021
166,27.431473,4.178272,0.456692
