index,x,y,yaw
0,28.225000,4.925000,1.352630
1,28.210535,4.855039,1.396263
2,28.198078,4.784694,1.396263
3,28.187632,4.714021,1.439897
4,28.179212,4.643079,1.483530
5,28.172821,4.571925,1.483530
6,28.168467,4.500617,1.527163
7,28.165244,4.429248,1.527163
8,28.160215,4.357985,1.483530
9,28.153147,4.286895,1.439897
10,28.144053,4.216036,1.439897
11,28.132935,4.145466,1.396263
12,28.119809,4.075242,1.352630
13,28.104679,4.005422,1.352630
14,28.087561,3.936062,1.308997
15,28.068470,3.867220,1.265364
16,28.047419,3.798952,1.265364
17,28.024424,3.731313,1.221731
18,27.999509,3.664359,1.221731
19,27.972687,3.598144,1.178097
20,27.943988,3.532723,1.134464
21,27.913428,3.468148,1.134464
22,27.881037,3.404472,1.090831
23,27.846839,3.341749,1.047198
24,27.810865,3.280028,1.047198
25,27.773139,3.219360,1.003564
26,27.733698,3.159795,0.959931
27,27.692569,3.101381,0.959931
28,27.649790,3.044166,0.916298
29,27.605390,2.988197,0.872665
30,27.559412,2.933519,0.872665
31,27.511890,2.880178,0.829031
32,27.462861,2.828215,0.785398
33,27.412369,2.777676,0.785398
34,27.360453,2.728599,0.741765
35,27.307157,2.681026,0.698132
36,27.341672,2.709701,0.698132
37,27.397599,2.754152,0.654499
38,27.454773,2.796987,0.610865
39,27.513147,2.838170,0.610865
40,27.572675,2.877669,0.567232
41,27.633307,2.915451,0.523599
42,27.694996,2.951485,0.523599
43,27.757685,2.985741,0.479966
44,27.821332,3.018193,0.436332
45,27.885877,3.048812,0.436332
46,27.951270,3.077575,0.392699
47,28.017460,3.104458,0.392699
48,28.084391,3.129438,0.349066
49,28.152008,3.152495,0.305433
50,28.220258,3.173611,0.305433
51,28.289081,3.192769,0.261799
52,28.358423,3.209952,0.218166
53,28.428229,3.225147,0.218166
54,28.498441,3.238341,0.174533
55,28.569001,3.249523,0.130900
56,28.639850,3.258685,0.130900
57,28.710935,3.265818,0.087266
58,28.782193,3.270918,0.043633
59,28.853568,3.273979,0.043633
60,28.925000,3.275000,0.000000
