index,x,y,yaw
0,29.275000,14.925000,1.483530
1,29.267865,14.816159,1.527163
2,29.263108,14.707189,1.527163
3,29.258350,14.598218,1.527163
4,29.253592,14.489247,1.527163
5,29.255973,14.598296,1.570796
6,29.253592,14.707344,1.614430
7,29.246457,14.816185,1.658063
8,29.234583,14.924611,1.701696
9,29.217991,15.032416,1.745329
10,29.236930,14.924999,1.745329
11,29.255869,14.817581,1.745329
12,29.274808,14.710164,1.745329
13,29.253050,14.825611,1.768826
14,29.228586,14.940516,1.792322
15,29.201429,15.054813,1.815819
16,29.171594,15.168442,1.839315
17,29.139097,15.281337,1.862812
18,29.103958,15.393439,1.886308
19,29.066194,15.504683,1.909805
20,29.025827,15.615010,1.933301
21,28.982879,15.724358,1.956798
22,28.937374,15.832667,1.980294
23,28.889336,15.939876,2.003791
24,28.838794,16.045928,2.027287
25,28.785773,16.150763,2.050784
26,28.730304,16.254323,2.074280
27,28.672418,16.356551,2.097777
28,28.612145,16.457391,2.121273
29,28.549520,16.556787,2.144770
30,28.484578,16.654685,2.168266
31,28.417353,16.751029,2.191763
32,28.347883,16.845768,2.215259
33,28.276206,16.938848,2.238756
34,28.202362,17.030219,2.262252
35,28.126392,17.119829,2.285749
36,28.048338,17.207630,2.309245
37,27.968242,17.293573,2.332742
38,27.886149,17.377611,2.356238
39,27.802105,17.459696,2.379735
40,27.716155,17.539784,2.403231
41,27.628347,17.617831,2.426728
42,27.538730,17.693793,2.450224
43,27.447353,17.767629,2.473720
44,27.354267,17.839297,2.497217
45,27.259522,17.908759,2.520713
46,27.163171,17.975976,2.544210
47,27.065268,18.040910,2.567706
48,26.965867,18.103526,2.591203
49,26.865021,18.163790,2.614699
50,26.762788,18.221668,2.638196
51,26.659223,18.277127,2.661692
52,26.554384,18.330139,2.685189
53,26.448328,18.380672,2.708685
54,26.341114,18.428700,2.732182
55,26.232801,18.474196,2.755678
56,26.123450,18.517134,2.779175
57,26.013119,18.557492,2.802671
58,25.901871,18.595246,2.826168
59,25.789767,18.630376,2.849664
60,25.676868,18.662862,2.873161
61,25.563238,18.692688,2.896657
62,25.448938,18.719835,2.920154
63,25.334031,18.744289,2.943650
64,25.218582,18.766037,2.967147
65,25.102654,18.785066,2.990643
66,24.986310,18.801367,3.014140
67,24.869616,18.814930,3.037636
68,24.752635,18.825747,3.061133
69,24.635433,18.833813,3.084629
70,24.518073,18.839123,3.108126
71,24.400621,18.841674,3.131622
