index,x,y,yaw
0,23.475000,3.125000,-0.130899
1,23.548725,3.114174,-0.174533
2,23.622094,3.101156,-0.174533
3,23.695043,3.085956,-0.218166
4,23.767505,3.068590,-0.261799
5,23.839418,3.049071,-0.261799
6,23.911025,3.028449,-0.261799
7,23.983161,3.009771,-0.218166
8,24.055822,2.993251,-0.218166
9,24.128943,2.978905,-0.174533
10,24.202459,2.966743,-0.130899
11,24.272365,2.957252,-0.130899
12,24.198256,2.965011,-0.087266
13,24.123948,2.970559,-0.043633
14,24.049507,2.973890,-0.043633
15,23.975000,2.975000,0.000000
