index,x,y,yaw
0,22.525000,13.325000,2.836160
1,22.420604,13.356668,2.857979
2,22.315541,13.386051,2.879799
3,22.209862,13.413135,2.901618
4,22.103617,13.437907,2.923437
5,21.996858,13.460355,2.945257
6,21.889634,13.480468,2.967076
7,21.782113,13.498942,2.971987
8,21.674582,13.517357,2.971987
9,21.567051,13.535772,2.971987
10,21.459520,13.554187,2.971987
11,21.351989,13.572601,2.971987
12,21.244458,13.591016,2.971987
13,21.136927,13.609431,2.971987
14,21.029396,13.627846,2.971987
15,20.921865,13.646261,2.971987
16,20.814334,13.664676,2.971987
17,20.706803,13.683090,2.971987
18,20.599272,13.701505,2.971987
19,20.491741,13.719920,2.971987
20,20.384210,13.738335,2.971987
21,20.276679,13.756750,2.971987
22,20.169148,13.775165,2.971987
23,20.061617,13.793579,2.971987
24,19.954086,13.811994,2.971987
25,19.846555,13.830409,2.971987
26,19.739024,13.848824,2.971987
27,19.631493,13.867239,2.971987
28,19.523962,13.885653,2.971987
29,19.416431,13.904068,2.971987
30,19.308900,13.922483,2.971987
31,19.201369,13.940898,2.971987
32,19.093838,13.959313,2.971987
33,18.986307,13.977728,2.971987
34,18.878777,13.996142,2.971987
35,18.771246,14.014557,2.971987
36,18.663715,14.032972,2.971987
37,18.556184,14.051387,2.971987
38,18.448653,14.069802,2.971987
39,18.341122,14.088216,2.971987
40,18.233591,14.106631,2.971987
41,18.126060,14.125046,2.971987
42,18.018529,14.143461,2.971987
43,17.910998,14.161876,2.971987
44,17.803467,14.180291,2.971987
45,17.695936,14.198705,2.971987
46,17.588415,14.217180,2.967056
47,17.480999,14.236121,2.967053
48,17.373584,14.255062,2.967048
49,17.266172,14.274003,2.967036
50,17.158766,14.292944,2.967013
51,17.051372,14.311886,2.966968
52,16.944002,14.330828,2.966882
53,16.836676,14.349772,2.966724
54,16.729432,14.368719,2.966440
55,16.622337,14.387671,2.965946
56,16.515498,14.406633,2.965110
57,16.409089,14.425609,2.963738
58,16.303372,14.444612,2.961557
59,16.198727,14.463658,2.958191
60,16.095672,14.482774,2.953155
61,15.994862,14.501998,2.945858
62,15.897053,14.521391,2.935652
63,15.803005,14.541038,2.921938
64,15.713324,14.561060,2.904356
65,15.628283,14.581622,2.882959
66,15.547729,14.602933,2.858260
67,15.471178,14.625222,2.831094
68,15.397988,14.648707,2.802384
69,15.327517,14.673573,2.772918
70,15.259216,14.699960,2.743246
71,15.192666,14.727967,2.713674
72,15.127575,14.757656,2.684332
73,15.063755,14.789058,2.655238
74,15.001099,14.822185,2.626360
75,14.939558,14.857032,2.597649
76,14.879117,14.893587,2.569058
77,14.819788,14.931827,2.540548
78,14.761597,14.971728,2.512090
79,14.704577,15.013258,2.483667
80,14.648767,15.056387,2.455263
81,14.594208,15.101081,2.426872
82,14.540941,15.147305,2.398488
83,14.489009,15.195020,2.370108
84,14.438452,15.244189,2.341730
85,14.389311,15.294773,2.313353
86,14.341625,15.346731,2.284977
87,14.295432,15.400020,2.256601
88,14.250770,15.454599,2.228226
89,14.207674,15.510423,2.199851
90,14.166180,15.567447,2.171477
91,14.126320,15.625625,2.143103
92,14.088126,15.684911,2.114732
93,14.051630,15.745255,2.086363
94,14.016861,15.806611,2.058002
95,13.983846,15.868926,2.029654
96,13.952611,15.932151,2.001330
97,13.923182,15.996230,1.973052
98,13.895579,16.061108,1.944852
99,13.869823,16.126723,1.916789
100,13.845927,16.193009,1.888953
101,13.823900,16.259890,1.861486
102,13.803741,16.327275,1.834603
103,13.785432,16.395060,1.808616
104,13.768933,16.463122,1.783969
105,13.754171,16.531321,1.761261
106,13.741024,16.599508,1.741265
107,13.729313,16.667544,1.724918
108,13.718782,16.735331,1.713236
109,13.709099,16.802851,1.707137
110,13.699860,16.870194,1.581382
111,13.700610,16.799300,1.565581
112,13.700241,16.728411,1.542813
113,13.698257,16.657561,1.516921
114,13.694441,16.586796,1.489645
115,13.688697,16.516167,1.461744
116,13.680985,16.445730,1.433575
117,13.671293,16.375540,1.405289
118,13.659619,16.305653,1.376951
119,13.645970,16.236126,1.348595
120,13.630355,16.167013,1.320223
121,13.612786,16.098372,1.291852
122,13.593277,16.030256,1.263476
123,13.571844,15.962722,1.235105
124,13.548503,15.895823,1.206732
125,13.523273,15.829613,1.178355
126,13.496176,15.764145,1.149976
127,13.467231,15.699473,1.121603
128,13.436464,15.635648,1.093228
129,13.403897,15.572721,1.064854
130,13.369559,15.510744,1.036475
131,13.333476,15.449766,1.008100
132,13.295678,15.389836,0.979732
133,13.256195,15.331003,0.951356
134,13.215059,15.273313,0.922979
135,13.172302,15.216814,0.894601
136,13.127959,15.161551,0.866227
137,13.082067,15.107568,0.837847
138,13.034661,15.054909,0.809475
139,12.985781,15.003616,0.781102
140,12.935464,14.953730,0.752727
141,12.883753,14.905292,0.724348
142,12.830688,14.858341,0.695980
143,12.776313,14.812914,0.667602
144,12.720671,14.769048,0.639227
145,12.663806,14.726778,0.610851
146,12.605766,14.686139,0.582475
147,12.546595,14.647162,0.554099
148,12.486343,14.609881,0.525725
149,12.425057,14.574323,0.497349
150,12.362787,14.540519,0.468978
151,12.299583,14.508495,0.440603
152,12.235496,14.478276,0.412224
153,12.170577,14.449889,0.383852
154,12.104879,14.423354,0.355476
155,12.038455,14.398695,0.327096
156,11.971357,14.375930,0.298724
157,11.903641,14.355077,0.270348
158,11.835361,14.336155,0.241989
159,11.766571,14.319175,0.213664
160,11.697327,14.304151,0.185443
161,11.627686,14.291087,0.157496
162,11.557703,14.279972,0.130146
163,11.487436,14.270775,0.104102
164,11.416942,14.263410,0.080947
165,11.346281,14.257678,0.064123
166,11.275517,14.253134,0.056255
167,11.204706,14.249146,0.052726
168,11.133873,14.245408,0.051150
169,11.063031,14.241782,0.050449
170,10.992185,14.238204,0.050137
171,10.921337,14.234649,0.049997
172,10.850488,14.231104,0.049943
173,10.779639,14.227563,0.049919
174,10.708789,14.224023,0.049908
175,10.637940,14.220484,0.049902
176,10.567091,14.216946,0.049896
177,10.496241,14.213408,0.049899
178,10.425391,14.209869,0.049901
179,10.354542,14.206331,0.049901
180,10.283692,14.202793,0.049901
181,10.212843,14.199254,0.049899
182,10.141993,14.195716,0.049894
183,10.071144,14.192178,0.049899
184,10.000294,14.188640,0.049900
185,9.929444,14.185101,0.049901
186,9.858595,14.181563,0.049901
187,9.787745,14.178025,0.049899
188,9.716896,14.174486,0.049894
189,9.646046,14.170949,0.049899
190,9.575197,14.167410,0.049901
191,9.504347,14.163872,0.049901
192,9.433498,14.160334,0.049901
193,9.362648,14.156795,0.049899
194,9.291799,14.153257,0.049894
195,9.220949,14.149719,0.049896
196,9.150099,14.146181,0.049894
197,9.079250,14.142643,0.049885
198,9.008401,14.139106,0.049863
199,8.937551,14.135570,0.049816
200,8.866701,14.132038,0.049727
201,8.795851,14.128512,0.049521
202,8.725000,14.125000,0.043633
