index,x,y,yaw
0,26.575000,5.675000,1.090831
1,26.628923,5.781678,1.114738
2,26.680279,5.889615,1.138645
3,26.729041,5.998748,1.162552
4,26.775181,6.109016,1.186458
5,26.818671,6.220355,1.210365
6,26.859487,6.332702,1.234272
7,26.897606,6.445993,1.258179
8,26.933006,6.560162,1.282086
9,26.965666,6.675146,1.305993
10,26.995569,6.790877,1.329900
11,27.022696,6.907289,1.353807
12,27.047033,7.024317,1.377714
13,27.068566,7.141893,1.401621
14,27.087281,7.259951,1.425527
15,27.103170,7.378422,1.449434
16,27.116221,7.497239,1.473341
17,27.126429,7.616334,1.497248
18,27.133787,7.735639,1.521155
19,27.138291,7.855086,1.545062
20,27.139938,7.974606,1.568969
21,27.138727,8.094132,1.592876
22,27.134660,8.213594,1.616783
23,27.127738,8.332925,1.640690
24,27.117966,8.452057,1.664597
25,27.105349,8.570921,1.688503
26,27.089894,8.689449,1.712410
27,27.071609,8.807574,1.736317
28,27.050507,8.925228,1.760224
29,27.026598,9.042344,1.784131
30,26.999896,9.158855,1.808038
31,26.970417,9.274695,1.831945
32,26.938176,9.389796,1.855852
33,26.903194,9.504095,1.879759
34,26.865490,9.617524,1.903666
35,26.825084,9.730019,1.927573
36,26.782001,9.841517,1.951479
37,26.736266,9.951953,1.975386
38,26.687903,10.061263,1.999293
39,26.636941,10.169387,2.023200
40,26.583409,10.276261,2.047107
41,26.527337,10.381826,2.071014
42,26.468758,10.486019,2.094921
43,26.407705,10.588783,2.118828
44,26.344213,10.690058,2.142735
45,26.278318,10.789786,2.166642
46,26.210058,10.887910,2.190548
47,26.139472,10.984375,2.214455
48,26.066600,11.079125,2.238362
49,25.991484,11.172105,2.262269
50,25.914167,11.263264,2.286176
51,25.834693,11.352548,2.310083
52,25.753107,11.439907,2.333990
53,25.669456,11.525291,2.357897
54,25.583788,11.608650,2.381804
55,25.496152,11.689938,2.405711
56,25.406598,11.769108,2.429618
57,25.315177,11.846114,2.453524
58,25.221941,11.920913,2.477431
59,25.126944,11.993462,2.501338
60,25.030239,12.063719,2.525245
61,24.931883,12.131645,2.549152
