index,x,y,yaw
0,27.375000,9.425000,1.090831
1,27.342991,9.361307,1.134464
2,27.312809,9.296727,1.134464
3,27.284479,9.231313,1.178097
4,27.258027,9.165117,1.221731
5,27.233475,9.098195,1.221731
6,27.210837,9.030599,1.265364
7,27.190140,8.962386,1.308997
8,27.171393,8.893611,1.308997
9,27.154615,8.824328,1.352630
10,27.139820,8.754595,1.396263
11,27.127018,8.684470,1.396263
12,27.116220,8.614008,1.439897
13,27.107438,8.543266,1.439897
14,27.100675,8.472302,1.483530
15,27.095939,8.401175,1.527163
16,27.093232,8.329942,1.527163
17,27.092557,8.258660,1.570796
18,27.093915,8.187389,1.614430
19,27.097303,8.116184,1.614430
20,27.102720,8.045106,1.658063
21,27.110163,7.974210,1.701696
22,27.119623,7.903556,1.701696
23,27.131095,7.833201,1.745329
24,27.144565,7.763200,1.788963
25,27.160028,7.693613,1.788963
26,27.177469,7.624494,1.832596
27,27.196872,7.555901,1.876229
28,27.218222,7.487889,1.876229
29,27.241504,7.420514,1.919862
30,27.266700,7.353829,1.963495
31,27.293271,7.287681,1.963495
32,27.319913,7.221558,1.963495
33,27.346552,7.155435,1.963495
34,27.373191,7.089312,1.963495
35,27.399830,7.023190,1.963495
36,27.425653,6.956748,1.919862
37,27.449579,6.889597,1.919862
38,27.471582,6.821793,1.876229
39,27.491642,6.753389,1.832596
40,27.509742,6.684441,1.832596
41,27.525870,6.615004,1.788963
42,27.540012,6.545136,1.745329
43,27.552158,6.474894,1.745329
44,27.562293,6.404333,1.701696
45,27.570414,6.333513,1.658063
46,27.576511,6.262489,1.658063
47,27.580582,6.191321,1.614430
48,27.582621,6.120065,1.570796
49,27.582630,6.048781,1.570796
50,27.580603,5.977525,1.527163
51,27.576548,5.906355,1.483530
52,27.570465,5.835330,1.483530
53,27.562360,5.764508,1.439897
54,27.552237,5.693945,1.396263
55,27.540110,5.623700,1.396263
56,27.525983,5.553829,1.352630
57,27.509870,5.484390,1.308997
58,27.491782,5.415437,1.308997
59,27.471735,5.347029,1.265364
60,27.449750,5.279220,1.221731
61,27.425837,5.212065,1.221731
62,27.400019,5.145620,1.178097
63,27.372318,5.079937,1.178097
64,27.342759,5.015072,1.134464
65,27.311359,4.951075,1.090831
66,27.278147,4.887999,1.090831
67,27.243149,4.825896,1.047198
68,27.206397,4.764816,1.003564
69,27.167917,4.704809,1.003564
70,27.127744,4.645923,0.959931
71,27.085907,4.588207,0.916298
72,27.042441,4.531706,0.916298
73,26.997382,4.476469,0.872665
74,26.950766,4.422538,0.829031
75,26.902634,4.369958,0.829031
76,26.853022,4.318771,0.785398
77,26.801969,4.269021,0.741765
78,26.749518,4.220746,0.741765
79,26.695713,4.173986,0.698132
80,26.640595,4.128779,0.654499
81,26.584211,4.085162,0.654499
82,26.526609,4.043170,0.610865
83,26.467832,4.002837,0.567232
84,26.407926,3.964197,0.567232
85,26.346946,3.927280,0.523599
86,26.284937,3.892117,0.479966
87,26.221952,3.858737,0.479966
88,26.158039,3.827165,0.436332
89,26.093253,3.797429,0.436332
90,26.027643,3.769552,0.392699
91,26.072925,3.786993,0.349066
92,26.140018,3.811085,0.349066
93,26.207767,3.833255,0.305433
94,26.276120,3.853484,0.261799
95,26.345023,3.871756,0.261799
96,26.414420,3.888056,0.218166
97,26.484253,3.902371,0.174533
98,26.554465,3.914689,0.174533
99,26.625000,3.925000,0.130900
