index,x,y,yaw
0,17.275000,6.175000,0.130900
1,17.358856,6.186763,0.147835
2,17.442500,6.199944,0.164771
3,17.525909,6.214540,0.181706
4,17.609059,6.230547,0.198642
5,17.691926,6.247959,0.215577
6,17.774486,6.266772,0.232513
7,17.856716,6.286981,0.249448
8,17.938592,6.308579,0.266384
9,18.020141,6.331381,0.274676
10,18.101644,6.354348,0.274676
11,18.183148,6.377316,0.274676
12,18.264651,6.400283,0.274676
13,18.346154,6.423251,0.274676
14,18.427657,6.446218,0.274676
15,18.509161,6.469186,0.274676
16,18.590664,6.492154,0.274676
17,18.672167,6.515121,0.274676
18,18.753670,6.538089,0.274676
19,18.835174,6.561056,0.274676
20,18.916677,6.584024,0.274676
21,18.998180,6.606991,0.274676
22,19.079683,6.629959,0.274676
23,19.161187,6.652926,0.274676
24,19.242690,6.675894,0.274676
25,19.324193,6.698862,0.274676
26,19.405696,6.721829,0.274676
27,19.487200,6.744797,0.274676
28,19.568703,6.767764,0.274676
29,19.650206,6.790732,0.274676
30,19.731709,6.813699,0.274676
31,19.813213,6.836667,0.274676
32,19.894716,6.859634,0.274676
33,19.976219,6.882602,0.274676
34,20.057722,6.905570,0.274676
35,20.139226,6.928537,0.274676
36,20.220729,6.951505,0.274676
37,20.302232,6.974472,0.274676
38,20.383735,6.997440,0.274676
39,20.465239,7.020407,0.274676
40,20.546742,7.043375,0.274676
41,20.628245,7.066343,0.274676
42,20.709748,7.089310,0.274676
43,20.791252,7.112278,0.274676
44,20.872755,7.135245,0.274676
45,20.954258,7.158213,0.274676
46,21.035761,7.181180,0.274676
47,21.117265,7.204148,0.274676
48,21.198768,7.227115,0.274676
49,21.280271,7.250083,0.274676
50,21.361774,7.273051,0.274676
51,21.443278,7.296018,0.274676
52,21.524781,7.318986,0.274676
53,21.606283,7.341956,0.275793
54,21.687562,7.365704,0.292728
55,21.768426,7.390824,0.309664
56,21.848854,7.417310,0.326599
57,21.928821,7.445154,0.343535
58,22.008306,7.474349,0.360470
59,22.087285,7.504886,0.377406
60,22.153043,7.530953,0.377406
61,22.218801,7.557020,0.377406
62,22.284559,7.583087,0.377405
63,22.350317,7.609154,0.377405
64,22.416075,7.635221,0.377405
65,22.481833,7.661288,0.377405
66,22.547592,7.687355,0.377406
67,22.613350,7.713422,0.377406
68,22.680232,7.739381,0.363057
69,22.747481,7.764378,0.348708
70,22.815080,7.788407,0.334359
71,22.883018,7.811464,0.320010
72,22.951280,7.833543,0.305661
73,23.019851,7.854641,0.291312
74,23.088718,7.874753,0.276964
75,23.157867,7.893875,0.262615
76,23.227283,7.912003,0.248266
77,23.296951,7.929132,0.233917
78,23.366859,7.945261,0.219568
79,23.436990,7.960387,0.206293
80,23.507213,7.975083,0.206293
81,23.577436,7.989778,0.206293
82,23.647659,8.004474,0.206293
83,23.717882,8.019169,0.206293
84,23.788106,8.033865,0.206293
85,23.858329,8.048561,0.206293
86,23.928552,8.063256,0.206293
87,23.998775,8.077952,0.206293
88,24.068998,8.092647,0.206293
89,24.139221,8.107343,0.206293
90,24.209444,8.122039,0.206293
91,24.279668,8.136734,0.206293
92,24.349870,8.151528,0.212617
93,24.419888,8.167170,0.226966
94,24.489674,8.183815,0.241314
95,24.559214,8.201459,0.255663
96,24.628494,8.220100,0.270012
97,24.697499,8.239732,0.284361
98,24.766216,8.260353,0.298710
99,24.834629,8.281958,0.313059
100,24.902725,8.304542,0.327408
101,24.970491,8.328101,0.341757
102,25.037911,8.352630,0.356105
103,25.104973,8.378123,0.370454
104,25.171661,8.404576,0.384803
105,25.237964,8.431984,0.399152
106,25.303866,8.460339,0.413501
107,25.369355,8.489638,0.427850
108,25.434416,8.519873,0.442199
109,25.499037,8.551039,0.456547
110,25.563204,8.583128,0.470896
111,25.626904,8.616135,0.485245
112,25.690124,8.650053,0.499594
113,25.752851,8.684874,0.513943
114,25.815072,8.720591,0.528292
115,25.876774,8.757198,0.542641
116,25.937944,8.794686,0.556990
117,25.998570,8.833048,0.571338
118,26.058639,8.872276,0.585687
119,26.118140,8.912362,0.600036
120,26.177059,8.953297,0.614385
121,26.235384,8.995074,0.628734
122,26.293104,9.037683,0.643083
123,26.350207,9.081116,0.657432
124,26.406681,9.125364,0.671781
125,26.462514,9.170418,0.686129
126,26.517695,9.216268,0.700478
127,26.572212,9.262905,0.714827
128,26.626055,9.310320,0.729176
129,26.679212,9.358502,0.743525
130,26.731671,9.407442,0.757874
131,26.783424,9.457130,0.772223
132,26.834458,9.507555,0.786571
133,26.884763,9.558707,0.800920
134,26.934329,9.610576,0.815269
135,26.983146,9.663150,0.829618
136,27.031203,9.716420,0.843967
137,27.078491,9.770374,0.858316
138,27.125000,9.825000,0.872665
