index,x,y,yaw
0,27.525000,15.325000,-2.574360
1,27.618250,15.381586,-2.617994
2,27.523039,15.327994,-2.639846
3,27.426680,15.276496,-2.661697
4,27.329219,15.227115,-2.683549
5,27.230702,15.179876,-2.705401
6,27.131177,15.134801,-2.727253
7,27.030690,15.091911,-2.749105
8,26.929290,15.051226,-2.770957
9,26.827026,15.012768,-2.792809
10,26.723945,14.976553,-2.814660
11,26.620098,14.942598,-2.836512
12,26.515534,14.910921,-2.858364
13,26.410302,14.881537,-2.880216
14,26.304454,14.854458,-2.902068
15,26.198279,14.828682,-2.903471
16,26.092103,14.802910,-2.903471
17,25.985926,14.777138,-2.903471
18,25.879750,14.751366,-2.903471
19,25.773574,14.725594,-2.903471
20,25.667397,14.699822,-2.903471
21,25.561221,14.674051,-2.903471
22,25.455045,14.648279,-2.903471
23,25.348868,14.622507,-2.903471
24,25.242692,14.596735,-2.903471
25,25.136516,14.570963,-2.903471
26,25.030340,14.545191,-2.903471
27,24.924163,14.519419,-2.903471
28,24.817987,14.493648,-2.903471
29,24.711811,14.467876,-2.903471
30,24.605634,14.442104,-2.903471
31,24.499458,14.416332,-2.903471
32,24.393282,14.390560,-2.903471
33,24.287105,14.364788,-2.903471
34,24.180929,14.339016,-2.903471
35,24.074753,14.313245,-2.903471
36,23.968576,14.287473,-2.903471
37,23.862400,14.261701,-2.903471
38,23.756224,14.235929,-2.903471
39,23.650048,14.210157,-2.903471
40,23.543871,14.184385,-2.903471
41,23.437695,14.158614,-2.903471
42,23.331519,14.132842,-2.903471
43,23.225342,14.107070,-2.903471
44,23.119166,14.081298,-2.903471
45,23.012990,14.055526,-2.903471
46,22.906815,14.029746,-2.901646
47,22.800978,14.002623,-2.879794
48,22.695621,13.974393,-2.879794
49,22.590264,13.946163,-2.879794
50,22.484906,13.917932,-2.879794
51,22.379549,13.889702,-2.879794
52,22.274192,13.861472,-2.879794
53,22.168834,13.833241,-2.879794
54,22.063477,13.805011,-2.879794
55,21.965028,13.779702,-2.900125
56,21.866084,13.756399,-2.920455
57,21.766687,13.735112,-2.940786
58,21.666878,13.715850,-2.961116
59,21.566698,13.698622,-2.981447
60,21.466189,13.683433,-3.001777
61,21.365391,13.670291,-3.022108
62,21.264348,13.659201,-3.042438
63,21.163099,13.650167,-3.062769
64,21.061688,13.643193,-3.083099
65,20.960156,13.638282,-3.103430
66,20.858546,13.635437,-3.123760
67,20.756898,13.634657,3.139095
68,20.655255,13.635945,3.118764
69,20.553660,13.639298,3.098434
70,20.452154,13.644716,3.078103
71,20.350779,13.652196,3.057773
72,20.249577,13.661736,3.037442
73,20.148590,13.673330,3.017112
74,20.047859,13.686976,2.996781
75,19.947312,13.701922,2.993814
76,19.846767,13.716889,2.993814
77,19.746223,13.731857,2.993814
78,19.645679,13.746824,2.993814
79,19.545134,13.761791,2.993814
80,19.444590,13.776759,2.993814
81,19.344045,13.791726,2.993814
82,19.243501,13.806694,2.993814
83,19.142957,13.821661,2.993814
84,19.042412,13.836629,2.993814
85,18.941868,13.851596,2.993814
86,18.841323,13.866564,2.993814
87,18.740685,13.880875,3.010099
88,18.639782,13.893178,3.030429
89,18.538649,13.903427,3.050760
90,18.437329,13.911618,3.071090
91,18.335863,13.917747,3.091421
92,18.234294,13.921813,3.111751
93,18.132663,13.923813,3.132082
94,18.031013,13.923746,-3.130773
95,17.929384,13.921613,-3.110443
96,17.827821,13.917415,-3.090112
97,17.726363,13.911153,-3.069782
98,17.625054,13.902829,-3.049451
99,17.523935,13.892448,-3.029121
100,17.423048,13.880013,-3.008790
101,17.322434,13.865529,-2.988460
102,17.222136,13.849004,-2.968129
103,17.122194,13.830442,-2.947799
104,17.022651,13.809853,-2.927468
105,16.923546,13.787245,-2.907138
106,16.824922,13.762626,-2.886808
107,16.726818,13.736008,-2.866477
108,16.629276,13.707401,-2.846147
109,16.532336,13.676817,-2.825816
110,16.436037,13.644268,-2.805486
111,16.340420,13.609768,-2.785155
112,16.245524,13.573332,-2.764825
113,16.151388,13.534974,-2.744494
114,16.058052,13.494711,-2.724164
115,15.965553,13.452558,-2.703833
116,15.873931,13.408533,-2.683503
117,15.783222,13.362655,-2.663172
118,15.693465,13.314943,-2.642842
119,15.604696,13.265416,-2.622511
120,15.516953,13.214094,-2.602181
121,15.430270,13.160999,-2.581850
122,15.344686,13.106153,-2.561520
123,15.260233,13.049579,-2.541190
124,15.176949,12.991299,-2.520859
125,15.094866,12.931338,-2.500529
126,15.014020,12.869721,-2.480198
127,14.934442,12.806474,-2.459868
128,14.856167,12.741621,-2.439537
129,14.779226,12.675191,-2.419207
130,14.703652,12.607210,-2.398876
131,14.629476,12.537707,-2.378546
132,14.556727,12.466710,-2.358215
133,14.485437,12.394250,-2.337885
134,14.415635,12.320354,-2.317554
135,14.347349,12.245056,-2.297224
136,14.280608,12.168384,-2.276893
137,14.215440,12.090372,-2.256563
138,14.151871,12.011051,-2.236233
139,14.089928,11.930454,-2.215902
140,14.029636,11.848614,-2.195572
141,13.971020,11.765566,-2.175241
142,13.914105,11.681343,-2.154911
143,13.858913,11.595980,-2.134580
144,13.805469,11.509514,-2.114250
145,13.753793,11.421978,-2.093919
146,13.703907,11.333410,-2.073589
147,13.655832,11.243847,-2.053258
148,13.609588,11.153324,-2.032928
149,13.565194,11.061880,-2.012597
150,13.522667,10.969553,-1.992267
151,13.482027,10.876380,-1.971936
152,13.443289,10.782400,-1.951606
153,13.406469,10.687652,-1.931275
154,13.371584,10.592175,-1.910945
155,13.338646,10.496009,-1.890615
156,13.307670,10.399193,-1.870284
157,13.278669,10.301767,-1.849954
158,13.251654,10.203772,-1.829623
159,13.226638,10.105248,-1.809293
160,13.203629,10.006236,-1.722975
161,13.210950,10.053972,-1.714433
162,13.219627,10.113968,-1.694970
163,13.227824,10.179641,-1.671186
164,13.234708,10.247982,-1.645239
165,13.239900,10.317602,-1.618159
