index,x,y,yaw
0,22.725000,11.425000,-0.741765
1,22.673160,11.473828,-0.785398
2,22.621772,11.523135,-0.785398
3,22.570385,11.572441,-0.785398
4,22.518996,11.621749,-0.785398
5,22.467609,11.671055,-0.785398
6,22.416220,11.720362,-0.785398
7,22.364833,11.769669,-0.785398
8,22.313445,11.818976,-0.785398
9,22.262058,11.868282,-0.785398
10,22.210669,11.917590,-0.785398
11,22.159282,11.966897,-0.785398
12,22.107894,12.016203,-0.785398
13,22.056507,12.065511,-0.785398
14,22.005118,12.114817,-0.785398
15,21.953731,12.164124,-0.785398
16,21.902343,12.213431,-0.785398
17,21.850956,12.262738,-0.785398
18,21.799567,12.312045,-0.785398
19,21.748180,12.361352,-0.785398
20,21.696791,12.410659,-0.785398
21,21.645404,12.459966,-0.785398
22,21.594016,12.509273,-0.785398
23,21.542629,12.558579,-0.785398
24,21.491240,12.607887,-0.785398
25,21.439853,12.657193,-0.785398
26,21.388466,12.706500,-0.785398
27,21.337078,12.755807,-0.785398
28,21.285691,12.805114,-0.785398
29,21.234302,12.854421,-0.785398
30,21.182915,12.903728,-0.785398
31,21.131526,12.953035,-0.785398
32,21.080139,13.002341,-0.785398
33,21.028751,13.051648,-0.785398
34,20.977364,13.100955,-0.785398
35,20.925975,13.150263,-0.785398
36,20.874588,13.199570,-0.785398
37,20.823200,13.248876,-0.785398
38,20.771813,13.298183,-0.785398
39,20.720424,13.347490,-0.785398
40,20.669037,13.396797,-0.785398
41,20.617649,13.446103,-0.785398
42,20.566262,13.495410,-0.785398
43,20.514873,13.544718,-0.785398
44,20.463486,13.594025,-0.785398
45,20.412097,13.643332,-0.785398
46,20.360710,13.692638,-0.785398
47,20.309322,13.741945,-0.785398
48,20.257935,13.791252,-0.785398
49,20.206546,13.840560,-0.785398
50,20.155159,13.889865,-0.785398
51,20.103771,13.939173,-0.785398
52,20.052384,13.988480,-0.785398
53,20.000995,14.037787,-0.785398
54,19.949608,14.087093,-0.785398
55,19.898220,14.136400,-0.785398
56,19.846833,14.185707,-0.785398
57,19.795444,14.235015,-0.785398
58,19.744057,14.284322,-0.785398
59,19.692670,14.333628,-0.785398
60,19.641281,14.382935,-0.785398
61,19.589894,14.432242,-0.785398
62,19.538506,14.481549,-0.785398
63,19.487119,14.530855,-0.785398
64,19.435730,14.580162,-0.785398
65,19.384343,14.629470,-0.785398
66,19.332955,14.678777,-0.785398
67,19.281568,14.728084,-0.785398
68,19.230179,14.777390,-0.785398
69,19.178792,14.826697,-0.785398
70,19.127404,14.876004,-0.785398
71,19.076017,14.925312,-0.785398
72,19.025000,14.975000,-0.785398
