index,x,y,yaw
0,24.725000,5.375000,0.567232
1,24.784256,5.413942,0.610865
2,24.842383,5.454549,0.610865
3,24.899335,5.496788,0.654499
4,24.955066,5.540625,0.698132
5,25.009533,5.586025,0.698132
6,25.062688,5.632952,0.741765
7,25.114493,5.681367,0.785398
8,25.164904,5.731231,0.785398
9,25.213878,5.782506,0.829031
10,25.261380,5.835148,0.872665
11,25.307370,5.889117,0.872665
12,25.351812,5.944368,0.916298
13,25.394667,6.000857,0.916298
14,25.435904,6.058539,0.959931
15,25.475490,6.117367,1.003564
16,25.513390,6.177294,1.003564
17,25.549575,6.238272,1.047198
18,25.584017,6.300251,1.090831
19,25.616687,6.363183,1.090831
20,25.647559,6.427016,1.134464
21,25.676609,6.491698,1.178097
22,25.703812,6.557178,1.178097
23,25.729148,6.623403,1.221731
24,25.752594,6.690321,1.265364
25,25.774134,6.757876,1.265364
26,25.793750,6.826015,1.308997
27,25.811426,6.894682,1.352630
28,25.827271,6.963797,1.352630
29,25.842707,7.033005,1.352630
30,25.858142,7.102213,1.352630
31,25.873578,7.171421,1.352630
32,25.889014,7.240629,1.352630
33,25.904450,7.309837,1.352630
34,25.919886,7.379045,1.352630
35,25.935321,7.448254,1.352630
36,25.950757,7.517462,1.352630
37,25.966190,7.586670,1.352630
38,25.981626,7.655878,1.352630
39,25.997062,7.725086,1.352630
40,26.012497,7.794294,1.352630
41,26.027933,7.863502,1.352630
42,26.043369,7.932710,1.352630
43,26.058805,8.001918,1.352630
44,26.074241,8.071127,1.352630
45,26.089676,8.140334,1.352630
46,26.105112,8.209543,1.352630
47,26.120560,8.278748,1.352630
48,26.137183,8.347678,1.308997
49,26.155756,8.416109,1.308997
50,26.176264,8.483985,1.265364
51,26.198685,8.551252,1.221731
52,26.223008,8.617857,1.221731
53,26.249207,8.683744,1.178097
54,26.277268,8.748863,1.134464
55,26.307160,8.813159,1.134464
56,26.338865,8.876582,1.090831
57,26.372358,8.939080,1.047198
58,26.407608,9.000604,1.047198
59,26.444587,9.061102,1.003564
60,26.483271,9.120529,0.959931
61,26.523621,9.178833,0.959931
62,26.565610,9.235970,0.916298
63,26.609201,9.291893,0.916298
64,26.654361,9.346558,0.872665
65,26.701056,9.399919,0.829031
66,26.749244,9.451936,0.829031
67,26.798887,9.502564,0.785398
68,26.849945,9.551765,0.741765
69,26.902378,9.599497,0.741765
70,26.956144,9.645724,0.698132
71,27.011200,9.690407,0.654499
72,27.067499,9.733511,0.654499
73,27.125000,9.775000,0.610865
