index,x,y,yaw
0,20.225000,7.775000,0.523599
1,20.286173,7.811490,0.567232
2,20.346280,7.849707,0.567232
3,20.405275,7.889622,0.610865
4,20.463109,7.931201,0.654499
5,20.519736,7.974410,0.654499
6,20.575566,8.018646,0.654499
7,20.631383,8.062900,0.654499
8,20.687200,8.107154,0.654499
9,20.743016,8.151408,0.654499
10,20.798833,8.195662,0.654499
11,20.854650,8.239916,0.654499
12,20.910465,8.284170,0.654499
13,20.966281,8.328424,0.654499
14,21.022098,8.372678,0.654499
15,21.077915,8.416932,0.654499
16,21.133731,8.461186,0.654499
17,21.189548,8.505440,0.654499
18,21.245365,8.549694,0.654499
19,21.301181,8.593948,0.654499
20,21.356998,8.638202,0.654499
21,21.412815,8.682456,0.654499
22,21.468631,8.726710,0.654499
23,21.524448,8.770964,0.654499
24,21.580265,8.815218,0.654499
25,21.636080,8.859472,0.654499
26,21.691896,8.903726,0.654499
27,21.747713,8.947980,0.654499
28,21.803530,8.992234,0.654499
29,21.859346,9.036488,0.654499
30,21.915163,9.080742,0.654499
31,21.970980,9.124996,0.654499
32,22.026796,9.169250,0.654499
33,22.082613,9.213504,0.654499
34,22.138430,9.257758,0.654499
35,22.194246,9.302012,0.654499
36,22.250063,9.346266,0.654499
37,22.305880,9.390520,0.654499
38,22.361695,9.434773,0.654499
39,22.417511,9.479028,0.654499
40,22.473328,9.523282,0.654499
41,22.529145,9.567536,0.654499
42,22.584961,9.611790,0.654499
43,22.640778,9.656043,0.654499
44,22.696595,9.700298,0.654499
45,22.752411,9.744552,0.654499
46,22.808228,9.788806,0.654499
47,22.864045,9.833060,0.654499
48,22.919861,9.877313,0.654499
49,22.975678,9.921568,0.654499
50,23.031494,9.965822,0.654499
51,23.087311,10.010076,0.654499
52,23.143126,10.054330,0.654499
53,23.198943,10.098583,0.654499
54,23.254760,10.142838,0.654499
55,23.310576,10.187092,0.654499
56,23.366393,10.231346,0.654499
57,23.422210,10.275600,0.654499
58,23.478026,10.319853,0.654499
59,23.533843,10.364108,0.654499
60,23.589659,10.408362,0.654499
61,23.645476,10.452616,0.654499
62,23.701293,10.496870,0.654499
63,23.757109,10.541123,0.654499
64,23.812926,10.585378,0.654499
65,23.868741,10.629631,0.654499
66,23.924559,10.673886,0.654499
67,23.980375,10.718140,0.654499
68,24.036191,10.762393,0.654499
69,24.092008,10.806648,0.654499
70,24.147824,10.850901,0.654499
71,24.203641,10.895155,0.654499
72,24.259458,10.939410,0.654499
73,24.315274,10.983663,0.654499
74,24.371091,11.027918,0.654499
75,24.426908,11.072171,0.654499
76,24.482724,11.116425,0.654499
77,24.538541,11.160679,0.654499
78,24.594356,11.204933,0.654499
79,24.650174,11.249188,0.654499
80,24.705989,11.293441,0.654499
81,24.761806,11.337695,0.654499
82,24.817623,11.381949,0.654499
83,24.873439,11.426203,0.654499
84,24.929256,11.470457,0.654499
85,24.985073,11.514711,0.654499
86,25.040889,11.558965,0.654499
87,25.096706,11.603219,0.654499
88,25.152523,11.647473,0.654499
89,25.208339,11.691728,0.654499
90,25.264156,11.735981,0.654499
91,25.319973,11.780235,0.654499
92,25.375789,11.824489,0.654499
93,25.431604,11.868743,0.654499
94,25.487421,11.912998,0.654499
95,25.543238,11.957251,0.654499
96,25.599054,12.001505,0.654499
97,25.654871,12.045759,0.654499
98,25.710694,12.090007,0.654499
99,25.767240,12.133318,0.654499
100,25.825000,12.175000,0.610865
