index,x,y,yaw
0,29.675000,1.925000,-0.654498
1,29.732798,1.880605,-0.654498
2,29.791745,1.837753,-0.610865
3,29.851917,1.796638,-0.567231
4,29.913260,1.757294,-0.567231
5,29.975727,1.719755,-0.523598
6,30.039261,1.684053,-0.479965
7,30.103806,1.650217,-0.479965
8,30.126282,1.638739,-0.436332
9,30.059873,1.668756,-0.392699
10,29.992618,1.696824,-0.392699
11,29.924573,1.722920,-0.349066
12,29.855796,1.747021,-0.305432
13,29.786344,1.769108,-0.305432
14,29.716282,1.789161,-0.261799
15,29.645661,1.807163,-0.218166
16,29.575000,1.825000,-0.261799
