index,x,y,yaw
0,18.725000,14.225000,-1.221730
1,18.750362,14.158298,-1.178097
2,18.777616,14.092348,-1.178097
3,18.806742,14.027202,-1.134464
4,18.837715,13.962914,-1.090831
5,18.870511,13.899536,-1.090831
6,18.905103,13.837120,-1.047197
7,18.941460,13.775717,-1.003564
8,18.979557,13.715376,-1.003564
9,19.019359,13.656148,-0.959931
10,19.060837,13.598079,-0.916298
11,19.103954,13.541219,-0.916298
12,19.148677,13.485611,-0.872664
13,19.194969,13.431304,-0.829031
14,19.242792,13.378339,-0.829031
15,19.292107,13.326760,-0.785398
16,19.342874,13.276610,-0.785398
17,19.395052,13.227930,-0.741765
18,19.448598,13.180759,-0.698131
19,19.503467,13.135135,-0.698131
20,19.559618,13.091095,-0.654498
21,19.617002,13.048677,-0.610865
22,19.675574,13.007913,-0.610865
23,19.735285,12.968839,-0.567231
24,19.796086,12.931484,-0.523598
25,19.857930,12.895879,-0.523598
26,19.920764,12.862053,-0.479965
27,19.984540,12.830036,-0.436332
28,20.049202,12.799851,-0.436332
29,20.114699,12.771524,-0.392699
30,20.180979,12.745078,-0.349066
31,20.247985,12.720535,-0.349066
32,20.315665,12.697914,-0.305432
33,20.383963,12.677235,-0.261799
34,20.452823,12.658512,-0.261799
35,20.522191,12.641763,-0.218166
36,20.514832,12.642804,-0.174533
37,20.444623,12.655568,-0.174533
38,20.374077,12.666323,-0.130899
39,20.303253,12.675060,-0.087266
40,20.232210,12.681772,-0.087266
41,20.161003,12.686453,-0.043633
42,20.089691,12.689101,-0.043633
43,20.018335,12.689712,0.000000
44,19.946988,12.688287,0.043633
45,19.875713,12.684825,0.043633
46,19.804564,12.679331,0.087266
47,19.733600,12.671807,0.130900
48,19.662882,12.662262,0.130900
49,19.592464,12.650703,0.174533
50,19.522405,12.637138,0.218166
51,19.452761,12.621579,0.218166
52,19.383589,12.604039,0.261799
53,19.314948,12.584532,0.305433
54,19.246891,12.563073,0.305433
55,19.179473,12.539681,0.349066
56,19.112751,12.514374,0.392699
57,19.046778,12.487173,0.392699
58,18.981609,12.458100,0.436332
59,18.917295,12.427180,0.479966
60,18.853890,12.394435,0.479966
61,18.791446,12.359896,0.523599
62,18.730014,12.323587,0.567232
63,18.669641,12.285540,0.567232
64,18.610381,12.245786,0.610865
65,18.552278,12.204356,0.654499
66,18.495383,12.161285,0.654499
67,18.439739,12.116607,0.698132
68,18.385393,12.070360,0.698132
69,18.332389,12.022580,0.741765
70,18.280771,11.973307,0.785398
71,18.230579,11.922581,0.785398
72,18.181856,11.870443,0.829031
73,18.208152,11.900769,0.872665
74,18.253821,11.955602,0.872665
75,18.297905,12.011717,0.916298
76,18.340370,12.069067,0.959931
77,18.381183,12.127605,0.959931
78,18.420307,12.187284,1.003564
79,18.457711,12.248055,1.047198
80,18.493366,12.309870,1.047198
81,18.527242,12.372677,1.090831
82,18.559313,12.436425,1.134464
83,18.589550,12.501063,1.134464
84,18.617929,12.566537,1.178097
85,18.644429,12.632794,1.221731
86,18.669026,12.699781,1.221731
87,18.691703,12.767443,1.265364
88,18.712439,12.835724,1.308997
89,18.731217,12.904569,1.308997
90,18.748023,12.973923,1.352630
91,18.762842,13.043727,1.396263
92,18.775664,13.113927,1.396263
93,18.786476,13.184462,1.439897
94,18.795272,13.255278,1.439897
95,18.802042,13.326317,1.483530
96,18.806781,13.397519,1.527163
97,18.809487,13.468830,1.527163
98,18.810157,13.540186,1.570796
99,18.808788,13.611534,1.614430
100,18.805385,13.682813,1.614430
101,18.799948,13.753966,1.658063
102,18.792484,13.824935,1.701696
103,18.782996,13.895661,1.701696
104,18.771494,13.966089,1.745329
105,18.757987,14.036159,1.788963
106,18.742484,14.105815,1.788963
107,18.725000,14.175000,1.832596
