index,x,y,yaw
0,26.275000,8.225000,1.221731
1,26.251709,8.158070,1.265364
2,26.230323,8.090506,1.265364
3,26.210862,8.022363,1.308997
4,26.193338,7.953697,1.352630
5,26.177771,7.884561,1.352630
6,26.164167,7.815012,1.396263
7,26.152539,7.745104,1.439897
8,26.142899,7.674896,1.439897
9,26.135254,7.604443,1.483530
10,26.129609,7.533801,1.483530
11,26.125965,7.463027,1.527163
12,26.124332,7.392178,1.570796
13,26.124704,7.321313,1.570796
14,26.127088,7.250485,1.614430
15,26.131476,7.179754,1.658063
16,26.136780,7.109084,1.614430
17,26.140220,7.038300,1.614430
18,26.141648,6.967448,1.570796
19,26.141068,6.896583,1.527163
20,26.138480,6.825763,1.527163
21,26.133887,6.755045,1.483530
22,26.127289,6.684485,1.483530
23,26.118695,6.614141,1.439897
24,26.108112,6.544069,1.396263
25,26.095545,6.474325,1.396263
26,26.081006,6.404965,1.352630
27,26.064508,6.336044,1.308997
28,26.046064,6.267620,1.308997
29,26.025687,6.199745,1.265364
30,26.003394,6.132476,1.221731
31,25.979203,6.065865,1.221731
32,25.953135,5.999967,1.178097
33,25.925208,5.934834,1.134464
34,25.895447,5.870519,1.134464
35,25.863877,5.807073,1.090831
36,25.830518,5.744547,1.047198
37,25.795401,5.682992,1.047198
38,25.758554,5.622458,1.003564
39,25.720008,5.562991,0.959931
40,25.679789,5.504642,0.959931
41,25.637934,5.447456,0.916298
42,25.594472,5.391479,0.916298
43,25.549443,5.336756,0.872665
44,25.526648,5.310024,0.829031
45,25.574706,5.362107,0.829031
46,25.624219,5.412807,0.785398
47,25.675150,5.462083,0.741765
48,25.727460,5.509896,0.741765
49,25.781101,5.556207,0.698132
50,25.836036,5.600979,0.654499
51,25.892215,5.644175,0.654499
52,25.949598,5.685763,0.610865
53,26.008133,5.725707,0.567232
54,26.067780,5.763976,0.567232
55,26.128485,5.800538,0.523599
56,26.190207,5.835366,0.479966
57,26.252887,5.868430,0.479966
58,26.316480,5.899704,0.436332
59,26.380933,5.929163,0.436332
60,26.446198,5.956783,0.392699
61,26.512217,5.982543,0.349066
62,26.578940,6.006421,0.349066
63,26.646314,6.028397,0.305433
64,26.714283,6.048456,0.261799
65,26.782795,6.066580,0.261799
66,26.851792,6.082755,0.218166
67,26.921219,6.096967,0.174533
68,26.991019,6.109206,0.174533
69,27.061142,6.119462,0.130900
70,27.131525,6.127726,0.087266
71,27.202115,6.133992,0.087266
72,27.272855,6.138255,0.043633
73,27.343637,6.141691,0.043633
74,27.414304,6.147023,0.087266
75,27.484790,6.154356,0.130900
76,27.555042,6.163685,0.130900
77,27.625000,6.175000,0.174533
