index,x,y,yaw
0,31.225000,5.875000,1.265364
1,31.194477,5.770283,1.434223
2,31.209268,5.877911,1.442481
3,31.223166,5.985631,1.457686
4,31.235421,6.093514,1.477871
5,31.245494,6.201597,1.500714
6,31.253096,6.309884,1.523920
7,31.258184,6.418358,1.545532
8,31.260929,6.526983,1.564179
9,31.261649,6.635723,1.579205
10,31.260734,6.744546,1.590610
11,31.258576,6.853424,1.598832
12,31.255522,6.962339,1.604505
13,31.251848,7.071276,1.608274
14,31.247763,7.180227,1.610698
15,31.243413,7.289185,1.612214
16,31.238898,7.398146,1.613140
17,31.234281,7.507107,1.613696
18,31.229604,7.616063,1.614028
19,31.224891,7.725007,1.614232
20,31.220157,7.833926,1.614374
21,31.215410,7.942798,1.614500
22,31.210652,8.051586,1.614658
23,31.205884,8.160225,1.614899
24,31.201101,8.268608,1.615301
25,31.196293,8.376567,1.615974
26,31.191443,8.483848,1.617085
27,31.186522,8.590088,1.618882
28,31.181484,8.694788,1.621715
29,31.176258,8.797320,1.626069
30,31.170745,8.896958,1.632566
31,31.164807,8.992974,1.641921
32,31.158265,9.084796,1.654786
33,31.150908,9.172179,1.671509
34,31.142508,9.255306,1.691964
35,31.132843,9.334685,1.715580
36,31.121719,9.410978,1.741543
37,31.108983,9.484841,1.769024
38,31.094522,9.556834,1.797349
39,31.078260,9.627383,1.826058
40,31.060149,9.696784,1.854879
41,31.040165,9.765227,1.883678
42,31.018299,9.832818,1.912401
43,30.994553,9.899606,1.941037
44,30.968938,9.965601,1.969590
45,30.941469,10.030791,1.998060
46,30.912167,10.095146,2.026437
47,30.881057,10.158632,2.054688
48,30.848168,10.221210,2.082748
49,30.813535,10.282842,2.110504
50,30.777201,10.343496,2.137782
51,30.739219,10.403149,2.164326
52,30.699654,10.461791,2.189783
53,30.658593,10.519431,2.213707
54,30.616143,10.576100,2.235578
55,30.572438,10.631861,2.254873
56,30.527637,10.686803,2.271170
57,30.481917,10.741043,2.284279
58,30.435463,10.794709,2.294309
59,30.388450,10.847933,2.301631
60,30.341031,10.900831,2.306754
61,30.293329,10.953500,2.310204
62,30.245436,11.006013,2.312452
63,30.197420,11.058425,2.313875
64,30.149326,11.110773,2.314753
65,30.101184,11.163080,2.315282
66,30.053012,11.215364,2.315594
67,30.004824,11.267633,2.315776
68,29.956625,11.319894,2.315879
69,29.908421,11.372151,2.315937
70,29.860214,11.424404,2.315968
71,29.812005,11.476657,2.315983
72,29.763796,11.528908,2.315988
73,29.715586,11.581159,2.315984
74,29.667376,11.633411,2.315968
75,29.619167,11.685663,2.315932
76,29.570960,11.737917,2.315863
77,29.522757,11.790174,2.315733
78,29.474561,11.842437,2.315495
79,29.426378,11.894711,2.315075
80,29.378217,11.947004,2.314352
81,29.330097,11.999331,2.313146
82,29.282042,12.051712,2.311196
83,29.234094,12.104181,2.308150
84,29.186314,12.156788,2.303559
85,29.138787,12.209601,2.296903
86,29.091629,12.262711,2.287662
87,29.044985,12.316231,2.275417
88,28.999024,12.370288,2.259983
89,28.953932,12.425014,2.241476
90,28.909888,12.480530,2.220269
91,28.867057,12.536932,2.196875
92,28.825580,12.594290,2.171821
93,28.785571,12.652643,2.145578
94,28.747120,12.712006,2.118521
95,28.710298,12.772371,2.090930
96,28.675162,12.833718,2.062999
97,28.641758,12.896015,2.034859
98,28.610121,12.959222,2.006592
99,28.580286,13.023294,1.978251
100,28.552279,13.088184,1.949866
101,28.526125,13.153842,1.921458
102,28.501847,13.220215,1.893037
103,28.479465,13.287251,1.864609
104,28.458998,13.354896,1.836176
105,28.440462,13.423095,1.807741
106,28.423873,13.491793,1.779305
107,28.409243,13.560936,1.750868
108,28.396586,13.630466,1.722430
109,28.385910,13.700328,1.693992
110,28.377226,13.770465,1.665554
