index,x,y,yaw
0,16.825000,11.575000,0.959931
1,16.867857,11.635252,0.945143
2,16.911599,11.694864,0.930355
3,16.956219,11.753823,0.915567
4,17.001705,11.812115,0.900779
5,17.048049,11.869728,0.885991
6,17.095239,11.926650,0.871203
7,17.143266,11.982867,0.856415
8,17.192119,12.038369,0.841627
9,17.241787,12.093141,0.826839
10,17.292260,12.147174,0.812052
11,17.343526,12.200454,0.797264
12,17.395575,12.252970,0.782476
13,17.448394,12.304710,0.767688
14,17.501973,12.355664,0.752900
15,17.556299,12.405821,0.738112
16,17.611361,12.455168,0.723324
17,17.667147,12.503696,0.708536
18,17.723644,12.551393,0.693748
19,17.780841,12.598250,0.678960
20,17.838724,12.644256,0.664172
21,17.897281,12.689400,0.649384
22,17.956499,12.733674,0.634596
23,18.016366,12.777068,0.619808
24,18.076868,12.819572,0.605020
25,18.137991,12.861176,0.590232
26,18.199723,12.901871,0.575444
27,18.262050,12.941650,0.560656
28,18.324959,12.980502,0.545868
29,18.388435,13.018420,0.531080
30,18.452465,13.055396,0.516292
31,18.517035,13.091420,0.501504
32,18.582130,13.126485,0.486716
33,18.647737,13.160584,0.471928
34,18.713840,13.193710,0.457141
35,18.780427,13.225854,0.442353
36,18.847481,13.257010,0.427565
37,18.914989,13.287171,0.412777
38,18.982936,13.316330,0.397989
39,19.051306,13.344482,0.383201
40,19.120085,13.371619,0.368413
41,19.189258,13.397736,0.353625
42,19.258809,13.422828,0.338837
43,19.328724,13.446888,0.324049
44,19.398987,13.469912,0.309261
45,19.469583,13.491894,0.294473
46,19.540496,13.512830,0.279685
47,19.611711,13.532716,0.264897
48,19.683212,13.551545,0.250109
49,19.754953,13.569443,0.242561
50,19.826728,13.587203,0.242561
51,19.898504,13.604962,0.242561
52,19.970279,13.622722,0.242561
53,20.042054,13.640481,0.242561
54,20.113830,13.658241,0.242561
55,20.185605,13.676000,0.242561
56,20.257380,13.693760,0.242561
57,20.329156,13.711519,0.242561
58,20.400931,13.729279,0.242561
59,20.472706,13.747039,0.242561
60,20.544481,13.764798,0.242561
61,20.616257,13.782558,0.242561
62,20.688032,13.800317,0.242561
63,20.759807,13.818077,0.242561
64,20.831583,13.835836,0.242561
65,20.903358,13.853596,0.242561
66,20.975133,13.871355,0.242561
67,21.046908,13.889115,0.242561
68,21.118684,13.906875,0.242561
69,21.190459,13.924634,0.242561
70,21.262234,13.942394,0.242561
71,21.334010,13.960153,0.242561
72,21.405785,13.977913,0.242561
73,21.477560,13.995672,0.242561
74,21.549335,14.013432,0.242561
75,21.621111,14.031191,0.242561
76,21.692886,14.048951,0.242561
77,21.764661,14.066711,0.242561
78,21.836437,14.084470,0.242561
79,21.908212,14.102230,0.242561
80,21.979987,14.119989,0.242561
81,22.051762,14.137749,0.242561
82,22.123538,14.155508,0.242561
83,22.195313,14.173268,0.242561
84,22.267088,14.191027,0.242561
85,22.338864,14.208787,0.242561
86,22.410639,14.226546,0.242561
87,22.482414,14.244306,0.242561
88,22.554189,14.262066,0.242561
89,22.625965,14.279825,0.242561
90,22.697740,14.297585,0.242561
91,22.769515,14.315344,0.242561
92,22.841291,14.333104,0.242561
93,22.913066,14.350863,0.242561
94,22.984841,14.368623,0.242561
95,23.056617,14.386382,0.242561
96,23.128392,14.404142,0.242561
97,23.200167,14.421902,0.242561
98,23.270411,14.438745,0.228114
99,23.340891,14.454571,0.213667
100,23.411593,14.469378,0.199219
101,23.482501,14.483162,0.184772
102,23.553601,14.495920,0.170325
103,23.624877,14.507649,0.155878
104,23.696316,14.518348,0.141431
105,23.767901,14.528013,0.126983
106,23.839619,14.536644,0.112536
107,23.911454,14.544237,0.098089
108,23.983392,14.550791,0.083642
109,24.055416,14.556306,0.069195
110,24.127513,14.560780,0.054748
111,24.199666,14.564211,0.040300
112,24.271862,14.566600,0.025853
113,24.344085,14.567946,0.011406
114,24.416319,14.568248,-0.003041
115,24.488551,14.567507,-0.017488
