index,x,y,yaw
0,25.175000,9.225000,-0.698131
1,25.121453,9.271239,-0.741765
2,25.069228,9.318968,-0.741765
3,25.017560,9.367301,-0.741765
4,24.965892,9.415635,-0.741765
5,24.914223,9.463969,-0.741765
6,24.862555,9.512303,-0.741765
7,24.810888,9.560636,-0.741765
8,24.759218,9.608969,-0.741765
9,24.707550,9.657303,-0.741765
10,24.655883,9.705637,-0.741765
11,24.604213,9.753970,-0.741765
12,24.552546,9.802303,-0.741765
13,24.500878,9.850637,-0.741765
14,24.449208,9.898971,-0.741765
15,24.397541,9.947305,-0.741765
16,24.345873,9.995638,-0.741765
17,24.294204,10.043971,-0.741765
18,24.242536,10.092305,-0.741765
19,24.190868,10.140639,-0.741765
20,24.139199,10.188973,-0.741765
21,24.087531,10.237306,-0.741765
22,24.035863,10.285639,-0.741765
23,23.984194,10.333973,-0.741765
24,23.932526,10.382307,-0.741765
25,23.880858,10.430641,-0.741765
26,23.829190,10.478974,-0.741765
27,23.777521,10.527307,-0.741765
28,23.725853,10.575641,-0.741765
29,23.674186,10.623975,-0.741765
30,23.622516,10.672309,-0.741765
31,23.570848,10.720641,-0.741765
32,23.519181,10.768975,-0.741765
33,23.467511,10.817309,-0.741765
34,23.415844,10.865643,-0.741765
35,23.364176,10.913976,-0.741765
36,23.312506,10.962309,-0.741765
37,23.260839,11.010643,-0.741765
38,23.209171,11.058977,-0.741765
39,23.157502,11.107311,-0.741765
40,23.105834,11.155644,-0.741765
41,23.054166,11.203977,-0.741765
42,23.002497,11.252311,-0.741765
43,22.950829,11.300645,-0.741765
44,22.899161,11.348979,-0.741765
45,22.847492,11.397312,-0.741765
46,22.795824,11.445645,-0.741765
47,22.744156,11.493979,-0.741765
48,22.692487,11.542313,-0.741765
49,22.640819,11.590647,-0.741765
50,22.589151,11.638980,-0.741765
51,22.537484,11.687313,-0.741765
52,22.485814,11.735647,-0.741765
53,22.434146,11.783981,-0.741765
54,22.382479,11.832314,-0.741765
55,22.330809,11.880647,-0.741765
56,22.279142,11.928981,-0.741765
57,22.227474,11.977315,-0.741765
58,22.175804,12.025649,-0.741765
59,22.124137,12.073982,-0.741765
60,22.072469,12.122315,-0.741765
61,22.020800,12.170649,-0.741765
62,21.969132,12.218983,-0.741765
63,21.917464,12.267317,-0.741765
64,21.865795,12.315650,-0.741765
65,21.814127,12.363983,-0.741765
66,21.762459,12.412317,-0.741765
67,21.710790,12.460651,-0.741765
68,21.659122,12.508985,-0.741765
69,21.607454,12.557318,-0.741765
70,21.555785,12.605651,-0.741765
71,21.504117,12.653985,-0.741765
72,21.452449,12.702319,-0.741765
73,21.400780,12.750653,-0.741765
74,21.349112,12.798985,-0.741765
75,21.297444,12.847319,-0.741765
76,21.245775,12.895653,-0.741765
77,21.194107,12.943987,-0.741765
78,21.142440,12.992320,-0.741765
79,21.090772,13.040654,-0.741765
80,21.039102,13.088988,-0.741765
81,20.987435,13.137320,-0.741765
82,20.935767,13.185654,-0.741765
83,20.884098,13.233988,-0.741765
84,20.832430,13.282321,-0.741765
85,20.780762,13.330655,-0.741765
86,20.729093,13.378989,-0.741765
87,20.677425,13.427323,-0.741765
88,20.625757,13.475656,-0.741765
89,20.574088,13.523990,-0.741765
90,20.522420,13.572322,-0.741765
91,20.470752,13.620656,-0.741765
92,20.419083,13.668990,-0.741765
93,20.367415,13.717324,-0.741765
94,20.315747,13.765657,-0.741765
95,20.264078,13.813991,-0.741765
96,20.212410,13.862325,-0.741765
97,20.160742,13.910658,-0.741765
98,20.109075,13.958992,-0.741765
99,20.057405,14.007324,-0.741765
100,20.005738,14.055658,-0.741765
101,19.954070,14.103992,-0.741765
102,19.902401,14.152326,-0.741765
103,19.850733,14.200659,-0.741765
104,19.799065,14.248993,-0.741765
105,19.747396,14.297327,-0.741765
106,19.695728,14.345661,-0.741765
107,19.644060,14.393994,-0.741765
108,19.592391,14.442327,-0.741765
109,19.540723,14.490660,-0.741765
110,19.489055,14.538994,-0.741765
111,19.437386,14.587328,-0.741765
112,19.385718,14.635662,-0.741765
113,19.334050,14.683995,-0.741765
114,19.282381,14.732329,-0.741765
115,19.230713,14.780663,-0.741765
116,19.179045,14.828996,-0.741765
117,19.127376,14.877329,-0.741765
118,19.075730,14.925685,-0.741765
119,19.025000,14.975000,-0.785398
