index,x,y,yaw
0,25.475000,11.775000,0.741765
1,25.526657,11.823702,0.785398
2,25.577454,11.873303,0.785398
3,25.628238,11.922915,0.785398
4,25.679026,11.972527,0.785398
5,25.729810,12.022140,0.785398
6,25.780597,12.071752,0.785398
7,25.831382,12.121364,0.785398
8,25.882169,12.170976,0.785398
9,25.932953,12.220589,0.785398
10,25.983738,12.270201,0.785398
11,26.034525,12.319813,0.785398
12,26.085309,12.369425,0.785398
13,26.136097,12.419038,0.785398
14,26.186881,12.468650,0.785398
15,26.237668,12.518263,0.785398
16,26.288453,12.567874,0.785398
17,26.339240,12.617487,0.785398
18,26.390024,12.667099,0.785398
19,26.440808,12.716712,0.785398
20,26.491596,12.766324,0.785398
21,26.542380,12.815936,0.785398
22,26.593168,12.865549,0.785398
23,26.643952,12.915161,0.785398
24,26.694739,12.964772,0.785398
25,26.745523,13.014385,0.785398
26,26.796311,13.063997,0.785398
27,26.847095,13.113610,0.785398
28,26.897882,13.163222,0.785398
29,26.948667,13.212834,0.785398
30,26.999451,13.262447,0.785398
31,27.050238,13.312059,0.785398
32,27.101023,13.361672,0.785398
33,27.151810,13.411284,0.785398
34,27.202594,13.460895,0.785398
35,27.253382,13.510507,0.785398
36,27.304166,13.560120,0.785398
37,27.354953,13.609732,0.785398
38,27.405738,13.659345,0.785398
39,27.456522,13.708957,0.785398
40,27.507309,13.758570,0.785398
41,27.558094,13.808182,0.785398
42,27.608881,13.857794,0.785398
43,27.659665,13.907407,0.785398
44,27.710453,13.957019,0.785398
45,27.761237,14.006630,0.785398
46,27.812024,14.056243,0.785398
47,27.862809,14.105855,0.785398
48,27.913596,14.155467,0.785398
49,27.964380,14.205080,0.785398
50,28.015165,14.254692,0.785398
51,28.065952,14.304305,0.785398
52,28.116736,14.353917,0.785398
53,28.167524,14.403530,0.785398
54,28.218308,14.453142,0.785398
55,28.269095,14.502753,0.785398
56,28.319880,14.552365,0.785398
57,28.370667,14.601978,0.785398
58,28.421451,14.651590,0.785398
59,28.472236,14.701203,0.785398
60,28.523374,14.750452,0.741765
61,28.575831,14.798291,0.741765
62,28.629621,14.844621,0.698132
63,28.684708,14.889406,0.654499
64,28.741047,14.932608,0.654499
65,28.798584,14.974193,0.610865
66,28.857285,15.014128,0.567232
67,28.917093,15.052379,0.567232
68,28.977964,15.088918,0.523599
69,29.039844,15.123712,0.479966
70,29.102692,15.156737,0.479966
71,29.166449,15.187963,0.436332
72,29.231070,15.217365,0.392699
73,29.296500,15.244922,0.392699
74,29.362684,15.270609,0.349066
75,29.429569,15.294406,0.349066
76,29.497107,15.316295,0.305433
77,29.565238,15.336257,0.261799
78,29.633905,15.354277,0.261799
79,29.703061,15.370339,0.218166
80,29.772641,15.384432,0.174533
81,29.842597,15.396543,0.174533
82,29.912867,15.406662,0.130900
83,29.983393,15.414783,0.087266
84,30.054123,15.420897,0.087266
85,30.125000,15.425000,0.043633
