index,x,y,yaw
0,28.825000,5.425000,-1.876229
1,28.789939,5.321714,-1.919862
2,28.750406,5.220056,-1.963495
3,28.708664,5.119284,-1.963495
4,28.666922,5.018512,-1.963495
5,28.694992,5.083650,-2.007129
6,28.724900,5.147964,-2.007129
7,28.756617,5.211404,-2.142413
8,28.723522,5.159955,-2.148963
9,28.689586,5.107950,-2.160824
10,28.654218,5.055130,-2.176962
11,28.617077,5.001553,-2.196395
12,28.578027,4.947497,-2.218321
13,28.537068,4.893340,-2.242114
14,28.494265,4.839460,-2.267279
15,28.449711,4.786183,-2.293417
16,28.403496,4.733769,-2.320188
17,28.355709,4.682410,-2.347280
18,28.306426,4.632241,-2.374373
19,28.255724,4.583350,-2.401088
20,28.203681,4.535781,-2.426933
21,28.150383,4.489537,-2.451254
22,28.095940,4.444572,-2.473206
23,28.040486,4.400784,-2.491765
24,27.984193,4.358005,-2.505817
25,27.927273,4.315998,-2.514330
26,27.869975,4.274461,-2.516589
27,27.812575,4.233048,-2.512437
28,27.755354,4.191401,-2.502363
29,27.698572,4.149192,-2.487368
30,27.642451,4.106153,-2.468734
31,27.587162,4.062092,-2.447843
32,27.532817,4.016896,-2.426089
33,27.479472,3.970531,-2.404870
34,27.427114,3.923038,-2.385582
35,27.375666,3.874528,-2.369591
36,27.324981,3.825183,-2.358145
37,27.274847,3.775245,-2.352222
38,27.225000,3.725000,-2.268928
