index,x,y,yaw
0,29.075000,16.125000,2.268928
1,29.001542,16.210566,2.291483
2,28.926172,16.294454,2.314038
3,28.848930,16.376620,2.336593
4,28.769854,16.457023,2.359148
5,28.688985,16.535623,2.381703
6,28.606364,16.612378,2.404258
7,28.522033,16.687251,2.426813
8,28.436035,16.760203,2.449368
9,28.348413,16.831196,2.471923
10,28.259212,16.900196,2.494478
11,28.168478,16.967166,2.517033
12,28.076257,17.032073,2.539588
13,27.982595,17.094883,2.562143
14,27.887541,17.155565,2.584698
15,27.791142,17.214088,2.607253
16,27.693448,17.270422,2.629808
17,27.594508,17.324538,2.652363
18,27.494373,17.376409,2.674918
19,27.393093,17.426009,2.697473
20,27.290721,17.473312,2.720028
21,27.187307,17.518293,2.742583
22,27.082906,17.560932,2.765138
23,26.977570,17.601204,2.787693
24,26.871352,17.639091,2.810248
25,26.764306,17.674573,2.832803
26,26.656488,17.707631,2.855358
27,26.547951,17.738250,2.877913
28,26.438752,17.766412,2.900468
29,26.328945,17.792105,2.923023
30,26.218587,17.815315,2.945578
31,26.107733,17.836030,2.968133
32,25.996440,17.854240,2.990688
33,25.884765,17.869935,3.013243
34,25.772764,17.883107,3.035798
35,25.660495,17.893750,3.058353
36,25.548014,17.901858,3.080908
37,25.435379,17.907428,3.103463
38,25.322647,17.910456,3.126018
39,25.209875,17.910940,-3.134612
40,25.097122,17.908881,-3.112057
41,24.984443,17.904280,-3.089502
42,24.871897,17.897139,-3.066947
43,24.759540,17.887461,-3.044392
44,24.647430,17.875251,-3.021837
45,24.535624,17.860517,-2.999282
46,24.424179,17.843264,-2.976727
47,24.313078,17.823908,-2.967009
48,24.202018,17.804319,-2.967009
49,24.090957,17.784730,-2.967009
50,23.979896,17.765142,-2.967009
51,23.868835,17.745553,-2.967009
52,23.757775,17.725964,-2.967009
53,23.646714,17.706375,-2.967009
54,23.535653,17.686787,-2.967009
55,23.424592,17.667198,-2.967009
56,23.313532,17.647609,-2.967009
57,23.202471,17.628020,-2.967009
58,23.091410,17.608431,-2.967009
59,22.980349,17.588843,-2.967009
60,22.869289,17.569254,-2.967009
61,22.758228,17.549665,-2.967009
62,22.651967,17.532101,-2.988550
63,22.545352,17.516829,-3.010091
64,22.438433,17.503858,-3.031632
65,22.331259,17.493192,-3.053173
66,22.223880,17.484838,-3.074714
67,22.116347,17.478798,-3.096256
68,22.008708,17.475076,-3.117797
69,21.901014,17.473673,-3.139338
70,21.793315,17.474590,3.122307
71,21.685660,17.477827,3.100766
72,21.578100,17.483381,3.079225
73,21.470685,17.491252,3.057683
74,21.363464,17.501434,3.036142
75,21.256488,17.513923,3.014601
76,21.149805,17.528713,2.993060
77,21.043465,17.545798,2.971519
78,20.937519,17.565170,2.949978
79,20.832014,17.586819,2.928437
80,20.727000,17.610735,2.906896
81,20.622525,17.636908,2.885355
82,20.518638,17.665325,2.863814
83,20.415388,17.695973,2.842273
84,20.312822,17.728838,2.820732
85,20.210987,17.763905,2.799191
86,20.109931,17.801157,2.777650
87,20.009701,17.840577,2.756109
88,19.910344,17.882147,2.734568
89,19.811905,17.925847,2.713027
90,19.714430,17.971657,2.691486
91,19.617951,18.019532,2.673263
92,19.521844,18.068150,2.673263
93,19.425736,18.116767,2.673263
94,19.329628,18.165385,2.673263
95,19.233520,18.214003,2.673263
96,19.137412,18.262620,2.673263
97,19.041304,18.311238,2.673263
98,18.945196,18.359856,2.673263
99,18.849088,18.408474,2.673263
100,18.752980,18.457091,2.673263
101,18.656872,18.505709,2.673263
102,18.560764,18.554327,2.673263
103,18.464656,18.602945,2.673263
104,18.368549,18.651562,2.673263
105,18.272441,18.700180,2.673263
106,18.176333,18.748798,2.673263
107,18.080225,18.797416,2.673263
108,17.984117,18.846033,2.673263
109,17.888009,18.894651,2.673263
110,17.791901,18.943269,2.673263
111,17.695793,18.991887,2.673263
112,17.599685,19.040504,2.673263
113,17.503577,19.089122,2.673263
114,17.407469,19.137740,2.673263
115,17.311362,19.186357,2.673263
116,17.215254,19.234975,2.673263
117,17.119146,19.283593,2.673263
118,17.023038,19.332211,2.673263
119,16.926930,19.380828,2.673263
120,16.830822,19.429446,2.673263
121,16.734203,19.477036,2.694696
122,16.636581,19.522533,2.716237
123,16.538003,19.565917,2.737778
124,16.438512,19.607167,2.759319
125,16.338156,19.646265,2.780860
126,16.236981,19.683193,2.802401
127,16.135035,19.717932,2.823942
128,16.032363,19.750468,2.845483
129,15.929015,19.780784,2.867024
130,15.825038,19.808868,2.888565
131,15.720480,19.834705,2.910106
132,15.615389,19.858284,2.931647
133,15.509815,19.879595,2.953188
134,15.403807,19.898626,2.974729
135,15.297413,19.915369,2.996270
136,15.190684,19.929817,3.017811
137,15.083667,19.941963,3.039352
138,14.976415,19.951801,3.060893
139,14.868975,19.959326,3.082435
140,14.761398,19.964536,3.103976
141,14.653733,19.967427,3.125517
142,14.546032,19.967998,-3.136128
143,14.438343,19.966250,-3.114587
144,14.330716,19.962182,-3.093046
145,14.223203,19.955797,-3.071505
146,14.115851,19.947098,-3.049963
147,14.008712,19.936088,-3.028422
148,13.901835,19.922774,-3.006881
149,13.795270,19.907160,-2.985340
