index,x,y,yaw
0,26.525000,6.925000,-0.959931
1,26.565033,6.866057,-1.003564
2,26.603370,6.805997,-1.003564
3,26.639981,6.744869,-1.047197
4,26.674833,6.682722,-1.090831
5,26.707901,6.619607,-1.090831
6,26.739158,6.555575,-1.134464
7,26.768573,6.490679,-1.178097
8,26.796131,6.424971,-1.178097
9,26.821805,6.358504,-1.221730
10,26.845572,6.291332,-1.265364
11,26.867417,6.223510,-1.265364
12,26.887320,6.155094,-1.308997
13,26.905265,6.086138,-1.308997
14,26.921238,6.016699,-1.352630
15,26.935224,5.946832,-1.396263
16,26.947214,5.876596,-1.396263
17,26.957199,5.806046,-1.439896
18,26.965168,5.735240,-1.483529
19,26.971116,5.664236,-1.483529
20,26.975037,5.593092,-1.527163
21,26.976932,5.521864,-1.570796
22,26.976795,5.450611,-1.570796
23,26.974625,5.379392,-1.614429
24,26.971756,5.308196,-1.614429
25,26.970841,5.236949,-1.570796
26,26.971958,5.165705,-1.527163
27,26.975104,5.094522,-1.527163
28,26.980280,5.023457,-1.483529
29,26.987476,4.952569,-1.439896
30,26.996692,4.881915,-1.439896
31,27.007914,4.811552,-1.396263
32,27.021140,4.741537,-1.352630
33,27.036356,4.671928,-1.352630
34,27.053547,4.602780,-1.308997
35,27.072702,4.534151,-1.265364
36,27.093805,4.466095,-1.265364
37,27.116840,4.398668,-1.221730
38,27.141788,4.331926,-1.178097
39,27.168628,4.265921,-1.178097
40,27.197336,4.200708,-1.134464
41,27.227893,4.136340,-1.134464
42,27.260270,4.072868,-1.090831
43,27.294443,4.010345,-1.047197
44,27.330384,3.948821,-1.047197
45,27.368064,3.888347,-1.003564
46,27.407453,3.828971,-0.959931
47,27.448517,3.770742,-0.959931
48,27.491224,3.713706,-0.916298
49,27.535538,3.657911,-0.872664
50,27.581427,3.603401,-0.872664
51,27.628849,3.550221,-0.829031
52,27.677768,3.498414,-0.785398
53,27.728141,3.448022,-0.785398
54,27.779932,3.399086,-0.741765
55,27.833097,3.351646,-0.698131
56,27.887592,3.305741,-0.698131
57,27.943372,3.261407,-0.654498
58,28.000391,3.218681,-0.610865
59,28.058606,3.177597,-0.610865
60,28.117969,3.138189,-0.567231
61,28.178434,3.100489,-0.523598
62,28.239945,3.064526,-0.523598
63,28.275495,3.044689,-0.479965
64,28.212034,3.077089,-0.436332
65,28.147678,3.107666,-0.436332
66,28.082474,3.136397,-0.392699
67,28.016477,3.163258,-0.392699
68,27.949744,3.188228,-0.349066
69,27.882325,3.211285,-0.305432
70,27.814277,3.232412,-0.305432
71,27.745652,3.251591,-0.261799
72,27.676511,3.268807,-0.218166
73,27.606907,3.284045,-0.218166
74,27.536896,3.297293,-0.174533
75,27.466538,3.308541,-0.130899
76,27.395887,3.317779,-0.130899
77,27.325000,3.325000,-0.087266
