index,x,y,yaw
0,18.825000,13.175000,1.439897
1,18.824520,13.175382,1.483530
2,18.830837,13.247334,1.483530
3,18.835071,13.319441,1.527163
4,18.837221,13.391638,1.570796
5,18.837285,13.463869,1.570796
6,18.835262,13.536070,1.614430
7,18.831154,13.608182,1.658063
8,18.824965,13.680147,1.658063
9,18.816698,13.751901,1.701696
10,18.806363,13.823389,1.745329
11,18.793967,13.894547,1.745329
12,18.779520,13.965317,1.788963
13,18.763036,14.035640,1.832596
14,18.744525,14.105458,1.832596
15,18.725000,14.175000,1.832596
