index,x,y,yaw
0,28.075000,3.975000,-1.123183
1,28.119558,3.882194,-1.121792
2,28.163705,3.790571,-1.118725
3,28.207113,3.701181,-1.113302
4,28.249558,3.614970,-1.104748
5,28.290957,3.532666,-1.092390
6,28.331419,3.454643,-1.075918
7,28.371238,3.380858,-1.055543
8,28.410827,3.310947,-1.031960
9,28.450618,3.244390,-1.006141
10,28.490989,3.180658,-0.979104
11,28.532220,3.119305,-0.951766
12,28.574477,3.059991,-0.924920
13,28.617821,3.002485,-0.899305
14,28.662209,2.946628,-0.875698
15,28.707518,2.892297,-0.854982
16,28.753562,2.839354,-0.838151
17,28.800124,2.787601,-0.826229
18,28.846991,2.736741,-0.820093
19,28.893988,2.686364,-0.694784
20,28.838717,2.732428,-0.678467
21,28.782708,2.777579,-0.655168
22,28.725673,2.821404,-0.628766
23,28.667508,2.863703,-0.600996
24,28.608197,2.904367,-0.572635
25,28.547759,2.943330,-0.544027
26,28.486234,2.980548,-0.515306
27,28.423665,3.015984,-0.486546
28,28.360105,3.049605,-0.457759
29,28.295602,3.081382,-0.428969
30,28.230212,3.111290,-0.400175
31,28.163988,3.139303,-0.371381
32,28.096985,3.165398,-0.342586
33,28.029258,3.189552,-0.313793
34,27.960865,3.211747,-0.284997
35,27.891860,3.231963,-0.256206
36,27.822303,3.250185,-0.227448
37,27.752249,3.266399,-0.198834
38,27.681758,3.280602,-0.170639
39,27.610891,3.292814,-0.143444
40,27.539709,3.303095,-0.118451
41,27.468280,3.311596,-0.098213
42,27.396678,3.318651,-0.088351
43,27.325000,3.325000,-0.087266
