index,x,y,yaw
0,14.775000,7.875000,0.479966
1,14.710056,7.842383,0.436332
2,14.644190,7.811667,0.436332
3,14.619593,7.800560,0.392699
4,14.687132,7.827397,0.349066
5,14.755422,7.852258,0.349066
6,14.824407,7.875124,0.305433
7,14.894026,7.895976,0.261799
8,14.964223,7.914795,0.261799
9,15.034937,7.931566,0.218166
10,15.106108,7.946274,0.174533
11,15.177677,7.958907,0.174533
12,15.249584,7.969454,0.130900
13,15.321765,7.977908,0.087266
14,15.394162,7.984259,0.087266
15,15.466713,7.988503,0.043633
16,15.539357,7.990637,0.000000
17,15.612033,7.990658,0.000000
18,15.684679,7.988567,-0.043633
19,15.757231,7.984365,-0.087266
20,15.829726,7.979225,-0.043633
21,15.902333,7.976057,-0.043633
22,15.975000,7.975000,0.000000
