index,x,y,yaw
0,16.775000,14.525000,0.174533
1,16.704138,14.511449,0.218166
2,16.633696,14.495857,0.218166
3,16.563526,14.479082,0.218166
4,16.493355,14.462299,0.218166
5,16.423186,14.445516,0.218166
6,16.353017,14.428731,0.218166
7,16.282846,14.411948,0.218166
8,16.212677,14.395165,0.218166
9,16.142508,14.378382,0.218166
10,16.072338,14.361598,0.218166
11,16.002169,14.344815,0.218166
12,15.931999,14.328032,0.218166
13,15.861829,14.311249,0.218166
14,15.791660,14.294466,0.218166
15,15.721491,14.277681,0.218166
16,15.651320,14.260898,0.218166
17,15.581151,14.244115,0.218166
18,15.510982,14.227332,0.218166
19,15.440811,14.210549,0.218166
20,15.370642,14.193765,0.218166
21,15.300473,14.176982,0.218166
22,15.230303,14.160199,0.218166
23,15.160134,14.143416,0.218166
24,15.089965,14.126633,0.218166
25,15.019794,14.109848,0.218166
26,14.949625,14.093065,0.218166
27,14.879456,14.076282,0.218166
28,14.809285,14.059499,0.218166
29,14.739116,14.042716,0.218166
30,14.668947,14.025933,0.218166
31,14.598776,14.009149,0.218166
32,14.528607,13.992366,0.218166
33,14.458438,13.975583,0.218166
34,14.388268,13.958798,0.218166
35,14.318099,13.942015,0.218166
36,14.247930,13.925232,0.218166
37,14.177759,13.908449,0.218166
38,14.107590,13.891666,0.218166
39,14.037421,13.874883,0.218166
40,13.967250,13.858100,0.218166
41,13.897077,13.841335,0.218166
42,13.826613,13.825841,0.218166
43,13.755733,13.812386,0.174533
44,13.684494,13.800983,0.130900
45,13.612955,13.791640,0.130900
46,13.541176,13.784365,0.087266
47,13.469217,13.779163,0.043633
48,13.397139,13.776041,0.043633
49,13.325000,13.775000,0.000000
