index,x,y,yaw
0,28.475000,3.275000,-1.003564
1,28.514490,3.214936,-0.959931
2,28.555692,3.156031,-0.959931
3,28.598569,3.098336,-0.916298
4,28.643088,3.041897,-0.872664
5,28.689212,2.986762,-0.872664
6,28.736899,2.932975,-0.829031
7,28.786115,2.880582,-0.785398
8,28.836817,2.829625,-0.785398
9,28.888965,2.780147,-0.741765
10,28.942511,2.732189,-0.698131
11,28.917951,2.752400,-0.698131
12,28.861737,2.797201,-0.654498
13,28.804258,2.840368,-0.610865
14,28.745560,2.881864,-0.610865
15,28.685694,2.921655,-0.567231
16,28.624711,2.959709,-0.523598
17,28.562656,2.995994,-0.523598
18,28.499585,3.030479,-0.479965
19,28.435547,3.063137,-0.436332
20,28.370600,3.093941,-0.436332
21,28.304792,3.122864,-0.392699
22,28.238178,3.149884,-0.392699
23,28.170816,3.174977,-0.349066
24,28.102762,3.198123,-0.305432
25,28.034070,3.219303,-0.305432
26,27.964795,3.238499,-0.261799
27,27.895002,3.255696,-0.218166
28,27.824738,3.270879,-0.218166
29,27.754068,3.284036,-0.174533
30,27.683051,3.295155,-0.130899
31,27.611744,3.304228,-0.130899
32,27.540201,3.311247,-0.087266
33,27.468491,3.316206,-0.043633
34,27.396692,3.319765,-0.043633
35,27.325000,3.325000,-0.087266
