index,x,y,yaw
0,18.825000,12.925000,1.352630
1,18.808617,12.855774,1.308997
2,18.790270,12.787042,1.308997
3,18.769974,12.718859,1.265364
4,18.747748,12.651282,1.221731
5,18.723607,12.584365,1.221731
6,18.697573,12.518161,1.178097
7,18.669664,12.452725,1.134464
8,18.639907,12.388110,1.134464
9,18.608321,12.324367,1.090831
10,18.574936,12.261549,1.047198
11,18.539777,12.199706,1.047198
12,18.502872,12.138889,1.003564
13,18.464250,12.079146,1.003564
14,18.458039,12.069242,0.959931
15,18.499994,12.126691,0.916298
16,18.543569,12.182923,0.916298
17,18.588724,12.237892,0.872665
18,18.635427,12.291555,0.829031
19,18.683635,12.343867,0.829031
20,18.733315,12.394786,0.785398
21,18.784421,12.444271,0.741765
22,18.836916,12.492282,0.741765
23,18.890755,12.538780,0.698132
24,18.945896,12.583727,0.654499
25,19.002294,12.627087,0.654499
26,19.059902,12.668825,0.610865
27,19.118672,12.708907,0.567232
28,19.178562,12.747300,0.567232
29,19.239519,12.783974,0.523599
30,19.301494,12.818899,0.479966
31,19.364440,12.852046,0.479966
32,19.428301,12.883388,0.436332
33,19.493029,12.912901,0.392699
34,19.558570,12.940561,0.392699
35,19.624872,12.966344,0.349066
36,19.691881,12.990232,0.349066
37,19.759542,13.012201,0.305433
38,19.827800,13.032237,0.261799
39,19.896602,13.050324,0.261799
40,19.965889,13.066445,0.218166
41,20.035608,13.080588,0.174533
42,20.105701,13.092742,0.174533
43,20.176111,13.102896,0.130900
44,20.246782,13.111043,0.087266
45,20.317656,13.117175,0.087266
46,20.388677,13.121289,0.043633
47,20.446881,13.123169,0.000000
48,20.375743,13.123100,0.000000
49,20.304631,13.125058,-0.043633
50,20.233603,13.129038,-0.087266
51,20.162719,13.135036,-0.087266
52,20.092032,13.143048,-0.130899
53,20.021604,13.153069,-0.174533
54,19.951488,13.165090,-0.174533
55,19.881742,13.179100,-0.218166
56,19.812424,13.195090,-0.261799
57,19.743589,13.213045,-0.261799
58,19.675292,13.232952,-0.305432
59,19.607588,13.254795,-0.305432
60,19.540535,13.278554,-0.349066
61,19.474184,13.304212,-0.392699
62,19.408591,13.331746,-0.392699
63,19.343807,13.361136,-0.436332
64,19.279885,13.392357,-0.479965
65,19.216878,13.425385,-0.479965
66,19.154836,13.460192,-0.523598
67,19.093810,13.496750,-0.567231
68,19.033849,13.535030,-0.567231
69,18.975000,13.575000,-0.610865
