index,x,y,yaw
0,29.025000,12.975000,1.129629
1,28.978429,12.876374,1.130075
2,28.931901,12.777728,1.130806
3,28.885446,12.679048,1.131626
4,28.839072,12.580333,1.132393
5,28.792778,12.481588,1.133033
6,28.746551,12.382824,1.133531
7,28.700385,12.284060,1.133910
8,28.654275,12.185321,1.134211
9,28.608231,12.086645,1.134487
10,28.562278,11.988092,1.134805
11,28.516465,11.889758,1.135253
12,28.470876,11.791790,1.135950
13,28.425641,11.694407,1.137069
14,28.380957,11.597925,1.138859
15,28.337092,11.502767,1.141672
16,28.294401,11.409465,1.145991
17,28.253309,11.318624,1.152437
18,28.214275,11.230831,1.161723
19,28.177723,11.146518,1.174502
20,28.143951,11.065806,1.191127
21,28.113074,10.988427,1.211475
22,28.085050,10.913822,1.234980
23,28.059741,10.841310,1.260827
24,28.036975,10.770230,1.288188
25,28.016590,10.700030,1.316390
26,27.998455,10.630290,1.344971
27,27.982472,10.560723,1.373661
28,27.968576,10.491147,1.402328
29,27.956723,10.421460,1.430921
30,27.946890,10.351620,1.459433
31,27.939062,10.281620,1.487876
32,27.933233,10.211478,1.516267
33,27.929398,10.141229,1.544619
34,27.927557,10.070916,1.572942
35,27.927708,10.000588,1.601240
36,27.929849,9.930296,1.629513
37,27.933975,9.860096,1.657747
38,27.940082,9.790039,1.685921
39,27.948160,9.720180,1.713990
40,27.958197,9.650572,1.741881
41,27.970171,9.581264,1.769477
42,27.984056,9.512302,1.796599
43,27.999809,9.443727,1.822989
44,28.017372,9.375570,1.848293
45,28.036661,9.307851,1.872065
46,28.057565,9.240575,1.893786
47,28.079939,9.173730,1.912936
48,28.103604,9.107284,1.929098
49,28.128355,9.041187,1.942087
50,28.153977,8.975379,1.952018
51,28.180264,8.909798,1.959262
52,28.207035,8.844384,1.964327
53,28.234145,8.779090,1.967736
54,28.261481,8.713877,1.969957
55,28.288966,8.648717,1.971362
56,28.316545,8.583590,1.972228
57,28.344181,8.518485,1.972750
58,28.371851,8.453393,1.973058
59,28.399543,8.388308,1.973237
60,28.427246,8.323227,1.973339
61,28.454955,8.258149,1.973396
62,28.482669,8.193072,1.973428
63,28.510385,8.127996,1.973445
64,28.538102,8.062921,1.973455
65,28.565819,7.997845,1.973460
66,28.593537,7.932770,1.973462
67,28.621255,7.867695,1.973464
68,28.648973,7.802620,1.973465
69,28.676692,7.737545,1.973465
70,28.704410,7.672470,1.973465
71,28.732128,7.607395,1.973465
72,28.759846,7.542320,1.973464
73,28.787564,7.477245,1.973463
74,28.815282,7.412170,1.973460
75,28.843000,7.347095,1.973454
76,28.870718,7.282019,1.973442
77,28.898435,7.216944,1.973418
78,28.926150,7.151868,1.973370
79,28.953862,7.086790,1.973281
80,28.981568,7.021711,1.973117
81,29.009263,6.956627,1.972822
82,29.036938,6.891536,1.972306
83,29.064580,6.826432,1.971428
84,29.092163,6.761307,1.969983
85,29.119649,6.696147,1.967676
86,29.146983,6.630931,1.964119
87,29.174079,6.565631,1.958835
88,29.200822,6.500205,1.951298
89,29.227062,6.434605,1.941014
90,29.252613,6.368771,1.927640
91,29.277268,6.302638,1.911101
92,29.300810,6.236149,1.891619
93,29.323039,6.169256,1.869635
94,29.343779,6.101930,1.845674
95,29.362892,6.034160,1.820249
96,29.380268,5.965954,1.793795
97,29.395829,5.897333,1.766647
98,29.409519,5.828330,1.739049
99,29.421298,5.758986,1.711169
100,29.431137,5.689348,1.683116
101,29.439020,5.619467,1.654960
102,29.444931,5.549394,1.626744
103,29.448863,5.479184,1.598493
104,29.450811,5.408892,1.570223
105,29.450770,5.338574,1.541943
106,29.448742,5.268286,1.513657
107,29.444726,5.198083,1.485367
108,29.438726,5.128022,1.457076
109,29.430747,5.058159,1.428783
110,29.420795,4.988549,1.400491
111,29.408877,4.919249,1.372198
112,29.395004,4.850314,1.343905
113,29.379186,4.781799,1.315612
114,29.361436,4.713759,1.287319
115,29.341769,4.646248,1.259027
116,29.320199,4.579321,1.230734
117,29.296745,4.513031,1.202441
118,29.271425,4.447430,1.174148
119,29.244260,4.382572,1.145855
120,29.215270,4.318509,1.117562
121,29.184480,4.255291,1.089269
122,29.151914,4.192970,1.060976
123,29.117598,4.131595,1.032684
124,29.081559,4.071215,1.004391
125,29.043827,4.011879,0.976099
126,29.004431,3.953634,0.947808
127,28.963404,3.896527,0.919520
128,28.920778,3.840604,0.891235
129,28.876588,3.785909,0.862959
130,28.830870,3.732486,0.834697
131,28.783664,3.680380,0.806461
132,28.735011,3.629633,0.778272
133,28.684956,3.580287,0.750162
134,28.633553,3.532385,0.722184
135,28.580865,3.485970,0.694416
136,28.526971,3.441087,0.666976
137,28.471972,3.397784,0.640027
138,28.416002,3.356110,0.613797
139,28.359235,3.316113,0.588594
140,28.301896,3.277837,0.564824
141,28.244255,3.241311,0.543014
142,28.186620,3.206526,0.523847
143,28.129291,3.173408,0.508163
144,28.072491,3.141774,0.496922
145,28.016271,3.111285,0.491034
146,27.960440,3.081431,0.363200
147,28.026534,3.106551,0.346014
148,28.093041,3.130527,0.322318
149,28.160085,3.152918,0.295883
150,28.227690,3.173526,0.268320
151,28.295833,3.192262,0.240312
152,28.364472,3.209082,0.212128
153,28.433556,3.223960,0.183874
154,28.503032,3.236881,0.155597
155,28.572845,3.247832,0.127308
156,28.642941,3.256805,0.099345
157,28.713262,3.263814,0.072899
158,28.783751,3.268961,0.050226
159,28.854350,3.272510,0.035227
160,28.925000,3.275000,0.000000
