index,x,y,yaw
0,27.925000,3.675000,-0.872664
1,27.970578,3.619061,-0.916298
2,28.014527,3.561829,-0.916298
3,28.056803,3.503353,-0.959931
4,28.097373,3.443682,-1.003564
5,28.136203,3.382864,-1.003564
6,28.173264,3.320951,-1.047197
7,28.208524,3.257994,-1.090831
8,28.241950,3.194046,-1.090831
9,28.273517,3.129160,-1.134464
10,28.303840,3.063681,-1.134464
11,28.335712,2.998945,-1.090831
12,28.369440,2.935156,-1.090831
13,28.404996,2.872366,-1.047197
14,28.442347,2.810629,-1.003564
15,28.481467,2.749995,-1.003564
16,28.522318,2.690516,-0.959931
17,28.564869,2.632240,-0.916298
18,28.609086,2.575217,-0.916298
19,28.654929,2.519493,-0.872664
20,28.702359,2.465116,-0.829031
21,28.751343,2.412130,-0.829031
22,28.801831,2.360580,-0.785398
23,28.853791,2.310509,-0.741765
24,28.907169,2.261958,-0.741765
25,28.961930,2.214967,-0.698131
26,29.018021,2.169577,-0.654498
27,29.075403,2.125824,-0.654498
28,29.134021,2.083746,-0.610865
29,29.193830,2.043377,-0.567231
30,29.254776,2.004750,-0.567231
31,29.316816,1.967899,-0.523598
32,29.379889,1.932854,-0.479965
33,29.443949,1.899643,-0.479965
34,29.508942,1.868295,-0.436332
35,29.574811,1.838836,-0.392699
36,29.641504,1.811290,-0.392699
37,29.708963,1.785680,-0.349066
38,29.713248,1.783645,-0.305432
39,29.644422,1.805320,-0.305432
40,29.575000,1.825000,-0.261799
