index,x,y,yaw
0,30.725000,15.675000,0.654499
1,30.639936,15.606728,0.698132
2,30.556379,15.536617,0.698132
3,30.472821,15.466506,0.698132
4,30.389264,15.396395,0.698132
5,30.305707,15.326283,0.698132
6,30.222150,15.256172,0.698132
7,30.138593,15.186061,0.698132
8,30.055036,15.115950,0.698132
9,29.971479,15.045839,0.698132
10,30.053486,15.117757,0.741765
11,30.132276,15.193183,0.785398
12,30.207703,15.271974,0.829031
13,30.279621,15.353981,0.872665
14,30.347892,15.439046,0.916298
15,30.412388,15.527008,0.959931
16,30.472986,15.617700,1.003564
17,30.529572,15.710950,1.047198
18,30.582035,15.806578,1.090831
19,30.630277,15.904404,1.134464
20,30.584594,15.806288,1.135048
21,30.538911,15.708172,1.135048
22,30.493229,15.610056,1.135048
23,30.447546,15.511940,1.135048
24,30.401864,15.413824,1.135048
25,30.356181,15.315708,1.135048
26,30.310499,15.217592,1.135048
27,30.264816,15.119476,1.135048
28,30.219134,15.021360,1.135048
29,30.173451,14.923244,1.135048
30,30.127769,14.825128,1.135048
31,30.082086,14.727012,1.135048
32,30.036404,14.628896,1.135048
33,29.990721,14.530780,1.135048
34,29.945038,14.432664,1.135048
35,29.899356,14.334548,1.135048
36,29.853673,14.236432,1.135048
37,29.807991,14.138316,1.135048
38,29.762308,14.040200,1.135048
39,29.716626,13.942084,1.135048
40,29.670943,13.843968,1.135048
41,29.625261,13.745852,1.135048
42,29.579578,13.647736,1.135048
43,29.533896,13.549620,1.135048
44,29.488213,13.451504,1.135048
45,29.442531,13.353388,1.135048
46,29.396848,13.255272,1.135048
47,29.351166,13.157156,1.135048
48,29.305483,13.059040,1.135048
49,29.259801,12.960924,1.135048
50,29.214118,12.862808,1.135048
51,29.168436,12.764692,1.135048
52,29.122753,12.666576,1.135048
53,29.077071,12.568460,1.135048
54,29.031388,12.470344,1.135048
55,28.985706,12.372228,1.135048
56,28.940023,12.274112,1.135048
57,28.894341,12.175996,1.135048
58,28.848658,12.077880,1.135048
59,28.802976,11.979764,1.135048
60,28.757293,11.881648,1.135048
61,28.711611,11.783532,1.135048
62,28.665928,11.685416,1.135048
63,28.620246,11.587300,1.135048
64,28.574563,11.489184,1.135048
65,28.528941,11.391041,1.140197
66,28.484832,11.292209,1.161843
67,28.448257,11.207817,1.174666
68,28.414459,11.127005,1.191341
69,28.383553,11.049506,1.211744
70,28.355501,10.974763,1.235306
71,28.330165,10.902099,1.261212
72,28.307376,10.830856,1.288635
73,28.286976,10.760483,1.316900
74,28.268832,10.690566,1.345548
75,28.252850,10.620816,1.374306
76,28.238963,10.551055,1.403041
77,28.227131,10.481182,1.431704
78,28.217327,10.411154,1.460288
79,28.209539,10.340966,1.488803
80,28.203760,10.270637,1.517264
81,28.199985,10.200202,1.545684
82,28.198215,10.129704,1.574069
83,28.198445,10.059193,1.602419
84,28.200675,9.988721,1.630721
85,28.204897,9.918341,1.658948
86,28.211105,9.848106,1.687052
87,28.219284,9.778069,1.714947
88,28.229414,9.708280,1.742501
89,28.241466,9.638784,1.769515
90,28.255393,9.569623,1.795704
91,28.271132,9.500826,1.820687
92,28.288593,9.432414,1.843991
93,28.307653,9.364390,1.865088
94,28.328156,9.296743,1.883475
95,28.349914,9.229440,1.898786
96,28.372714,9.162437,1.910918
97,28.396338,9.095679,1.920066
98,28.420583,9.029109,1.926655
99,28.445274,8.962679,1.931209
100,28.470273,8.896345,1.934244
101,28.495478,8.830077,1.936203
102,28.520815,8.763851,1.937433
103,28.546235,8.697652,1.938186
104,28.571706,8.631470,1.938637
105,28.597208,8.565298,1.938902
106,28.622727,8.499132,1.939055
107,28.648257,8.432969,1.939142
108,28.673792,8.366808,1.939190
109,28.699331,8.300648,1.939217
110,28.724872,8.234489,1.939232
111,28.750413,8.168330,1.939240
112,28.775956,8.102172,1.939244
113,28.801498,8.036013,1.939246
114,28.827040,7.969855,1.939247
115,28.852583,7.903696,1.939248
116,28.878126,7.837538,1.939248
117,28.903668,7.771379,1.939248
118,28.929211,7.705221,1.939248
119,28.954754,7.639062,1.939248
120,28.980296,7.572904,1.939248
121,29.005839,7.506745,1.939247
122,29.031382,7.440587,1.939245
123,29.056924,7.374428,1.939240
124,29.082466,7.308269,1.939231
125,29.108008,7.242110,1.939212
126,29.133548,7.175951,1.939176
127,29.159086,7.109791,1.939107
128,29.184619,7.043629,1.938978
129,29.210144,6.977465,1.938742
130,29.235652,6.911295,1.938324
131,29.261133,6.845115,1.937607
132,29.286565,6.778920,1.936410
133,29.311916,6.712698,1.934475
134,29.337137,6.646434,1.931449
135,29.362153,6.580104,1.926888
136,29.386861,6.513677,1.920272
137,29.411120,6.447109,1.911082
138,29.434756,6.380352,1.898900
139,29.457565,6.313348,1.883536
140,29.479328,6.246043,1.865105
141,29.499834,6.178392,1.843977
142,29.518894,6.110364,1.820660
143,29.536354,6.041947,1.795684
144,29.552093,5.973146,1.769517
145,29.566021,5.903980,1.742535
146,29.578076,5.834482,1.715017
147,29.588211,5.764691,1.687159
148,29.596398,5.694653,1.659089
149,29.602615,5.624419,1.630894
150,29.606850,5.554041,1.602623
151,29.609094,5.483573,1.574310
152,29.609341,5.413072,1.545973
153,29.607591,5.342593,1.517621
154,29.603844,5.272192,1.489263
155,29.598103,5.201926,1.460900
156,29.590370,5.131852,1.432535
157,29.580654,5.062024,1.404169
158,29.568961,4.992501,1.375802
159,29.555301,4.923337,1.347435
160,29.539685,4.854589,1.319068
161,29.522125,4.786311,1.290701
162,29.502635,4.718559,1.262334
163,29.481232,4.651387,1.233967
164,29.457932,4.584848,1.205600
165,29.432754,4.518998,1.177233
166,29.405719,4.453888,1.148865
167,29.376848,4.389571,1.120498
168,29.346164,4.326099,1.092131
169,29.313692,4.263523,1.063763
170,29.279458,4.201893,1.035396
171,29.243490,4.141258,1.007029
172,29.205817,4.081668,0.978662
173,29.166469,4.023171,0.950295
174,29.125477,3.965814,0.921928
175,29.082875,3.909642,0.893561
176,29.038697,3.854701,0.865196
177,28.992979,3.801034,0.836831
178,28.945756,3.748687,0.808470
179,28.897069,3.697699,0.780117
180,28.846955,3.648111,0.751778
181,28.795455,3.599963,0.723467
182,28.742612,3.553291,0.695209
183,28.688470,3.508130,0.667048
184,28.633075,3.464508,0.639062
185,28.576475,3.422450,0.611378
186,28.518725,3.381968,0.584203
187,28.459884,3.343063,0.557853
188,28.400020,3.305710,0.532790
189,28.339214,3.269855,0.509649
190,28.277565,3.235399,0.489256
191,28.215193,3.202190,0.472593
192,28.152242,3.170008,0.460699
193,28.088886,3.138563,0.454491
194,28.025321,3.107505,0.335360
195,28.091406,3.130537,0.318271
196,28.158345,3.152591,0.294615
197,28.225996,3.173120,0.268189
198,28.294254,3.191878,0.240607
199,28.363041,3.208755,0.212550
200,28.432290,3.223700,0.184305
201,28.501939,3.236684,0.155985
202,28.571929,3.247691,0.127636
203,28.642205,3.256709,0.099603
204,28.712708,3.263755,0.073089
205,28.783380,3.268930,0.050358
206,28.854164,3.272497,0.035320
207,28.925000,3.275000,0.000000
