index,x,y,yaw
0,28.375000,10.775000,0.698132
1,28.321143,10.728486,0.741765
2,28.268631,10.680457,0.741765
3,28.217505,10.630953,0.785398
4,28.167810,10.580015,0.829031
5,28.119587,10.527682,0.829031
6,28.072873,10.473998,0.872665
7,28.027704,10.419007,0.916298
8,27.984119,10.362751,0.916298
9,27.942154,10.305278,0.959931
10,27.901841,10.246634,1.003564
11,27.863211,10.186867,1.003564
12,27.826300,10.126024,1.047198
13,27.791138,10.064155,1.047198
14,27.757749,10.001310,1.090831
15,27.726163,9.937541,1.134464
16,27.696402,9.872897,1.134464
17,27.668497,9.807434,1.178097
18,27.642463,9.741203,1.221731
19,27.618326,9.674257,1.221731
20,27.596106,9.606652,1.265364
21,27.575818,9.538442,1.308997
22,27.557480,9.469681,1.308997
23,27.541105,9.400427,1.352630
24,27.526709,9.330734,1.396263
25,27.514301,9.260661,1.396263
26,27.503894,9.190262,1.439897
27,27.495496,9.119595,1.483530
28,27.489112,9.048719,1.483530
29,27.484748,8.977689,1.527163
30,27.482404,8.906564,1.570796
31,27.482090,8.835401,1.570796
32,27.483799,8.764258,1.614430
33,27.487534,8.693192,1.658063
34,27.493290,8.622261,1.658063
35,27.501059,8.551523,1.701696
36,27.510843,8.481035,1.701696
37,27.522626,8.410854,1.745329
38,27.536405,8.341036,1.788963
39,27.552161,8.271639,1.788963
40,27.569889,8.202719,1.832596
41,27.589490,8.134307,1.876229
42,27.609577,8.066035,1.876229
43,27.629663,7.997762,1.876229
44,27.649753,7.929490,1.876229
45,27.669840,7.861218,1.876229
46,27.689930,7.792946,1.876229
47,27.710016,7.724674,1.876229
48,27.730103,7.656401,1.876229
49,27.750193,7.588129,1.876229
50,27.770279,7.519857,1.876229
51,27.790369,7.451585,1.876229
52,27.810456,7.383312,1.876229
53,27.830542,7.315040,1.876229
54,27.850632,7.246768,1.876229
55,27.870719,7.178496,1.876229
56,27.890805,7.110223,1.876229
57,27.910895,7.041951,1.876229
58,27.930982,6.973679,1.876229
59,27.950678,6.905294,1.832596
60,27.968549,6.836411,1.788963
61,27.984455,6.767047,1.788963
62,27.998377,6.697259,1.745329
63,28.010309,6.627102,1.745329
64,28.020240,6.556635,1.701696
65,28.028159,6.485913,1.658063
66,28.034064,6.414995,1.658063
67,28.037946,6.343937,1.614430
68,28.039804,6.272798,1.570796
69,28.039640,6.201634,1.570796
70,28.037445,6.130504,1.527163
71,28.033231,6.059465,1.483530
72,28.026996,5.988575,1.483530
73,28.018744,5.917892,1.439897
74,28.008484,5.847471,1.396263
75,27.996225,5.777372,1.396263
76,27.981974,5.707649,1.352630
77,27.965744,5.638361,1.308997
78,27.947553,5.569562,1.308997
79,27.927405,5.501309,1.265364
80,27.905326,5.433658,1.221731
81,27.881330,5.366662,1.221731
82,27.855436,5.300376,1.178097
83,27.827668,5.234854,1.134464
84,27.798044,5.170149,1.134464
85,27.766593,5.106313,1.090831
86,27.733335,5.043399,1.090831
87,27.698301,4.981456,1.047198
88,27.661518,4.920536,1.003564
89,27.623014,4.860687,1.003564
90,27.582825,4.801959,0.959931
91,27.540979,4.744398,0.916298
92,27.497513,4.688052,0.916298
93,27.452460,4.632965,0.872665
94,27.405857,4.579184,0.829031
95,27.357743,4.526750,0.829031
96,27.308155,4.475707,0.785398
97,27.257135,4.426096,0.741765
98,27.204725,4.377958,0.741765
99,27.150965,4.331331,0.698132
100,27.095899,4.286252,0.654499
101,27.039573,4.242760,0.654499
102,26.982029,4.200888,0.610865
103,26.923319,4.160671,0.567232
104,26.863489,4.122141,0.567232
105,26.802585,4.085330,0.523599
106,26.740659,4.050267,0.479966
107,26.677759,4.016981,0.479966
108,26.613938,3.985499,0.436332
109,26.549247,3.955846,0.436332
110,26.483738,3.928046,0.392699
111,26.417466,3.902123,0.349066
112,26.350480,3.878095,0.349066
113,26.282837,3.855985,0.305433
114,26.276703,3.853647,0.261799
115,26.345493,3.871874,0.261799
116,26.414774,3.888134,0.218166
117,26.484491,3.902416,0.174533
118,26.554584,3.914708,0.174533
119,26.625000,3.925000,0.130900
