index,x,y,yaw
0,25.075000,8.575000,0.610865
1,25.134012,8.615079,0.567232
2,25.193821,8.653964,0.567232
3,25.253659,8.692803,0.567232
4,25.313497,8.731642,0.567232
5,25.373336,8.770481,0.567232
6,25.433173,8.809321,0.567232
7,25.493012,8.848160,0.567232
8,25.552849,8.887000,0.567232
9,25.612688,8.925839,0.567232
10,25.672525,8.964678,0.567232
11,25.732364,9.003517,0.567232
12,25.792203,9.042356,0.567232
13,25.852039,9.081196,0.567232
14,25.911878,9.120035,0.567232
15,25.971717,9.158875,0.567232
16,26.031556,9.197714,0.567232
17,26.091391,9.236553,0.567232
18,26.151230,9.275392,0.567232
19,26.211069,9.314231,0.567232
20,26.270908,9.353071,0.567232
21,26.330744,9.391910,0.567232
22,26.390583,9.430750,0.567232
23,26.450422,9.469589,0.567232
24,26.510260,9.508428,0.567232
25,26.570096,9.547267,0.567232
26,26.629935,9.586106,0.567232
27,26.689774,9.624946,0.567232
28,26.749613,9.663785,0.567232
29,26.809449,9.702625,0.567232
30,26.868967,9.741949,0.610865
31,26.927375,9.782905,0.610865
32,26.984589,9.825511,0.654499
33,27.040564,9.869731,0.698132
34,27.095255,9.915532,0.698132
35,27.148618,9.962873,0.741765
36,27.200608,10.011718,0.785398
37,27.251181,10.062027,0.785398
38,27.300303,10.113757,0.829031
39,27.347925,10.166869,0.872665
40,27.394013,10.221317,0.872665
41,27.438529,10.277059,0.916298
42,27.481437,10.334047,0.959931
43,27.522699,10.392236,0.959931
44,27.562287,10.451580,1.003564
45,27.600165,10.512029,1.003564
46,27.636301,10.573533,1.047198
47,27.670670,10.636044,1.090831
48,27.703241,10.699510,1.090831
49,27.733988,10.763879,1.134464
50,27.762885,10.829099,1.178097
51,27.789911,10.895117,1.178097
52,27.815039,10.961879,1.221731
53,27.838254,11.029331,1.265364
54,27.859537,11.097418,1.265364
55,27.878867,11.166085,1.308997
56,27.896231,11.235275,1.352630
57,27.911612,11.304933,1.352630
58,27.925000,11.375000,1.396263
