index,x,y,yaw
0,16.425000,6.075000,0.087266
1,16.509210,6.083086,0.104186
2,16.593271,6.092595,0.121106
3,16.677159,6.103525,0.138025
4,16.760850,6.115873,0.154945
5,16.844320,6.129636,0.171865
6,16.927546,6.144808,0.188784
7,17.010503,6.161386,0.205704
8,17.093167,6.179366,0.222623
9,17.175515,6.198741,0.239543
10,17.257626,6.219104,0.243559
11,17.339728,6.239505,0.243559
12,17.421829,6.259907,0.243559
13,17.503930,6.280308,0.243559
14,17.586031,6.300710,0.243559
15,17.668133,6.321111,0.243559
16,17.750234,6.341513,0.243559
17,17.832335,6.361914,0.243559
18,17.914437,6.382316,0.243559
19,17.996538,6.402717,0.243559
20,18.078639,6.423119,0.243559
21,18.160740,6.443520,0.243559
22,18.242842,6.463922,0.243559
23,18.324943,6.484323,0.243559
24,18.407044,6.504725,0.243559
25,18.489145,6.525126,0.243559
26,18.571247,6.545528,0.243559
27,18.653348,6.565929,0.243559
28,18.735449,6.586331,0.243559
29,18.817551,6.606732,0.243559
30,18.899652,6.627134,0.243559
31,18.981753,6.647535,0.243559
32,19.063854,6.667937,0.243559
33,19.145956,6.688338,0.243559
34,19.228057,6.708740,0.243559
35,19.310158,6.729141,0.243559
36,19.392259,6.749543,0.243559
37,19.474361,6.769944,0.243559
38,19.556462,6.790346,0.243559
39,19.638563,6.810747,0.243559
40,19.720665,6.831149,0.243559
41,19.802766,6.851550,0.243559
42,19.884867,6.871952,0.243559
43,19.966968,6.892353,0.243559
44,20.049070,6.912755,0.243559
45,20.131171,6.933156,0.243559
46,20.213272,6.953558,0.243559
47,20.295374,6.973959,0.243559
48,20.377475,6.994361,0.243559
49,20.459576,7.014762,0.243559
50,20.541677,7.035164,0.243559
51,20.623779,7.055565,0.243559
52,20.705877,7.075980,0.245930
53,20.787751,7.097270,0.262850
54,20.869254,7.119941,0.279769
55,20.950361,7.143988,0.296689
56,21.031050,7.169404,0.313609
57,21.111297,7.196182,0.330528
58,21.191080,7.224313,0.347448
59,21.270376,7.253790,0.364367
60,21.336504,7.279012,0.364367
61,21.402633,7.304233,0.364367
62,21.468762,7.329454,0.364368
63,21.534891,7.354676,0.364368
64,21.601020,7.379897,0.364368
65,21.667149,7.405118,0.364367
66,21.733278,7.430340,0.364367
67,21.799407,7.455561,0.364367
68,21.865535,7.480783,0.364367
69,21.931664,7.506004,0.364368
70,21.997793,7.531225,0.364368
71,22.063922,7.556447,0.364368
72,22.130051,7.581668,0.364368
73,22.196180,7.606890,0.364368
74,22.262309,7.632111,0.364368
75,22.328438,7.657332,0.364368
76,22.394566,7.682554,0.364368
77,22.460695,7.707775,0.364368
78,22.526824,7.732996,0.364367
79,22.592953,7.758218,0.364367
80,22.660311,7.783355,0.349988
81,22.728023,7.807520,0.335609
82,22.796076,7.830710,0.321230
83,22.864455,7.852919,0.306851
84,22.933146,7.874142,0.292472
85,23.002135,7.894375,0.278092
86,23.071408,7.913615,0.263713
87,23.140951,7.931856,0.249334
88,23.210749,7.949095,0.234955
89,23.280787,7.965329,0.220576
90,23.351052,7.980554,0.206197
91,23.421528,7.994768,0.191817
92,23.492201,8.007966,0.177438
93,23.563057,8.020147,0.163059
94,23.634067,8.031399,0.154738
95,23.705104,8.042480,0.154738
96,23.776140,8.053560,0.154738
97,23.847177,8.064641,0.154738
98,23.918214,8.075722,0.154738
99,23.989251,8.086803,0.154738
100,24.060288,8.097883,0.154738
101,24.131254,8.109404,0.168086
102,24.202048,8.121941,0.182465
103,24.272654,8.135494,0.196844
104,24.343058,8.150062,0.211223
105,24.413245,8.165640,0.225602
106,24.483201,8.182226,0.239981
107,24.552911,8.199816,0.254361
108,24.622361,8.218407,0.268740
109,24.691537,8.237994,0.283119
110,24.760423,8.258574,0.297498
111,24.829007,8.280142,0.311877
112,24.897274,8.302694,0.326256
113,24.965209,8.326225,0.340636
114,25.032799,8.350731,0.355015
115,25.100029,8.376206,0.369394
116,25.166887,8.402645,0.383773
117,25.233357,8.430043,0.398152
118,25.299426,8.458394,0.412531
119,25.365081,8.487691,0.426911
120,25.430308,8.517930,0.441290
121,25.495093,8.549104,0.455669
122,25.559424,8.581205,0.470048
123,25.623286,8.614229,0.484427
124,25.686666,8.648167,0.498806
125,25.749553,8.683013,0.513186
126,25.811931,8.718760,0.527565
127,25.873789,8.755400,0.541944
128,25.935114,8.792925,0.556323
129,25.995893,8.831329,0.570702
130,26.056114,8.870602,0.585081
131,26.115764,8.910737,0.599461
132,26.174830,8.951726,0.613840
133,26.233301,8.993560,0.628219
134,26.291164,9.036230,0.642598
135,26.348408,9.079728,0.656977
136,26.405021,9.124045,0.671356
137,26.460990,9.169171,0.685736
138,26.516305,9.215096,0.700115
139,26.570954,9.261813,0.714494
140,26.624925,9.309311,0.728873
141,26.678208,9.357579,0.743252
142,26.730791,9.406609,0.757631
143,26.782664,9.456390,0.772011
144,26.833816,9.506911,0.786390
145,26.884236,9.558163,0.800769
146,26.933914,9.610135,0.815148
147,26.982839,9.662815,0.829527
148,27.031002,9.716193,0.843906
149,27.078392,9.770259,0.858286
150,27.125000,9.825000,0.872665
