index,x,y,yaw
0,20.375000,8.675000,0.261799
1,20.443372,8.694366,0.305433
2,20.511167,8.715667,0.305433
3,20.578443,8.738555,0.349066
4,20.645665,8.761602,0.349066
5,20.712888,8.784651,0.349066
6,20.780110,8.807698,0.349066
7,20.847333,8.830747,0.349066
8,20.914556,8.853794,0.349066
9,20.981780,8.876843,0.349066
10,21.049002,8.899890,0.349066
11,21.116225,8.922938,0.349066
12,21.183448,8.945986,0.349066
13,21.250670,8.969034,0.349066
14,21.317893,8.992082,0.349066
15,21.385115,9.015130,0.349066
16,21.452338,9.038178,0.349066
17,21.519561,9.061226,0.349066
18,21.586783,9.084274,0.349066
19,21.654006,9.107322,0.349066
20,21.721228,9.130370,0.349066
21,21.788451,9.153418,0.349066
22,21.855674,9.176466,0.349066
23,21.922896,9.199514,0.349066
24,21.990119,9.222562,0.349066
25,22.057341,9.245610,0.349066
26,22.124564,9.268658,0.349066
27,22.191787,9.291706,0.349066
28,22.259009,9.314754,0.349066
29,22.326232,9.337802,0.349066
30,22.393454,9.360850,0.349066
31,22.460677,9.383898,0.349066
32,22.527900,9.406946,0.349066
33,22.595122,9.429994,0.349066
34,22.662345,9.453042,0.349066
35,22.729567,9.476090,0.349066
36,22.796791,9.499138,0.349066
37,22.864014,9.522186,0.349066
38,22.931237,9.545234,0.349066
39,22.998459,9.568282,0.349066
40,23.065682,9.591329,0.349066
41,23.132904,9.614378,0.349066
42,23.200127,9.637425,0.349066
43,23.267350,9.660474,0.349066
44,23.334572,9.683521,0.349066
45,23.401795,9.706570,0.349066
46,23.469017,9.729617,0.349066
47,23.536240,9.752665,0.349066
48,23.603463,9.775713,0.349066
49,23.670685,9.798761,0.349066
50,23.737908,9.821810,0.349066
51,23.805130,9.844857,0.349066
52,23.872353,9.867906,0.349066
53,23.939576,9.890953,0.349066
54,24.006798,9.914002,0.349066
55,24.074021,9.937049,0.349066
56,24.141243,9.960098,0.349066
57,24.208466,9.983145,0.349066
58,24.275689,10.006194,0.349066
59,24.342911,10.029241,0.349066
60,24.410134,10.052289,0.349066
61,24.477356,10.075337,0.349066
62,24.544579,10.098385,0.349066
63,24.611802,10.121433,0.349066
64,24.679024,10.144481,0.349066
65,24.746248,10.167529,0.349066
66,24.813469,10.190577,0.349066
67,24.880693,10.213625,0.349066
68,24.947916,10.236673,0.349066
69,25.015139,10.259721,0.349066
70,25.082361,10.282769,0.349066
71,25.149584,10.305817,0.349066
72,25.216806,10.328865,0.349066
73,25.284029,10.351913,0.349066
74,25.351252,10.374961,0.349066
75,25.418474,10.398009,0.349066
76,25.485697,10.421057,0.349066
77,25.552919,10.444105,0.349066
78,25.620142,10.467153,0.349066
79,25.687363,10.490201,0.349066
80,25.754587,10.513249,0.349066
81,25.821811,10.536297,0.349066
82,25.889032,10.559345,0.349066
83,25.956256,10.582393,0.349066
84,26.023478,10.605441,0.349066
85,26.090702,10.628489,0.349066
86,26.157923,10.651537,0.349066
87,26.225000,10.675000,0.349066
