index,x,y,yaw
0,29.825000,11.625000,-0.178313
1,29.932334,11.605656,-0.176529
2,30.039695,11.586504,-0.173066
3,30.147107,11.567727,-0.167484
4,30.254595,11.549554,-0.159088
5,30.362189,11.532291,-0.147123
6,30.469919,11.516326,-0.131102
7,30.577817,11.502099,-0.111145
8,30.685903,11.490036,-0.088188
9,30.794184,11.480462,-0.063910
10,30.902647,11.473521,-0.040394
11,31.011263,11.469131,-0.019696
12,31.119998,11.466989,-0.003477
13,31.228815,11.466611,0.007290
14,31.337682,11.467404,0.012351
15,31.446570,11.468749,0.080774
16,31.375941,11.463032,0.096447
17,31.305418,11.456209,0.119115
18,31.235079,11.447791,0.144927
19,31.164990,11.437561,0.172153
20,31.095211,11.425429,0.200013
21,31.025802,11.411358,0.228151
22,30.956818,11.395340,0.256418
23,30.888315,11.377379,0.284736
24,30.820349,11.357487,0.313078
25,30.752974,11.335676,0.341431
26,30.686245,11.311964,0.369788
27,30.620215,11.286369,0.398150
28,30.554937,11.258912,0.426510
29,30.490465,11.229616,0.454872
30,30.426849,11.198503,0.483228
31,30.364141,11.165598,0.511590
32,30.302391,11.130929,0.539954
33,30.241649,11.094522,0.568313
34,30.181964,11.056408,0.596676
35,30.123384,11.016616,0.625037
36,30.065955,10.975179,0.653393
37,30.009725,10.932131,0.681759
38,29.954738,10.887505,0.710120
39,29.901038,10.841337,0.738484
40,29.848670,10.793666,0.766842
41,29.797675,10.744529,0.795199
42,29.748093,10.693965,0.823556
43,29.699964,10.642016,0.851926
44,29.653329,10.588723,0.880284
45,29.608223,10.534128,0.908650
46,29.564684,10.478277,0.937003
47,29.522746,10.421214,0.965367
48,29.482443,10.362984,0.993729
49,29.443807,10.303634,1.022090
50,29.406871,10.243214,1.050458
51,29.371662,10.181770,1.078813
52,29.338210,10.119352,1.107178
53,29.306542,10.056010,1.135535
54,29.276682,9.991796,1.163891
55,29.248655,9.926762,1.192255
56,29.222484,9.860958,1.220618
57,29.198189,9.794439,1.248968
58,29.175789,9.727258,1.277320
59,29.155303,9.659469,1.305630
60,29.136744,9.591126,1.333853
61,29.120120,9.522285,1.361882
62,29.105432,9.453003,1.389464
63,29.092659,9.383336,1.416053
64,29.081741,9.313345,1.440484
65,29.072534,9.243094,1.460136
66,29.064708,9.172660,1.470626
67,29.057619,9.102132,1.475341
68,29.050862,9.031561,1.477469
69,29.044255,8.960971,1.478415
70,29.037715,8.890372,1.478847
71,29.031204,8.819770,1.479031
72,29.024707,8.749166,1.479121
73,29.018216,8.678561,1.479152
74,29.011727,8.607956,1.479174
75,29.005240,8.537351,1.479175
76,28.998753,8.466746,1.479184
77,28.992267,8.396141,1.479179
78,28.985780,8.325536,1.479186
79,28.979294,8.254930,1.479180
80,28.972807,8.184325,1.479186
81,28.966321,8.113720,1.479180
82,28.959834,8.043115,1.479186
83,28.953348,7.972509,1.479180
84,28.946861,7.901904,1.479187
85,28.940375,7.831299,1.479180
86,28.933888,7.760694,1.479187
87,28.927402,7.690088,1.479180
88,28.920915,7.619483,1.479186
89,28.914428,7.548878,1.479180
90,28.907942,7.478273,1.479186
91,28.901455,7.407667,1.479180
92,28.894969,7.337062,1.479186
93,28.888482,7.266457,1.479180
94,28.881996,7.195852,1.479186
95,28.875509,7.125247,1.479180
96,28.869023,7.054641,1.479186
97,28.862536,6.984036,1.479181
98,28.856050,6.913431,1.479186
99,28.849563,6.842825,1.479179
100,28.843077,6.772220,1.479180
101,28.836590,6.701615,1.479154
102,28.830101,6.631010,1.479100
103,28.823609,6.560405,1.478933
104,28.817105,6.489802,1.478549
105,28.810573,6.419202,1.477647
106,28.803979,6.348610,1.475643
107,28.797243,6.278036,1.471174
108,28.790193,6.207502,1.461295
109,28.782448,6.137056,1.442167
110,28.773359,6.066788,1.417967
111,28.762575,5.996774,1.391465
112,28.749941,5.927080,1.363941
113,28.735395,5.857766,1.335943
114,28.718915,5.788890,1.307750
115,28.700500,5.720507,1.279461
116,28.680159,5.652673,1.251136
117,28.657905,5.585444,1.222788
118,28.633755,5.518872,1.194443
119,28.607728,5.453011,1.166079
120,28.579843,5.387916,1.137716
121,28.550123,5.323637,1.109354
122,28.518593,5.260226,1.080990
123,28.485276,5.197736,1.052628
124,28.450201,5.136215,1.024272
125,28.413396,5.075714,0.995905
126,28.374890,5.016280,0.967548
127,28.334714,4.957963,0.939185
128,28.292901,4.900808,0.910831
129,28.249484,4.844862,0.882462
130,28.204497,4.790170,0.854105
131,28.157978,4.736775,0.825743
132,28.109963,4.684721,0.797379
133,28.060491,4.634049,0.769018
134,28.009603,4.584801,0.740661
135,27.957338,4.537015,0.712299
136,27.903740,4.490731,0.683941
137,27.848851,4.445986,0.655580
138,27.792715,4.402815,0.627215
139,27.735377,4.361253,0.598858
140,27.676884,4.321333,0.570492
141,27.617281,4.283089,0.542133
142,27.556619,4.246550,0.513774
143,27.494945,4.211746,0.485411
144,27.432309,4.178704,0.457050
145,27.368760,4.147453,0.428690
146,27.304352,4.118016,0.400326
147,27.239134,4.090417,0.371972
148,27.173160,4.064678,0.343636
149,27.106483,4.040819,0.315347
150,27.039157,4.018855,0.287191
151,26.971237,3.998795,0.259334
152,26.902781,3.980633,0.232138
153,26.833851,3.964338,0.206389
154,26.764515,3.949821,0.183828
155,26.694857,3.936869,0.168303
156,26.625000,3.925000,0.130900
