index,x,y,yaw
0,20.025000,12.825000,-0.523598
1,20.085848,12.788711,-0.567231
2,20.145642,12.750712,-0.567231
3,20.204529,12.711318,-0.610865
4,20.263320,12.671779,-0.610865
5,20.322110,12.632240,-0.610865
6,20.380901,12.592701,-0.610865
7,20.439691,12.553163,-0.610865
8,20.498482,12.513624,-0.610865
9,20.557271,12.474085,-0.610865
10,20.616062,12.434546,-0.610865
11,20.674852,12.395008,-0.610865
12,20.733643,12.355469,-0.610865
13,20.792433,12.315930,-0.610865
14,20.851224,12.276392,-0.610865
15,20.910015,12.236852,-0.610865
16,20.968805,12.197314,-0.610865
17,21.027596,12.157775,-0.610865
18,21.086386,12.118237,-0.610865
19,21.145177,12.078698,-0.610865
20,21.203968,12.039159,-0.610865
21,21.262758,11.999620,-0.610865
22,21.321549,11.960082,-0.610865
23,21.380339,11.920543,-0.610865
24,21.439130,11.881005,-0.610865
25,21.497921,11.841465,-0.610865
26,21.556711,11.801927,-0.610865
27,21.615502,11.762388,-0.610865
28,21.674292,11.722849,-0.610865
29,21.733083,11.683311,-0.610865
30,21.791872,11.643772,-0.610865
31,21.850663,11.604233,-0.610865
32,21.909453,11.564694,-0.610865
33,21.968244,11.525156,-0.610865
34,22.027034,11.485617,-0.610865
35,22.085825,11.446078,-0.610865
36,22.144616,11.406539,-0.610865
37,22.203406,11.367001,-0.610865
38,22.262197,11.327462,-0.610865
39,22.320987,11.287924,-0.610865
40,22.379778,11.248384,-0.610865
41,22.438568,11.208846,-0.610865
42,22.497950,11.170204,-0.567231
43,22.558402,11.133261,-0.523598
44,22.619876,11.098044,-0.523598
45,22.682323,11.064583,-0.479965
46,22.745694,11.032906,-0.436332
47,22.809937,11.003037,-0.436332
48,22.875000,10.975000,-0.392699
