index,x,y,yaw
0,11.375000,13.175000,0.000000
1,11.388920,13.175299,-0.043633
2,11.316973,13.178411,-0.043633
3,11.245145,13.183591,-0.087266
4,11.173496,13.190840,-0.130899
5,11.102086,13.200150,-0.130899
6,11.030973,13.211511,-0.174533
7,10.960217,13.224916,-0.218166
8,10.889877,13.240355,-0.218166
9,10.820011,13.257813,-0.261799
10,10.750676,13.277275,-0.305432
11,10.681931,13.298728,-0.305432
12,10.613832,13.322150,-0.349066
13,10.546436,13.347525,-0.392699
14,10.479799,13.374829,-0.392699
15,10.413976,13.404044,-0.436332
16,10.349021,13.435140,-0.479965
17,10.284990,13.468096,-0.479965
18,10.221934,13.502881,-0.523598
19,10.159906,13.539469,-0.567231
20,10.098958,13.577826,-0.567231
21,10.039140,13.617925,-0.610865
22,9.980421,13.659618,-0.610865
23,9.921169,13.700550,-0.610865
24,9.860763,13.739755,-0.567231
25,9.799252,13.777207,-0.523598
26,9.736689,13.812871,-0.523598
27,9.673124,13.846718,-0.479965
28,9.608611,13.878720,-0.436332
29,9.543203,13.908850,-0.436332
30,9.476954,13.937085,-0.392699
31,9.409919,13.963399,-0.349066
32,9.342155,13.987772,-0.349066
33,9.273716,14.010182,-0.305432
34,9.204660,14.030612,-0.261799
35,9.135044,14.049045,-0.261799
36,9.064927,14.065465,-0.218166
37,8.994366,14.079859,-0.174533
38,8.923419,14.092214,-0.174533
39,8.852146,14.102519,-0.130899
40,8.780605,14.110770,-0.087266
41,8.708857,14.116954,-0.087266
42,8.636960,14.121071,-0.043633
43,8.581002,14.122866,0.000000
44,8.653016,14.122896,0.000000
45,8.725000,14.125000,0.043633
