index,x,y,yaw
0,20.775000,13.525000,0.392699
1,20.874837,13.568930,0.436332
2,20.972663,13.617172,0.479966
3,21.068291,13.669637,0.523599
4,21.161541,13.726221,0.567232
5,21.252233,13.786820,0.610865
6,21.340195,13.851317,0.654499
7,21.279499,13.803997,0.669891
8,21.219539,13.755748,0.685284
9,21.160328,13.706582,0.700676
10,21.101881,13.656511,0.716069
11,21.044212,13.605545,0.731462
12,20.987334,13.553698,0.746854
13,20.931261,13.500982,0.762247
14,20.876006,13.447409,0.777639
15,20.821582,13.392992,0.793032
16,20.768002,13.337744,0.808425
17,20.715279,13.281677,0.823817
18,20.663425,13.224806,0.839210
19,20.612453,13.167143,0.854602
20,20.562374,13.108703,0.869995
21,20.513201,13.049498,0.885388
22,20.464944,12.989544,0.900780
23,20.417616,12.928854,0.916173
24,20.371228,12.867443,0.931565
25,20.325791,12.805325,0.946958
26,20.281315,12.742515,0.962351
27,20.237812,12.679028,0.977743
28,20.195290,12.614878,0.993136
29,20.153761,12.550082,1.008528
30,20.113235,12.484655,1.023921
31,20.073720,12.418611,1.039314
32,20.035226,12.351967,1.054706
33,19.997763,12.284738,1.070099
34,19.961339,12.216941,1.085491
35,19.925585,12.148787,1.087847
36,19.889844,12.080626,1.087847
37,19.854103,12.012465,1.087847
38,19.818362,11.944305,1.087847
39,19.782621,11.876144,1.087847
40,19.746880,11.807983,1.087847
41,19.711139,11.739823,1.087847
42,19.675398,11.671662,1.087847
43,19.639657,11.603501,1.087847
44,19.604764,11.535706,1.103097
45,19.570908,11.467386,1.118347
46,19.538099,11.398558,1.133597
47,19.506343,11.329237,1.148846
48,19.475647,11.259441,1.164096
49,19.446020,11.189184,1.179346
50,19.417467,11.118484,1.194596
51,19.389996,11.047357,1.209846
52,19.363613,10.975819,1.225095
53,19.338323,10.903887,1.240345
54,19.314134,10.831577,1.255595
55,19.291049,10.758908,1.270535
56,19.268497,10.686070,1.270535
57,19.245945,10.613233,1.270535
58,19.223393,10.540395,1.270535
59,19.200841,10.467558,1.270535
60,19.178289,10.394721,1.270535
61,19.155737,10.321883,1.270535
62,19.133185,10.249046,1.270535
63,19.110632,10.176208,1.270535
64,19.088080,10.103371,1.270535
65,19.065528,10.030534,1.270535
66,19.042976,9.957696,1.270535
67,19.020424,9.884859,1.270535
68,18.997872,9.812021,1.270535
69,18.975320,9.739184,1.270535
70,18.952768,9.666346,1.270535
71,18.930216,9.593509,1.270535
72,18.907663,9.520672,1.270535
73,18.885111,9.447834,1.270535
74,18.862559,9.374997,1.270535
75,18.840007,9.302159,1.270535
76,18.817455,9.229322,1.270535
77,18.794903,9.156485,1.270535
78,18.772351,9.083647,1.270535
79,18.749799,9.010810,1.270535
80,18.727247,8.937972,1.270535
81,18.704694,8.865135,1.270535
82,18.682142,8.792298,1.270535
83,18.659590,8.719460,1.270535
84,18.637038,8.646623,1.270535
85,18.614486,8.573785,1.270535
86,18.591934,8.500948,1.270535
87,18.569382,8.428111,1.270535
88,18.546830,8.355273,1.270535
89,18.524278,8.282436,1.270535
90,18.501726,8.209598,1.270535
91,18.479173,8.136761,1.270535
92,18.456621,8.063924,1.270535
93,18.434069,7.991086,1.270535
94,18.411517,7.918249,1.270535
95,18.388965,7.845411,1.270535
96,18.366413,7.772574,1.270535
97,18.343861,7.699737,1.270535
98,18.321309,7.626899,1.270535
99,18.298757,7.554062,1.270535
100,18.276204,7.481224,1.270535
101,18.253652,7.408387,1.270535
102,18.231100,7.335550,1.270535
103,18.208548,7.262712,1.270535
104,18.185996,7.189875,1.270535
105,18.163444,7.117037,1.270535
106,18.140892,7.044200,1.270535
107,18.118340,6.971363,1.270535
108,18.095788,6.898525,1.270535
109,18.073235,6.825688,1.270535
110,18.050683,6.752850,1.270535
111,18.028131,6.680013,1.270535
112,18.005579,6.607175,1.270535
113,17.983027,6.534338,1.270535
114,17.960475,6.461501,1.270535
115,17.937923,6.388663,1.270535
116,17.915371,6.315826,1.270535
117,17.892819,6.242988,1.270535
118,17.870266,6.170151,1.270535
119,17.847714,6.097314,1.270535
120,17.824986,6.024531,1.261936
121,17.801255,5.952070,1.246686
122,17.776422,5.879979,1.231436
123,17.750493,5.808275,1.216187
124,17.723474,5.736975,1.200937
125,17.695370,5.666095,1.185687
126,17.666188,5.595652,1.170437
127,17.635936,5.525662,1.155187
128,17.604620,5.456142,1.139938
129,17.572248,5.387107,1.124688
130,17.538827,5.318574,1.109438
131,17.504364,5.250559,1.094188
132,17.468868,5.183077,1.078939
133,17.432348,5.116144,1.063689
134,17.394811,5.049776,1.048439
135,17.356266,4.983988,1.033189
136,17.316722,4.918795,1.017940
137,17.276189,4.854213,1.002690
138,17.234676,4.790256,0.987440
139,17.192192,4.726940,0.972190
140,17.148748,4.664280,0.956940
141,17.104354,4.602289,0.941691
142,17.059019,4.540982,0.926441
143,17.012754,4.480373,0.911191
144,16.965571,4.420477,0.895941
145,16.917480,4.361308,0.880692
146,16.868492,4.302879,0.865442
147,16.818619,4.245204,0.850192
148,16.767872,4.188296,0.834942
149,16.716263,4.132168,0.819693
150,16.663805,4.076834,0.804443
151,16.610508,4.022306,0.789193
152,16.556387,3.968597,0.773943
153,16.501452,3.915720,0.758694
154,16.445718,3.863687,0.743444
155,16.389197,3.812510,0.728194
156,16.331902,3.762200,0.712944
157,16.273846,3.712771,0.697694
158,16.215043,3.664232,0.682445
159,16.155507,3.616595,0.667195
160,16.095252,3.569872,0.651945
161,16.034291,3.524073,0.636695
162,15.972639,3.479209,0.621446
163,15.910309,3.435291,0.606196
164,15.847318,3.392328,0.590946
165,15.783678,3.350331,0.575696
166,15.719405,3.309309,0.560447
167,15.654515,3.269271,0.545197
168,15.589021,3.230228,0.529947
169,15.522940,3.192189,0.514697
170,15.456286,3.155161,0.499447
171,15.389075,3.119154,0.484198
172,15.321323,3.084176,0.468948
173,15.253046,3.050236,0.453698
174,15.184259,3.017340,0.438448
175,15.114978,2.985498,0.423199
176,15.045220,2.954715,0.407949
177,14.975000,2.925000,0.392699
