index,x,y,yaw
0,14.750000,6.050000,0.174533
1,14.888831,6.078560,0.261799
2,15.025821,6.114941,0.261799
3,15.160527,6.159028,0.349066
4,15.292520,6.210678,0.436332
5,15.421373,6.269725,0.436332
6,15.546672,6.335980,0.523599
7,15.668016,6.409229,0.610865
8,15.785013,6.489238,0.610865
9,15.897289,6.575749,0.698132
10,16.004480,6.668482,0.698132
11,16.106244,6.767143,0.785398
12,16.205142,6.868701,0.785398
13,16.304041,6.970260,0.785398
14,16.402939,7.071819,0.785398
15,16.501837,7.173377,0.785398
16,16.600736,7.274936,0.785398
17,16.699636,7.376495,0.785398
18,16.798534,7.478054,0.785398
19,16.897432,7.579613,0.785398
20,16.996331,7.681172,0.785398
21,17.095229,7.782730,0.785398
22,17.194127,7.884289,0.785398
23,17.293025,7.985848,0.785398
24,17.391924,8.087407,0.785398
25,17.490822,8.188966,0.785398
26,17.589720,8.290524,0.785398
27,17.688619,8.392083,0.785398
28,17.787517,8.493642,0.785398
29,17.886415,8.595200,0.785398
30,17.985314,8.696759,0.785398
31,18.084214,8.798318,0.785398
32,18.183112,8.899877,0.785398
33,18.282010,9.001436,0.785398
34,18.380908,9.102995,0.785398
35,18.479807,9.204553,0.785398
36,18.578705,9.306112,0.785398
37,18.677603,9.407671,0.785398
38,18.776502,9.509229,0.785398
39,18.875400,9.610788,0.785398
40,18.974298,9.712348,0.785398
41,19.073197,9.813906,0.785398
42,19.172095,9.915465,0.785398
43,19.270993,10.017024,0.785398
44,19.369893,10.118582,0.785398
45,19.468790,10.220141,0.785398
46,19.567690,10.321700,0.785398
47,19.666588,10.423258,0.785398
48,19.765486,10.524818,0.785398
49,19.864385,10.626376,0.785398
50,19.963283,10.727935,0.785398
51,20.062181,10.829494,0.785398
52,20.161080,10.931053,0.785398
53,20.259978,11.032611,0.785398
54,20.358876,11.134170,0.785398
55,20.457775,11.235729,0.785398
56,20.556673,11.337288,0.785398
57,20.655571,11.438846,0.785398
58,20.754470,11.540405,0.785398
59,20.853368,11.641964,0.785398
60,20.952268,11.743523,0.785398
61,21.051166,11.845082,0.785398
62,21.150064,11.946640,0.785398
63,21.248963,12.048199,0.785398
64,21.347861,12.149758,0.785398
65,21.446759,12.251316,0.785398
66,21.545658,12.352876,0.785398
67,21.644556,12.454434,0.785398
68,21.743454,12.555993,0.785398
69,21.844049,12.655851,0.785398
70,21.950000,12.750000,0.698132
