index,x,y,yaw
0,29.225000,15.975000,1.824489
1,29.252374,15.869423,1.826694
2,29.279981,15.763906,1.828905
3,29.307822,15.658448,1.830530
4,29.335834,15.553035,1.831534
5,29.363952,15.447648,1.832087
6,29.392129,15.342277,1.832368
7,29.420335,15.236913,1.832502
8,29.448556,15.131553,1.832562
9,29.476783,15.026194,1.832588
10,29.505013,14.920836,1.832596
11,29.533243,14.815479,1.832596
12,29.501860,14.927382,1.855841
13,29.467885,15.038526,1.879085
14,29.431336,15.148851,1.902330
15,29.392232,15.258296,1.925575
16,29.350595,15.366802,1.948819
17,29.306447,15.474312,1.972064
18,29.259812,15.580766,1.995309
19,29.210716,15.686108,2.018554
20,29.159185,15.790280,2.041798
21,29.105246,15.893226,2.065043
22,29.048929,15.994891,2.088288
23,28.990264,16.095219,2.111532
24,28.929283,16.194157,2.134777
25,28.866020,16.291650,2.158022
26,28.800507,16.387647,2.181267
27,28.732781,16.482095,2.204511
28,28.662877,16.574944,2.227756
29,28.590835,16.666143,2.251001
30,28.516693,16.755642,2.274245
31,28.440490,16.843395,2.297490
32,28.362268,16.929352,2.320735
33,28.282070,17.013468,2.343980
34,28.199938,17.095697,2.367224
35,28.115917,17.175995,2.390469
36,28.030052,17.254319,2.413714
37,27.942390,17.330626,2.436958
38,27.852978,17.404874,2.460203
39,27.761865,17.477025,2.483448
40,27.669099,17.547038,2.506693
41,27.574732,17.614876,2.529937
42,27.478812,17.680503,2.553182
43,27.381394,17.743882,2.576427
44,27.282528,17.804980,2.599671
45,27.182270,17.863763,2.622916
46,27.080672,17.920201,2.646161
47,26.977790,17.974261,2.669406
48,26.873679,18.025916,2.692650
49,26.768395,18.075137,2.715895
50,26.661996,18.121898,2.739140
51,26.554539,18.166173,2.762384
52,26.446082,18.207939,2.785629
53,26.336684,18.247172,2.808874
54,26.226403,18.283852,2.832119
55,26.115299,18.317959,2.855363
56,26.003433,18.349475,2.878608
57,25.890864,18.378382,2.901853
58,25.777654,18.404665,2.925098
59,25.663863,18.428309,2.948342
60,25.549554,18.449302,2.971587
61,25.434788,18.467633,2.994832
62,25.319626,18.483291,3.018076
63,25.204132,18.496268,3.041321
64,25.088368,18.506557,3.064566
65,24.972395,18.514153,3.087811
66,24.856278,18.519052,3.111055
67,24.740077,18.521250,3.134300
68,24.623857,18.520747,-3.125641
69,24.507681,18.517543,-3.102396
70,24.391610,18.511639,-3.079151
71,24.275707,18.503039,-3.055906
72,24.160036,18.491747,-3.032662
73,24.044659,18.477771,-3.009417
74,23.929637,18.461116,-2.986172
75,23.815034,18.441792,-2.962928
76,23.700910,18.419816,-2.941277
77,23.587010,18.396690,-2.941277
78,23.473111,18.373564,-2.941277
79,23.359211,18.350438,-2.941277
80,23.245311,18.327312,-2.941277
81,23.131412,18.304186,-2.941277
82,23.017512,18.281060,-2.941277
83,22.903613,18.257934,-2.941277
84,22.799524,18.237946,-2.962475
85,22.695035,18.220169,-2.983674
86,22.590192,18.204611,-3.004872
87,22.485043,18.191279,-3.026071
88,22.379635,18.180178,-3.047269
89,22.274016,18.171315,-3.068468
90,22.168232,18.164692,-3.089666
91,22.062332,18.160313,-3.110865
92,21.956363,18.158179,-3.132064
93,21.850372,18.158293,3.129923
94,21.744408,18.160653,3.108725
95,21.638517,18.165259,3.087526
96,21.532748,18.172108,3.066328
97,21.427148,18.181197,3.045129
98,21.321764,18.192523,3.023931
99,21.216644,18.206081,3.002732
