index,x,y,yaw
0,22.125000,7.125000,0.349066
1,22.191663,7.150346,0.392699
2,22.257575,7.177582,0.392699
3,22.322683,7.206688,0.436332
4,22.386934,7.237639,0.479966
5,22.450277,7.270410,0.479966
6,22.512749,7.304813,0.523599
7,22.575060,7.339511,0.523599
8,22.637369,7.374209,0.523599
9,22.699680,7.408907,0.523599
10,22.761991,7.443604,0.523599
11,22.824301,7.478302,0.523599
12,22.886612,7.513000,0.523599
13,22.948923,7.547698,0.523599
14,23.011234,7.582395,0.523599
15,23.073545,7.617093,0.523599
16,23.135855,7.651791,0.523599
17,23.198166,7.686488,0.523599
18,23.260477,7.721186,0.523599
19,23.322788,7.755884,0.523599
20,23.385099,7.790582,0.523599
21,23.447409,7.825279,0.523599
22,23.509719,7.859977,0.523599
23,23.572029,7.894675,0.523599
24,23.634340,7.929373,0.523599
25,23.696651,7.964070,0.523599
26,23.758962,7.998768,0.523599
27,23.821273,8.033466,0.523599
28,23.883583,8.068163,0.523599
29,23.945894,8.102860,0.523599
30,24.008205,8.137558,0.523599
31,24.070516,8.172256,0.523599
32,24.132827,8.206954,0.523599
33,24.195137,8.241651,0.523599
34,24.257448,8.276349,0.523599
35,24.319759,8.311047,0.523599
36,24.382070,8.345744,0.523599
37,24.444379,8.380442,0.523599
38,24.506690,8.415140,0.523599
39,24.569001,8.449838,0.523599
40,24.631311,8.484535,0.523599
41,24.693622,8.519233,0.523599
42,24.755933,8.553931,0.523599
43,24.818244,8.588629,0.523599
44,24.880555,8.623326,0.523599
45,24.942865,8.658024,0.523599
46,25.005176,8.692722,0.523599
47,25.067487,8.727419,0.523599
48,25.129798,8.762117,0.523599
49,25.192109,8.796815,0.523599
50,25.254419,8.831513,0.523599
51,25.316730,8.866210,0.523599
52,25.379039,8.900908,0.523599
53,25.441350,8.935606,0.523599
54,25.503661,8.970303,0.523599
55,25.565972,9.005001,0.523599
56,25.628284,9.039699,0.523599
57,25.690595,9.074397,0.523599
58,25.752903,9.109094,0.523599
59,25.815216,9.143792,0.523599
60,25.877524,9.178489,0.523599
61,25.939835,9.213187,0.523599
62,26.002146,9.247885,0.523599
63,26.064457,9.282582,0.523599
64,26.126767,9.317280,0.523599
65,26.189078,9.351978,0.523599
66,26.251389,9.386675,0.523599
67,26.313700,9.421373,0.523599
68,26.376011,9.456071,0.523599
69,26.438321,9.490769,0.523599
70,26.500632,9.525466,0.523599
71,26.562943,9.560164,0.523599
72,26.625254,9.594862,0.523599
73,26.687555,9.629575,0.523599
74,26.749228,9.665392,0.523599
75,26.809851,9.702953,0.567232
76,26.869379,9.742229,0.610865
77,26.927765,9.783186,0.610865
78,26.984955,9.825792,0.654499
79,27.040909,9.870012,0.698132
80,27.095578,9.915811,0.698132
81,27.148920,9.963149,0.741765
82,27.200888,10.011991,0.785398
83,27.251444,10.062294,0.785398
84,27.300544,10.114019,0.829031
85,27.348145,10.167124,0.872665
86,27.394214,10.221565,0.872665
87,27.438712,10.277297,0.916298
88,27.481604,10.334277,0.959931
89,27.522852,10.392456,0.959931
90,27.562421,10.451789,1.003564
91,27.600284,10.512226,1.047198
92,27.636408,10.573718,1.047198
93,27.670762,10.636217,1.090831
94,27.703321,10.699669,1.090831
95,27.734055,10.764025,1.134464
96,27.762940,10.829230,1.178097
97,27.789954,10.895233,1.178097
98,27.815076,10.961980,1.221731
99,27.838285,11.029416,1.265364
100,27.859559,11.097486,1.265364
101,27.878882,11.166136,1.308997
102,27.896238,11.235310,1.352630
103,27.911615,11.304950,1.352630
104,27.925000,11.375000,1.396263
