index,x,y,yaw
0,21.025000,9.825000,0.785398
1,21.075539,9.877027,0.829031
2,21.124549,9.930499,0.829031
3,21.171985,9.985369,0.872665
4,21.217810,10.041593,0.916298
5,21.261985,10.099123,0.916298
6,21.304471,10.157910,0.959931
7,21.345873,10.217468,0.959931
8,21.387258,10.277040,0.959931
9,21.428641,10.336611,0.959931
10,21.470026,10.396183,0.959931
11,21.511411,10.455754,0.959931
12,21.552794,10.515326,0.959931
13,21.594179,10.574897,0.959931
14,21.635562,10.634469,0.959931
15,21.676947,10.694040,0.959931
16,21.718331,10.753612,0.959931
17,21.759716,10.813183,0.959931
18,21.801099,10.872754,0.959931
19,21.842861,10.932060,0.959931
20,21.886229,10.990200,0.916298
21,21.931266,11.047058,0.872665
22,21.977933,11.102584,0.872665
23,22.026191,11.156734,0.829031
24,22.075998,11.209461,0.785398
25,22.127317,11.260721,0.785398
26,22.180098,11.310471,0.741765
27,22.234302,11.358668,0.698132
28,22.289882,11.405273,0.698132
29,22.346790,11.450245,0.654499
30,22.404978,11.493548,0.610865
31,22.464399,11.535145,0.610865
32,22.525000,11.575000,0.567232
