index,x,y,yaw
0,25.525000,11.825000,0.436332
1,25.592136,11.856822,0.436332
2,25.659995,11.887067,0.392699
3,25.728724,11.915282,0.392699
4,25.798258,11.941442,0.349066
5,25.868540,11.965524,0.305433
6,25.939505,11.987509,0.305433
7,26.011094,12.007374,0.261799
8,26.083243,12.025103,0.218166
9,26.066214,12.021985,0.218166
10,25.993140,12.008573,0.174533
11,25.919703,11.997338,0.130900
12,25.845960,11.988290,0.087266
13,25.771985,11.981437,0.087266
14,25.697837,11.976785,0.043633
15,25.623583,11.974339,0.000000
16,25.549289,11.974101,0.000000
17,25.475000,11.975000,0.000000
