index,x,y,yaw
0,23.275000,9.125000,0.567232
1,23.335480,9.162332,0.523599
2,23.396994,9.197929,0.523599
3,23.459497,9.231763,0.479966
4,23.522733,9.264213,0.479966
5,23.586019,9.296565,0.479966
6,23.649303,9.328917,0.479966
7,23.712589,9.361269,0.479966
8,23.775875,9.393620,0.479966
9,23.839159,9.425973,0.479966
10,23.902442,9.458330,0.479966
11,23.965190,9.491707,0.523599
12,24.026964,9.526854,0.523599
13,24.087714,9.563743,0.567232
14,24.147391,9.602345,0.567232
15,24.205947,9.642626,0.610865
16,24.263332,9.684556,0.654499
17,24.319504,9.728101,0.654499
18,24.374414,9.773224,0.698132
19,24.428022,9.819891,0.741765
20,24.480278,9.868062,0.741765
21,24.531147,9.917699,0.785398
22,24.580582,9.968762,0.829031
23,24.628547,10.021210,0.829031
24,24.675000,10.075000,0.872665
