index,x,y,yaw
0,13.525000,14.275000,0.130900
1,13.633139,14.289236,0.130894
2,13.741278,14.303472,0.130894
3,13.849417,14.317709,0.130894
4,13.957556,14.331945,0.130894
5,14.065695,14.346181,0.130894
6,14.173834,14.360417,0.130894
7,14.281973,14.374653,0.130894
8,14.390112,14.388889,0.130894
9,14.498251,14.403125,0.130894
10,14.606390,14.417362,0.130894
11,14.714529,14.431598,0.130894
12,14.822668,14.445834,0.130894
13,14.930807,14.460070,0.130894
14,15.038946,14.474306,0.130894
15,15.147085,14.488542,0.130894
16,15.255224,14.502778,0.130894
17,15.363363,14.517014,0.130894
18,15.471502,14.531251,0.130894
19,15.579641,14.545487,0.130894
20,15.687780,14.559723,0.130894
21,15.795919,14.573959,0.130894
22,15.904058,14.588195,0.130894
23,16.012197,14.602431,0.130894
24,16.120336,14.616667,0.130894
25,16.228475,14.630903,0.130894
26,16.336614,14.645140,0.130894
27,16.444753,14.659376,0.130894
28,16.552892,14.673612,0.130894
29,16.661031,14.687848,0.130894
30,16.769170,14.702084,0.130894
31,16.877309,14.716320,0.130894
32,16.985448,14.730556,0.130894
33,17.093587,14.744793,0.130894
34,17.201726,14.759029,0.130894
35,17.309865,14.773265,0.130894
36,17.418004,14.787501,0.130894
37,17.526143,14.801737,0.130894
38,17.634282,14.815973,0.130894
39,17.742421,14.830209,0.130894
40,17.850560,14.844445,0.130894
41,17.958699,14.858682,0.130894
42,18.066838,14.872918,0.130894
43,18.174977,14.887154,0.130894
44,18.283116,14.901390,0.130894
45,18.391255,14.915626,0.130894
46,18.499394,14.929862,0.130841
47,18.607458,14.944083,0.130785
48,18.715450,14.958287,0.130678
49,18.823308,14.972463,0.130480
50,18.930931,14.986586,0.130123
51,19.038155,15.000617,0.129499
52,19.144731,15.014496,0.128440
53,19.250292,15.028130,0.126699
54,19.354346,15.041384,0.123918
55,19.456271,15.054080,0.119610
56,19.555357,15.065988,0.113145
57,19.650906,15.076845,0.103807
58,19.742384,15.086376,0.090939
59,19.829597,15.094329,0.074196
60,19.912772,15.100511,0.053709
61,19.992461,15.104796,0.030058
62,20.069361,15.107108,0.004072
63,20.144152,15.107412,-0.023414
64,20.217409,15.105697,-0.051725
65,20.289568,15.101961,-0.080396
66,20.360929,15.096211,-0.109156
67,20.431682,15.088457,-0.137862
68,20.501932,15.078711,-0.166443
69,20.571729,15.066985,-0.194853
70,20.641082,15.053298,-0.223032
71,20.709979,15.037672,-0.250882
72,20.778397,15.020137,-0.278238
73,20.846310,15.000738,-0.304850
74,20.913694,14.979535,-0.330367
75,20.980538,14.956612,-0.354340
76,21.046844,14.932082,-0.376245
77,21.112635,14.906090,-0.395557
78,21.177952,14.878816,-0.411855
79,21.242857,14.850463,-0.424949
80,21.307422,14.821246,-0.434953
81,21.371722,14.791370,-0.442240
82,21.435827,14.761015,-0.447324
83,21.499793,14.730327,-0.450737
84,21.563666,14.699415,-0.452952
85,21.627478,14.668357,-0.454347
86,21.691250,14.637209,-0.455202
87,21.754999,14.606005,-0.455714
88,21.818734,14.574767,-0.456015
89,21.882460,14.543510,-0.456187
90,21.946182,14.512241,-0.456285
91,22.009900,14.480966,-0.456340
92,22.073617,14.449687,-0.456370
93,22.137333,14.418407,-0.456386
94,22.201049,14.387125,-0.456395
95,22.264764,14.355843,-0.456399
96,22.328480,14.324561,-0.456402
97,22.392195,14.293278,-0.456403
98,22.455910,14.261995,-0.456404
99,22.519625,14.230713,-0.456404
100,22.583340,14.199430,-0.456404
101,22.647056,14.168147,-0.456404
102,22.710771,14.136864,-0.456404
103,22.774486,14.105582,-0.456404
104,22.838201,14.074299,-0.456404
105,22.901916,14.043016,-0.456404
106,22.965632,14.011734,-0.456404
107,23.029347,13.980451,-0.456404
108,23.093062,13.949168,-0.456404
109,23.156777,13.917885,-0.456404
110,23.220492,13.886603,-0.456404
111,23.284207,13.855320,-0.456405
112,23.347923,13.824037,-0.456405
113,23.411638,13.792754,-0.456405
114,23.475353,13.761471,-0.456405
115,23.539068,13.730189,-0.456404
116,23.602783,13.698906,-0.456404
117,23.666498,13.667623,-0.456404
118,23.730214,13.636340,-0.456404
119,23.793929,13.605057,-0.456404
120,23.857644,13.573775,-0.456404
121,23.921359,13.542492,-0.456404
122,23.985074,13.511209,-0.456404
123,24.048789,13.479927,-0.456404
124,24.112505,13.448644,-0.456404
125,24.176926,13.416437,-0.470809
126,24.240876,13.383305,-0.485214
127,24.304343,13.349255,-0.499618
128,24.367312,13.314295,-0.514023
129,24.429772,13.278432,-0.528428
130,24.491708,13.241672,-0.542833
131,24.553109,13.204024,-0.557238
132,24.613960,13.165496,-0.571642
133,24.674251,13.126095,-0.586047
134,24.733967,13.085829,-0.600452
135,24.793098,13.044708,-0.614857
136,24.851630,13.002739,-0.629262
137,24.909663,12.960082,-0.635018
138,24.967647,12.917358,-0.635018
139,25.025630,12.874634,-0.635018
140,25.083614,12.831910,-0.635018
141,25.141598,12.789186,-0.635018
142,25.199582,12.746461,-0.635018
143,25.257565,12.703737,-0.635018
144,25.315549,12.661013,-0.635018
145,25.373533,12.618289,-0.635018
146,25.431517,12.575565,-0.635018
147,25.489500,12.532841,-0.635018
148,25.547488,12.490122,-0.633393
149,25.605846,12.447912,-0.618988
150,25.664806,12.406547,-0.604583
151,25.724356,12.366035,-0.590179
152,25.784483,12.326385,-0.575774
153,25.845176,12.287606,-0.561369
154,25.906420,12.249704,-0.546964
155,25.968204,12.212689,-0.532559
156,26.030515,12.176568,-0.518155
157,26.093339,12.141348,-0.503750
158,26.156665,12.107036,-0.489345
159,26.220478,12.073641,-0.474940
160,26.284765,12.041168,-0.460535
161,26.349514,12.009624,-0.446130
162,26.414710,11.979016,-0.431726
163,26.480340,11.949351,-0.417321
164,26.546391,11.920634,-0.402916
165,26.612848,11.892871,-0.388511
166,26.679699,11.866069,-0.374106
167,26.746929,11.840232,-0.359702
168,26.814524,11.815366,-0.345297
169,26.882470,11.791477,-0.330892
170,26.950753,11.768568,-0.316487
171,27.019359,11.746646,-0.302082
172,27.088274,11.725714,-0.287678
173,27.157483,11.705777,-0.273273
174,27.226972,11.686839,-0.258868
175,27.296727,11.668904,-0.244463
176,27.366732,11.651976,-0.230058
177,27.436975,11.636057,-0.215653
178,27.507439,11.621153,-0.201249
179,27.578111,11.607264,-0.186844
180,27.648975,11.594395,-0.172439
181,27.720018,11.582548,-0.158034
182,27.791223,11.571726,-0.143629
183,27.862578,11.561931,-0.129225
184,27.934065,11.553164,-0.114820
185,28.005672,11.545428,-0.100415
186,28.077383,11.538724,-0.086010
187,28.149183,11.533054,-0.071605
188,28.221057,11.528419,-0.057200
189,28.292991,11.524819,-0.042796
190,28.364968,11.522256,-0.028391
191,28.436976,11.520730,-0.013986
192,28.508997,11.520242,0.000419
193,28.581019,11.520791,0.014824
194,28.653025,11.522377,0.029228
195,28.725000,11.525000,0.043633
