index,x,y,yaw
0,25.725000,9.075000,0.654499
1,25.782941,9.118144,0.610865
2,25.842102,9.159595,0.610865
3,25.902439,9.199319,0.567232
4,25.963895,9.237284,0.523599
5,26.026423,9.273457,0.523599
6,26.089890,9.307965,0.479966
7,26.153525,9.342155,0.479966
8,26.217163,9.376345,0.479966
9,26.280802,9.410536,0.479966
10,26.344440,9.444726,0.479966
11,26.408078,9.478916,0.479966
12,26.471714,9.513106,0.479966
13,26.535352,9.547296,0.479966
14,26.598990,9.581486,0.479966
15,26.662595,9.615738,0.479966
16,26.725464,9.651313,0.523599
17,26.787284,9.688690,0.567232
18,26.847992,9.727837,0.567232
19,26.907547,9.768722,0.610865
20,26.965897,9.811311,0.654499
21,27.022992,9.855567,0.654499
22,27.078782,9.901455,0.698132
23,27.133225,9.948936,0.741765
24,27.186274,9.997969,0.741765
25,27.237882,10.048515,0.785398
26,27.288007,10.100531,0.829031
27,27.336612,10.153974,0.829031
28,27.383649,10.208798,0.872665
29,27.429084,10.264959,0.916298
30,27.472879,10.322408,0.916298
31,27.514994,10.381100,0.959931
32,27.555396,10.440983,1.003564
33,27.594053,10.502009,1.003564
34,27.630927,10.564126,1.047198
35,27.665992,10.627283,1.090831
36,27.699219,10.691426,1.090831
37,27.730579,10.756503,1.134464
38,27.760044,10.822458,1.178097
39,27.787592,10.889237,1.178097
40,27.813199,10.956784,1.221731
41,27.836844,11.025044,1.265364
42,27.858506,11.093957,1.265364
43,27.878168,11.163468,1.308997
44,27.895816,11.233518,1.352630
45,27.911429,11.304048,1.352630
46,27.925000,11.375000,1.396263
