index,x,y,yaw
0,26.975000,9.175000,1.832596
1,26.944196,9.284929,1.855429
2,26.910890,9.394125,1.878262
3,26.875099,9.502533,1.901095
4,26.836842,9.610095,1.923928
5,26.796140,9.716756,1.946761
6,26.753013,9.822459,1.969594
7,26.707484,9.927151,1.992427
8,26.659577,10.030775,2.015261
9,26.609317,10.133279,2.038094
10,26.556729,10.234609,2.060927
11,26.501841,10.334712,2.083760
12,26.444683,10.433535,2.106593
13,26.385282,10.531028,2.129426
14,26.323672,10.627139,2.152259
15,26.259883,10.721818,2.175092
16,26.193950,10.815017,2.197925
17,26.125905,10.906685,2.220758
18,26.055786,10.996777,2.243591
19,25.983628,11.085244,2.266425
20,25.909469,11.172040,2.289258
21,25.833347,11.257121,2.312091
22,25.755303,11.340441,2.334924
23,25.675377,11.421958,2.357757
24,25.593611,11.501629,2.380590
25,25.510047,11.579412,2.403423
26,25.424729,11.655267,2.426256
27,25.337701,11.729155,2.449089
28,25.249009,11.801036,2.471922
29,25.158699,11.870874,2.494755
30,25.066818,11.938631,2.517589
31,24.973414,12.004274,2.540422
32,24.878536,12.067766,2.563255
33,24.782233,12.129076,2.586088
34,24.684555,12.188171,2.608921
35,24.585554,12.245021,2.631754
36,24.485280,12.299595,2.654587
37,24.383786,12.351866,2.677420
38,24.281126,12.401806,2.700253
39,24.177352,12.449389,2.723086
40,24.072519,12.494591,2.745919
41,23.966681,12.537387,2.768753
42,23.859893,12.577756,2.791586
43,23.752212,12.615676,2.814419
44,23.643693,12.651128,2.837252
45,23.534393,12.684093,2.860085
46,23.424369,12.714554,2.882918
47,23.313678,12.742495,2.905751
48,23.202378,12.767901,2.928584
49,23.090527,12.790760,2.951417
50,22.978183,12.811059,2.974250
51,22.865405,12.828788,2.997083
52,22.752252,12.843937,3.019917
53,22.638821,12.856859,3.030718
54,22.525356,12.869491,3.030718
55,22.411892,12.882124,3.030718
56,22.298427,12.894756,3.030718
57,22.184963,12.907388,3.030718
58,22.071499,12.920020,3.030718
59,21.958034,12.932652,3.030718
60,21.844570,12.945285,3.030718
61,21.731105,12.957917,3.030718
62,21.617641,12.970549,3.030718
63,21.504176,12.983181,3.030718
64,21.390712,12.995813,3.030718
65,21.277247,13.008446,3.030718
66,21.163783,13.021078,3.030718
67,21.050319,13.033710,3.030718
68,20.936854,13.046342,3.030718
69,20.823390,13.058974,3.030718
70,20.709925,13.071606,3.030718
71,20.596461,13.084239,3.030718
72,20.482996,13.096871,3.030718
73,20.369532,13.109503,3.030718
74,20.256067,13.122135,3.030718
75,20.142603,13.134767,3.030718
76,20.029139,13.147400,3.030718
77,19.915674,13.160032,3.030718
78,19.802210,13.172664,3.030718
79,19.688745,13.185296,3.030718
80,19.575281,13.197928,3.030718
81,19.461816,13.210561,3.030718
82,19.348380,13.223434,3.020853
83,19.235212,13.238478,2.998019
84,19.122418,13.256101,2.975186
85,19.010055,13.276295,2.952353
86,18.898183,13.299049,2.929520
87,18.786859,13.324352,2.906687
88,18.676142,13.352189,2.883854
89,18.566089,13.382547,2.861021
90,18.456758,13.415409,2.838188
91,18.348206,13.450760,2.815355
92,18.240489,13.488579,2.792522
93,18.137993,13.525885,2.792522
94,18.035497,13.563191,2.792522
95,17.933001,13.600498,2.792521
96,17.830505,13.637804,2.792521
97,17.728009,13.675110,2.792521
98,17.625514,13.712416,2.792520
99,17.523021,13.749721,2.792517
100,17.420531,13.787025,2.792513
101,17.318047,13.824328,2.792503
102,17.215577,13.861627,2.792484
103,17.113131,13.898919,2.792447
104,17.010731,13.936199,2.792379
105,16.908414,13.973456,2.792253
106,16.806243,14.010675,2.792029
107,16.704322,14.047829,2.791637
108,16.602816,14.084876,2.790971
109,16.501971,14.121759,2.789865
110,16.402148,14.158393,2.788078
111,16.303834,14.194672,2.785259
112,16.207654,14.230472,2.780926
113,16.114332,14.265670,2.774460
114,16.024608,14.300175,2.765147
115,15.939083,14.333983,2.752334
116,15.858054,14.367220,2.735672
117,15.781417,14.400158,2.715283
118,15.708747,14.433162,2.691735
119,15.639470,14.466614,2.665844
120,15.573000,14.500861,2.638435
121,15.508835,14.536178,2.610183
122,15.446588,14.572767,2.581549
123,15.385988,14.610764,2.552804
124,15.326861,14.650249,2.524080
125,15.269107,14.691264,2.495428
126,15.212678,14.733821,2.466856
127,15.157559,14.777916,2.438351
128,15.103760,14.823529,2.409898
129,15.051303,14.870634,2.381481
130,15.000217,14.919199,2.353088
131,14.950538,14.969189,2.324711
132,14.902300,15.020564,2.296343
133,14.855540,15.073285,2.267981
134,14.810295,15.127309,2.239623
135,14.766601,15.182595,2.211266
136,14.724492,15.239096,2.182911
137,14.684001,15.296768,2.154557
138,14.645163,15.355565,2.126205
139,14.608007,15.415439,2.097855
140,14.572563,15.476342,2.069509
141,14.538860,15.538225,2.041171
142,14.506924,15.601035,2.012847
143,14.476782,15.664722,1.984548
144,14.448457,15.729230,1.956295
145,14.421970,15.794500,1.928118
146,14.397341,15.860468,1.900068
147,14.374586,15.927060,1.872222
148,14.353716,15.994187,1.844693
149,14.334736,16.061741,1.817645
150,14.317640,16.129587,1.791302
151,14.302405,16.197553,1.765972
152,14.288987,16.265425,1.742065
153,14.277307,16.332957,1.720118
154,14.267239,16.399882,1.700822
155,14.258597,16.465964,1.685030
156,14.251127,16.531073,1.673713
157,14.244496,16.595282,1.667786
158,14.238303,16.658933,1.536546
159,14.235877,16.588130,1.520751
160,14.232333,16.517382,1.498001
161,14.227182,16.446745,1.472136
162,14.220207,16.376274,1.444875
163,14.211314,16.306025,1.416995
164,14.200467,16.236056,1.388846
165,14.187655,16.166421,1.360586
166,14.172881,16.097177,1.332271
167,14.156153,16.028380,1.303928
168,14.137482,15.960085,1.275582
169,14.116882,15.892346,1.247230
170,14.094371,15.825219,1.218881
171,14.069966,15.758757,1.190528
172,14.043687,15.693013,1.162174
173,14.015554,15.628041,1.133820
174,13.985591,15.563892,1.105462
175,13.953821,15.500619,1.077110
176,13.920270,15.438272,1.048755
177,13.884965,15.376901,1.020402
178,13.847934,15.316556,0.992048
179,13.809207,15.257285,0.963692
180,13.768816,15.199136,0.935337
181,13.726792,15.142155,0.906989
182,13.683170,15.086388,0.878636
183,13.637984,15.031880,0.850277
184,13.591272,14.978676,0.821923
185,13.543069,14.926817,0.793569
186,13.493416,14.876346,0.765216
187,13.442352,14.827302,0.736866
188,13.389918,14.779726,0.708506
189,13.336156,14.733656,0.680154
190,13.281109,14.689128,0.651799
191,13.224823,14.646178,0.623449
192,13.167341,14.604842,0.595091
193,13.108711,14.565152,0.566736
194,13.048979,14.527140,0.538384
195,12.988194,14.490837,0.510033
196,12.926403,14.456271,0.481681
197,12.863658,14.423471,0.453324
198,12.800008,14.392463,0.424966
199,12.735504,14.363273,0.396614
200,12.670199,14.335922,0.368261
201,12.604144,14.310434,0.339909
202,12.537394,14.286829,0.311553
203,12.470001,14.265126,0.283196
204,12.402020,14.245342,0.254845
205,12.333506,14.227493,0.226494
206,12.264512,14.211594,0.198152
207,12.195096,14.197656,0.169852
208,12.125313,14.185688,0.141672
209,12.055218,14.175691,0.113779
210,11.984868,14.167652,0.086523
211,11.914319,14.161532,0.060671
212,11.843623,14.157238,0.037899
213,11.772833,14.154554,0.021892
214,11.701992,14.153002,0.014556
215,11.631128,14.151971,0.011272
216,11.560253,14.151172,0.009800
217,11.489375,14.150477,0.009147
218,11.418494,14.149829,0.008864
219,11.347612,14.149201,0.008734
220,11.276730,14.148582,0.008679
221,11.205848,14.147966,0.008659
222,11.134966,14.147353,0.008645
223,11.064083,14.146740,0.008641
224,10.993201,14.146127,0.008643
225,10.922319,14.145515,0.008638
226,10.851437,14.144902,0.008638
227,10.780555,14.144290,0.008642
228,10.709672,14.143677,0.008638
229,10.638790,14.143065,0.008638
230,10.567908,14.142453,0.008642
231,10.497025,14.141840,0.008638
232,10.426143,14.141228,0.008638
233,10.355261,14.140616,0.008642
234,10.284379,14.140003,0.008638
235,10.213497,14.139391,0.008638
236,10.142614,14.138778,0.008642
237,10.071732,14.138166,0.008638
238,10.000850,14.137554,0.008638
239,9.929967,14.136941,0.008642
240,9.859085,14.136329,0.008638
241,9.788203,14.135716,0.008638
242,9.717321,14.135104,0.008642
243,9.646439,14.134492,0.008638
244,9.575556,14.133879,0.008638
245,9.504674,14.133267,0.008642
246,9.433792,14.132654,0.008639
247,9.362909,14.132042,0.008643
248,9.292027,14.131429,0.008665
249,9.221145,14.130815,0.008716
250,9.150263,14.130197,0.008848
251,9.079381,14.129570,0.009145
252,9.008499,14.128922,0.009771
253,8.937619,14.128229,0.011138
254,8.866740,14.127440,0.014147
255,8.795866,14.126437,0.020276
256,8.725000,14.125000,0.043633
