index,x,y,yaw
0,25.775000,9.025000,0.479966
1,25.839011,9.057165,0.436332
2,25.903919,9.087483,0.436332
3,25.969666,9.115929,0.392699
4,26.036203,9.142479,0.349066
5,26.103473,9.167111,0.349066
6,26.170935,9.191215,0.349066
7,26.237696,9.217199,0.392699
8,26.303684,9.245085,0.392699
9,26.368845,9.274851,0.436332
10,26.433127,9.306471,0.479966
11,26.496479,9.339921,0.479966
12,26.558844,9.375172,0.523599
13,26.620173,9.412195,0.567232
14,26.680417,9.450960,0.567232
15,26.739524,9.491435,0.610865
16,26.797449,9.533588,0.654499
17,26.854142,9.577383,0.654499
18,26.909555,9.622784,0.698132
19,26.963648,9.669754,0.741765
20,27.016370,9.718255,0.741765
21,27.067682,9.768247,0.785398
22,27.117542,9.819689,0.829031
23,27.165906,9.872537,0.829031
24,27.125000,9.825000,0.872665
