index,x,y,yaw
0,29.225000,7.375000,0.959931
1,29.264820,7.433621,1.003564
2,29.302964,7.493347,1.003564
3,29.339399,7.554131,1.047198
4,29.374097,7.615922,1.090831
5,29.407029,7.678672,1.090831
6,29.438169,7.742330,1.134464
7,29.467493,7.806846,1.178097
8,29.494974,7.872167,1.178097
9,29.520597,7.938239,1.221731
10,29.544333,8.005013,1.221731
11,29.566169,8.072431,1.265364
12,29.586084,8.140443,1.308997
13,29.604065,8.208991,1.308997
14,29.620093,8.278021,1.352630
15,29.634162,8.347477,1.396263
16,29.646253,8.417304,1.396263
17,29.656363,8.487447,1.439897
18,29.664478,8.557847,1.483530
19,29.670597,8.628449,1.483530
20,29.674711,8.699197,1.527163
21,29.676816,8.770032,1.570796
22,29.676917,8.840899,1.570796
23,29.675007,8.911739,1.614430
24,29.671088,8.982498,1.658063
25,29.665168,9.053118,1.658063
26,29.657245,9.123540,1.701696
27,29.647333,9.193710,1.745329
28,29.635434,9.263571,1.745329
29,29.621561,9.333067,1.788963
30,29.605722,9.402141,1.788963
31,29.587934,9.470738,1.832596
32,29.568207,9.538804,1.876229
33,29.546561,9.606284,1.876229
34,29.523008,9.673123,1.919862
35,29.497571,9.739266,1.963495
36,29.470270,9.804664,1.963495
37,29.441126,9.869261,2.007129
38,29.410163,9.933005,2.050762
39,29.377405,9.995847,2.050762
40,29.342881,10.057734,2.094395
41,29.306614,10.118618,2.138028
42,29.268638,10.178450,2.138028
43,29.229123,10.237280,2.181662
44,29.189325,10.295919,2.181662
45,29.149527,10.354558,2.181662
46,29.109726,10.413197,2.181662
47,29.069928,10.471835,2.181662
48,29.030130,10.530474,2.181662
49,28.990332,10.589113,2.181662
50,28.950534,10.647752,2.181662
51,28.910737,10.706391,2.181662
52,28.870935,10.765030,2.181662
53,28.831138,10.823669,2.181662
54,28.791340,10.882308,2.181662
55,28.751542,10.940946,2.181662
56,28.711744,10.999585,2.181662
57,28.671943,11.058224,2.181662
58,28.632145,11.116863,2.181662
59,28.592347,11.175501,2.181662
60,28.552549,11.234140,2.181662
61,28.512751,11.292779,2.181662
62,28.472950,11.351418,2.181662
63,28.433152,11.410056,2.181662
64,28.393824,11.469010,2.138028
65,28.356131,11.529021,2.138028
66,28.320154,11.590076,2.094395
67,28.285920,11.652126,2.050762
68,28.253461,11.715122,2.050762
69,28.222800,11.779012,2.007129
70,28.193961,11.843746,1.963495
71,28.166968,11.909271,1.963495
72,28.141846,11.975535,1.919862
73,28.118610,12.042484,1.876229
74,28.097281,12.110065,1.876229
75,28.077875,12.178224,1.832596
76,28.060410,12.246904,1.788963
77,28.044901,12.316052,1.788963
78,28.031354,12.385613,1.745329
79,28.019785,12.455529,1.701696
80,28.010205,12.525746,1.701696
81,28.002616,12.596205,1.658063
82,27.997031,12.666851,1.614430
83,27.993448,12.737627,1.614430
84,27.991871,12.808476,1.570796
85,27.992304,12.879341,1.570796
86,27.994745,12.950167,1.527163
87,27.999195,13.020894,1.483530
88,28.005646,13.091466,1.483530
89,28.014096,13.161827,1.439897
90,28.024533,13.231922,1.396263
91,28.036957,13.301691,1.396263
92,28.051352,13.371080,1.352630
93,28.067707,13.440033,1.308997
94,28.086011,13.508495,1.308997
95,28.106247,13.576412,1.265364
96,28.128403,13.643727,1.221731
97,28.152454,13.710387,1.221731
98,28.178388,13.776338,1.178097
99,28.206180,13.841529,1.134464
100,28.235807,13.905904,1.134464
101,28.267249,13.969414,1.090831
102,28.300476,14.032009,1.047198
103,28.335465,14.093636,1.047198
104,28.372187,14.154247,1.003564
105,28.410611,14.213791,1.003564
106,28.450708,14.272223,0.959931
107,28.492447,14.329495,0.916298
108,28.535791,14.385561,0.916298
109,28.580707,14.440376,0.872665
110,28.627158,14.493897,0.829031
111,28.675107,14.546079,0.829031
112,28.724515,14.596880,0.785398
113,28.775345,14.646262,0.741765
114,28.827555,14.694182,0.741765
115,28.881101,14.740602,0.698132
116,28.935941,14.785488,0.654499
117,28.992029,14.828800,0.654499
118,29.049326,14.870505,0.610865
119,29.067911,14.883791,0.567232
120,29.008344,14.845398,0.567232
121,28.947715,14.808710,0.523599
122,28.886069,14.773755,0.479966
123,28.823456,14.740563,0.479966
124,28.759928,14.709157,0.436332
125,28.695536,14.679566,0.436332
126,28.630329,14.651810,0.392699
127,28.564365,14.625914,0.349066
128,28.497690,14.601898,0.349066
129,28.430362,14.579782,0.305433
130,28.362436,14.559583,0.261799
131,28.293964,14.541318,0.261799
132,28.225000,14.525000,0.218166
