index,x,y,yaw
0,28.625000,3.475000,0.349724
1,28.726908,3.512167,0.359459
2,28.828389,3.550302,0.377941
3,28.929043,3.590265,0.403729
4,29.028507,3.632755,0.435202
5,29.126458,3.678296,0.470844
6,29.222613,3.727242,0.509393
7,29.316721,3.779807,0.549883
8,29.408557,3.836097,0.591623
9,29.497917,3.896139,0.634142
10,29.584612,3.959901,0.677132
11,29.668467,4.027315,0.720401
12,29.749315,4.098281,0.763830
13,29.826998,4.172683,0.807348
14,29.901366,4.250390,0.850910
15,29.972278,4.331260,0.894489
16,30.039599,4.415142,0.938062
17,30.103204,4.501878,0.981600
18,30.162975,4.591304,1.025068
19,30.218809,4.683250,1.068405
20,30.270614,4.777541,1.111514
21,30.318317,4.873998,1.154238
22,30.361871,4.972437,1.196338
23,30.401263,5.072670,1.237464
24,30.436524,5.174507,1.277124
25,30.467748,5.277755,1.314677
26,30.495105,5.382222,1.349353
27,30.518856,5.487717,1.380333
28,30.539357,5.594055,1.406900
29,30.557054,5.701061,1.428625
30,30.572444,5.808579,1.445527
31,30.586031,5.916473,1.458060
32,30.598276,6.024633,1.466954
33,30.609567,6.132974,1.473025
34,30.620206,6.241436,1.477029
35,30.630413,6.349975,1.479593
36,30.640344,6.458563,1.481192
37,30.650103,6.567179,1.482166
38,30.659756,6.675812,1.482749
39,30.669347,6.784454,1.483092
40,30.678900,6.893097,1.483294
41,30.688430,7.001736,1.483417
42,30.697946,7.110362,1.483502
43,30.707450,7.218961,1.483577
44,30.716942,7.327510,1.483672
45,30.726415,7.435969,1.483817
46,30.735859,7.544274,1.484060
47,30.745254,7.652318,1.484471
48,30.754568,7.759937,1.485157
49,30.763749,7.866883,1.486283
50,30.772722,7.972801,1.488090
51,30.781376,8.077206,1.490926
52,30.789563,8.179486,1.495271
53,30.797088,8.278934,1.501743
54,30.803721,8.374844,1.511054
55,30.809214,8.466665,1.523857
56,30.813325,8.554182,1.540502
57,30.815852,8.637599,1.560868
58,30.816645,8.717449,1.584392
59,30.815599,8.794414,1.610264
60,30.812647,8.869166,1.637658
61,30.807751,8.942279,1.665903
62,30.800892,9.014185,1.694536
63,30.792061,9.085189,1.723285
64,30.781258,9.155483,1.752015
65,30.768488,9.225176,1.780672
66,30.753760,9.294319,1.809249
67,30.737084,9.362921,1.837754
68,30.718474,9.430967,1.866201
69,30.697945,9.498428,1.894598
70,30.675515,9.565263,1.922945
71,30.651201,9.631428,1.951232
72,30.625028,9.696875,1.979430
73,30.597019,9.761560,2.007486
74,30.567204,9.825437,2.035311
75,30.535621,9.888468,2.062766
76,30.502313,9.950619,2.089643
77,30.467337,10.011869,2.115647
78,30.430768,10.072210,2.140388
79,30.392699,10.131656,2.163386
80,30.353252,10.190243,2.184112
81,30.312573,10.248035,2.202075
82,30.270837,10.305125,2.216940
83,30.228230,10.361622,2.228642
84,30.184942,10.417647,2.237415
85,30.141144,10.473315,2.243703
86,30.096983,10.528724,2.248031
87,30.052573,10.583955,2.250907
88,30.007997,10.639065,2.252760
89,29.963314,10.694099,2.253922
90,29.918565,10.749084,2.254633
91,29.873775,10.804040,2.255059
92,29.828960,10.858977,2.255309
93,29.784131,10.913904,2.255454
94,29.739294,10.968825,2.255537
95,29.694453,11.023742,2.255583
96,29.649608,11.078657,2.255609
97,29.604763,11.133571,2.255622
98,29.559916,11.188485,2.255629
99,29.515069,11.243398,2.255633
100,29.470222,11.298312,2.255633
101,29.425375,11.353225,2.255632
102,29.380528,11.408138,2.255626
103,29.335681,11.463052,2.255614
104,29.290835,11.517966,2.255591
105,29.245990,11.572881,2.255546
106,29.201148,11.627798,2.255462
107,29.156310,11.682718,2.255310
108,29.111481,11.737645,2.255042
109,29.066668,11.792583,2.254577
110,29.021881,11.847541,2.253793
111,28.977139,11.902532,2.252506
112,28.932470,11.957576,2.250452
113,28.887920,12.012707,2.247274
114,28.843552,12.067969,2.242520
115,28.799459,12.123428,2.235672
116,28.755762,12.179168,2.226216
117,28.712613,12.235293,2.213748
118,28.670192,12.291920,2.198104
119,28.628687,12.349167,2.179424
120,28.588285,12.407143,2.158093
121,28.549153,12.465932,2.134625
122,28.511431,12.525591,2.109544
123,28.475232,12.586150,2.083309
124,28.440647,12.647618,2.056287
125,28.407743,12.709982,2.028748
126,28.376575,12.773217,2.000880
127,28.347183,12.837288,1.972810
128,28.319604,12.902154,1.944617
129,28.293866,12.967769,1.916352
130,28.269993,13.034082,1.888045
131,28.248007,13.101043,1.859714
132,28.227927,13.168600,1.831370
133,28.209770,13.236698,1.803018
134,28.193551,13.305283,1.774663
135,28.179282,13.374300,1.746306
136,28.166976,13.443693,1.717948
137,28.156643,13.513408,1.689589
138,28.148290,13.583388,1.661229
139,28.141926,13.653576,1.632869
140,28.137554,13.723917,1.604509
141,28.135178,13.794353,1.576149
142,28.134801,13.864828,1.547789
143,28.136422,13.935286,1.519430
144,28.140041,14.005669,1.491070
145,28.145654,14.075922,1.462710
146,28.153257,14.145987,1.434351
147,28.162843,14.215808,1.405992
148,28.174405,14.285330,1.377633
149,28.187934,14.354495,1.349273
150,28.203419,14.423249,1.320914
151,28.220847,14.491537,1.292554
152,28.240204,14.559302,1.264195
153,28.261476,14.626492,1.235835
154,28.284643,14.693051,1.207477
155,28.309689,14.758927,1.179122
156,28.336592,14.824065,1.150770
157,28.365331,14.888415,1.122428
158,28.395881,14.951923,1.094101
159,28.428217,15.014538,1.065802
160,28.462309,15.076210,1.037550
161,28.498126,15.136888,1.009381
162,28.535631,15.196521,0.981350
163,28.574781,15.255062,0.953548
164,28.615520,15.312461,0.926113
165,28.657783,15.368673,0.899256
166,28.701483,15.423657,0.873285
167,28.746507,15.477383,0.848634
168,28.792714,15.529837,0.825901
169,28.839927,15.581038,0.805860
170,28.887939,15.631056,0.789452
171,28.936526,15.680039,0.777706
172,28.985469,15.728235,0.771553
173,29.034574,15.775998,0.647475
174,28.978050,15.733254,0.631176
175,28.920846,15.691442,0.608058
176,28.862700,15.650970,0.581947
177,28.803524,15.612035,0.554532
178,28.743309,15.574740,0.526566
179,28.682077,15.539145,0.498373
180,28.619867,15.505292,0.470075
181,28.556726,15.473212,0.441742
182,28.492700,15.442934,0.413396
183,28.427843,15.414482,0.385034
184,28.362205,15.387882,0.356681
185,28.295840,15.363153,0.328316
186,28.228800,15.340316,0.299958
187,28.161139,15.319389,0.271601
188,28.092913,15.300389,0.243273
189,28.024175,15.283330,0.215134
190,27.954982,15.268210,0.187644
191,27.885396,15.254997,0.161735
192,27.815480,15.243590,0.139223
193,27.745315,15.233757,0.123903
194,27.675000,15.225000,0.087266
