index,x,y,yaw
0,24.875000,11.225000,0.741765
1,24.926903,11.273936,0.785398
2,24.978191,11.323519,0.785398
3,25.029480,11.373101,0.785398
4,25.080768,11.422685,0.785398
5,25.132056,11.472267,0.785398
6,25.183344,11.521851,0.785398
7,25.234632,11.571433,0.785398
8,25.285921,11.621016,0.785398
9,25.337209,11.670600,0.785398
10,25.388497,11.720182,0.785398
11,25.439785,11.769766,0.785398
12,25.491072,11.819348,0.785398
13,25.542360,11.868932,0.785398
14,25.593650,11.918514,0.785398
15,25.644938,11.968097,0.785398
16,25.696225,12.017681,0.785398
17,25.747513,12.067263,0.785398
18,25.798801,12.116847,0.785398
19,25.850089,12.166429,0.785398
20,25.901377,12.216012,0.785398
21,25.952665,12.265595,0.785398
22,26.003955,12.315178,0.785398
23,26.055243,12.364762,0.785398
24,26.106531,12.414344,0.785398
25,26.157819,12.463927,0.785398
26,26.209107,12.513510,0.785398
27,26.260395,12.563093,0.785398
28,26.311683,12.612676,0.785398
29,26.362970,12.662259,0.785398
30,26.414258,12.711843,0.785398
31,26.465546,12.761425,0.785398
32,26.516834,12.811009,0.785398
33,26.568125,12.860591,0.785398
34,26.619413,12.910175,0.785398
35,26.670700,12.959757,0.785398
36,26.721988,13.009340,0.785398
37,26.773276,13.058924,0.785398
38,26.824564,13.108507,0.785398
39,26.875852,13.158089,0.785398
40,26.927140,13.207672,0.785398
41,26.978428,13.257256,0.785398
42,27.029715,13.306838,0.785398
43,27.081003,13.356421,0.785398
44,27.132294,13.406005,0.785398
45,27.183582,13.455586,0.785398
46,27.234870,13.505170,0.785398
47,27.286158,13.554753,0.785398
48,27.337445,13.604337,0.785398
49,27.388733,13.653919,0.785398
50,27.440021,13.703502,0.785398
51,27.491309,13.753086,0.785398
52,27.542597,13.802667,0.785398
53,27.593885,13.852251,0.785398
54,27.645173,13.901834,0.785398
55,27.696463,13.951418,0.785398
56,27.747751,14.001000,0.785398
57,27.799039,14.050583,0.785398
58,27.850327,14.100167,0.785398
59,27.901615,14.149748,0.785398
60,27.952903,14.199332,0.785398
61,28.004190,14.248915,0.785398
62,28.055478,14.298497,0.785398
63,28.106766,14.348081,0.785398
64,28.158054,14.397664,0.785398
65,28.209342,14.447248,0.785398
66,28.260633,14.496829,0.785398
67,28.311921,14.546413,0.785398
68,28.363208,14.595996,0.785398
69,28.414496,14.645578,0.785398
70,28.465784,14.695162,0.785398
71,28.517185,14.744626,0.741765
72,28.569733,14.792870,0.741765
73,28.623633,14.839595,0.698132
74,28.678846,14.884763,0.654499
75,28.735328,14.928337,0.654499
76,28.793024,14.970282,0.610865
77,28.851899,15.010564,0.567232
78,28.911896,15.049150,0.567232
79,28.972971,15.086008,0.523599
80,29.035071,15.121109,0.479966
81,29.098148,15.154424,0.479966
82,29.162149,15.185926,0.436332
83,29.227024,15.215589,0.436332
84,29.292719,15.243389,0.392699
85,29.359180,15.269303,0.349066
86,29.426352,15.293311,0.349066
87,29.494184,15.315392,0.305433
88,29.562616,15.335529,0.261799
89,29.631595,15.353705,0.261799
90,29.701069,15.369905,0.218166
91,29.770972,15.384117,0.174533
92,29.841254,15.396329,0.174533
93,29.911853,15.406531,0.130900
94,29.982718,15.414714,0.087266
95,30.053785,15.420873,0.087266
96,30.125000,15.425000,0.043633
